	pair_index	n1	pp	n2	v1	v2/n3/adverb	condition	sentence	violIndex	pp_freq	n1_freq	n2_freq	v1_freq	v2/n3/adverb_freq	pp_nl	n1_nl	n2_nl	v1_nl	v2/n3/adverb_nl	violation_type
9	anim-anim	plumbers	near	bakers	dislike	skiing	GSLS_plur_syntactic	The plumbers near the bakers dislike skiing.	0	154954539	543869	997597	6703610	1934331	4	8	6	7	6	syntactic
6	anim-anim	banker	by	painter	prefers	fencing	GSLS_sing_syntactic	The banker by the painter prefers fencing.	0	4703106084	5135467	13065194	4149558	1887055	2	6	7	7	7	syntactic
0	anim-anim	farmers	near	plumbers	loves	skating	GDLD_plur_syntactic	The farmers near the plumbers loves skating.	1	154954539	33753767	543869	12028067	1784648	4	7	8	5	7	syntactic
7	inanim-anim	tractor	by	author	prefers	spinning	GDLS_sing_semantic	The tractor by the author prefers spinning.	1	4703106084	3282135	99092074	4149558	6978676	2	7	6	7	8	semantic
3	anim-anim	baker	by	doctor	love	bowling	GDLD_C_sing_syntactic	The baker that the doctor love sits.	1	4703106084	13610150	52110730	210137973	2476732	2	5	6	4	7	syntactic
8	inanim-anim	bus	near	tailor	leaks	suddenly	GSLD_sing_semantic	The bus near the tailor leaks suddenly.	0	154954539	19370874	3371396	1935324	58025537	4	3	6	5	8	semantic
3	anim-anim	waiter	by	pilot	honks	twice	GDLD_sing_semantic	The waiter by the pilot honks twice.	1	4703106084	3340926	16262831	0	36389658	2	6	5	5	5	semantic
9	anim-anim	vets	beside	baker	prefer	sailing	GSLD_plur_syntactic	The vets beside the baker prefer sailing.	0	29718597	262330	13610150	20278168	8731451	6	4	5	6	7	syntactic
4	anim-anim	pilot	beside	dentist	likes	sailing	GSLS_C_sing_syntactic	The pilot that the dentist likes sits.	0	29718597	16262831	3198534	9285296	8731451	6	5	7	5	7	syntactic
9	anim-anim	teacher	near	farmers	fear	dancing	GDLS_sing_syntactic	The teacher near the farmers fear dancing.	1	154954539	74147301	33753767	83025936	15565681	4	7	7	4	7	syntactic
7	inanim-inanim	vans	near	taxis	leak	abruptly	GSLS_plur_semantic	The vans near the taxis leak abruptly.	0	154954539	963840	1073931	3272091	7262021	4	4	5	4	8	semantic
3	inanim-anim	trucks	by	doctors	avoid	gambling	GDLS_plur_semantic	The trucks by the doctors avoid gambling.	1	4703106084	6808013	19521968	60713817	6130169	2	6	7	5	8	semantic
4	anim-anim	vet	by	bakers	likes	dancing	GSLD_sing_syntactic	The vet by the bakers likes dancing.	0	4703106084	2597895	997597	9285296	15565681	2	3	6	5	7	syntactic
2	inanim-inanim	tractor	near	bus	crashes	abruptly	GSLS_sing_semantic	The tractor near the bus crashes abruptly.	0	154954539	3282135	19370874	1060077	7262021	4	7	3	7	8	semantic
9	anim-inanim	barbers	beside	trucks	honk	once	GDLS_plur_semantic	The barbers beside the trucks honk once.	1	29718597	607437	6808013	186601	267334111	6	7	6	4	4	semantic
8	anim-inanim	bakers	near	tractors	love	gambling	GSLD_plur_semantic	The bakers near the tractors love gambling.	0	154954539	997597	1908544	210137973	6130169	4	6	8	4	8	semantic
9	anim-anim	dentists	near	judges	hates	skiing	GDLD_C_plur_syntactic	The dentists that the judges hates arrive.	1	154954539	1487700	24677643	2416713	1934331	4	8	6	5	6	syntactic
6	anim-inanim	waiter	near	tractor	leaks	abruptly	GDLS_sing_semantic	The waiter near the tractor leaks abruptly.	1	154954539	3340926	3282135	1935324	7262021	4	6	7	5	8	semantic
7	anim-anim	actors	by	athletes	avoids	studying	GDLD_C_plur_syntactic	The actors that the athletes avoids pray.	1	4703106084	18120032	4726603	3608938	19754110	2	6	8	6	8	syntactic
4	anim-anim	vets	by	actors	prefer	spinning	GSLS_plur_semantic	The vets by the actors prefer spinning.	0	4703106084	262330	18120032	20278168	6978676	2	4	6	6	8	semantic
7	anim-inanim	baker	near	tractor	fears	cooking	GSLD_sing_semantic	The baker near the tractor fears cooking.	0	154954539	13610150	3282135	17721106	13672366	4	5	7	5	7	semantic
8	inanim-inanim	trucks	beside	taxis	avoid	boxing	GDLD_plur_semantic	The trucks beside the taxis avoid boxing.	1	29718597	6808013	1073931	60713817	2262574	6	6	5	5	6	semantic
1	anim-anim	waiters	near	barber	avoid	studying	GSLD_C_plur_syntactic	The waiters that the barber avoid die.	1	154954539	1363954	4668021	60713817	19754110	4	7	6	5	8	syntactic
5	anim-anim	plumber	beside	waiters	dislikes	knitting	GSLD_sing_syntactic	The plumber beside the waiters dislikes knitting.	0	29718597	734834	1363954	1451937	2033048	6	7	7	8	8	syntactic
4	anim-anim	pilots	by	bankers	skid	loudly	GDLD_plur_semantic	The pilots by the bankers skid loudly.	1	4703106084	5455700	6179440	816187	5998778	2	6	7	4	6	semantic
8	anim-anim	doctors	beside	painter	detest	climbing	GSLD_C_plur_syntactic	The doctors that the painter detest sit.	1	29718597	19521968	13065194	740903	7755370	6	7	7	6	8	syntactic
9	anim-anim	builder	by	actors	fear	gambling	GDLS_C_sing_syntactic	The builder that the actors fear prays.	0	4703106084	4915470	18120032	83025936	6130169	2	7	6	4	8	syntactic
9	anim-anim	dentist	beside	doctor	hate	cycling	GDLD_sing_syntactic	The dentist beside the doctor hate cycling.	1	29718597	3198534	52110730	16538862	2334761	6	7	6	4	7	syntactic
4	anim-anim	actor	near	dentists	detest	hunting	GDLS_sing_syntactic	The actor near the dentists detest hunting.	1	154954539	14665285	1487700	740903	19801295	4	5	8	6	7	syntactic
