	pair_index	n1	pp	n2	v1	v2/n3/adverb	condition	sentence	violIndex	pp_freq	n1_freq	n2_freq	v1_freq	v2/n3/adverb_freq	pp_nl	n1_nl	n2_nl	v1_nl	v2/n3/adverb_nl	violation_type
1	anim-anim	bankers	by	judges	loves	bowling	GDLD_plur_syntactic	The bankers by the judges loves bowling.	1	4703106084	6179440	24677643	12028067	2476732	2	7	6	5	7	syntactic
9	anim-anim	pilots	near	actor	fear	studying	GSLD_plur_syntactic	The pilots near the actor fear studying.	0	154954539	5455700	14665285	83025936	19754110	4	6	5	4	8	syntactic
3	anim-anim	actors	near	doctors	crash	loudly	GDLD_plur_semantic	The actors near the doctors crash loudly.	1	154954539	18120032	19521968	6995312	5998778	4	6	7	5	6	semantic
1	anim-anim	plumbers	near	dentist	hates	climbing	GDLS_C_plur_syntactic	The plumbers that the dentist hates sit.	0	154954539	543869	3198534	2416713	7755370	4	8	7	5	8	syntactic
0	anim-anim	waiter	near	lawyer	loves	acting	GSLS_C_sing_syntactic	The waiter that the lawyer loves dies.	0	154954539	3340926	21493788	12028067	38536231	4	6	6	5	6	syntactic
8	anim-anim	waiter	by	judges	fear	cooking	GDLS_C_sing_syntactic	The waiter that the judges fear dies.	0	4703106084	3340926	24677643	83025936	13672366	2	6	6	4	7	syntactic
4	anim-anim	waiters	by	vet	prefers	dancing	GDLS_C_plur_syntactic	The waiters that the vet prefers sit.	0	4703106084	1363954	2597895	4149558	15565681	2	7	3	7	7	syntactic
9	anim-anim	doctors	by	athlete	prefer	camping	GSLD_C_plur_syntactic	The doctors that the athlete prefer die.	1	4703106084	19521968	3419291	20278168	3430548	2	7	7	6	7	syntactic
9	anim-anim	banker	beside	athlete	avoids	fishing	GSLS_sing_semantic	The banker beside the athlete avoids fishing.	0	29718597	5135467	3419291	3608938	21745307	6	6	7	6	7	semantic
2	anim-anim	builders	beside	farmers	fears	yachting	GDLD_C_plur_syntactic	The builders that the farmers fears pray.	1	29718597	5454568	33753767	17721106	382785	6	8	7	5	8	syntactic
9	anim-anim	teachers	beside	athlete	fears	bowling	GDLS_plur_syntactic	The teachers beside the athlete fears bowling.	1	29718597	73279702	3419291	17721106	2476732	6	8	7	5	7	syntactic
3	inanim-inanim	vans	near	taxis	leak	abruptly	GSLS_plur_semantic	The vans near the taxis leak abruptly.	0	154954539	963840	1073931	3272091	7262021	4	4	5	4	8	semantic
9	anim-anim	builder	near	plumber	detests	sailing	GSLS_C_sing_syntactic	The builder that the plumber detests dies.	0	154954539	4915470	734834	181255	8731451	4	7	7	7	7	syntactic
3	anim-anim	pilots	near	lawyers	fear	cycling	GSLS_C_plur_syntactic	The pilots that the lawyers fear pray.	0	154954539	5455700	15702570	83025936	2334761	4	6	7	4	7	syntactic
6	anim-anim	bankers	beside	farmers	love	studying	GSLS_plur_semantic	The bankers beside the farmers love studying.	0	29718597	6179440	33753767	210137973	19754110	6	7	7	4	8	semantic
1	anim-anim	painter	near	bankers	detests	acting	GSLD_C_sing_syntactic	The painter that the bankers detests arrives.	1	154954539	13065194	6179440	181255	38536231	4	7	7	7	6	syntactic
4	anim-inanim	builders	beside	tractors	detest	climbing	GSLD_plur_semantic	The builders beside the tractors detest climbing.	0	29718597	5454568	1908544	740903	7755370	6	8	8	6	8	semantic
6	anim-anim	doctors	beside	bankers	fears	knitting	GDLD_plur_syntactic	The doctors beside the bankers fears knitting.	1	29718597	19521968	6179440	17721106	2033048	6	7	7	5	8	syntactic
3	anim-anim	painter	by	vet	hates	skiing	GSLS_sing_syntactic	The painter by the vet hates skiing.	0	4703106084	13065194	2597895	2416713	1934331	2	7	3	5	6	syntactic
5	inanim-anim	trucks	by	tailors	dislike	driving	GDLS_plur_semantic	The trucks by the tailors dislike driving.	1	4703106084	6808013	1121681	6703610	25592961	2	6	7	7	7	semantic
7	inanim-anim	van	near	banker	honks	once	GSLD_sing_semantic	The van near the banker honks once.	0	154954539	54213864	5135467	0	267334111	4	3	6	5	4	semantic
0	anim-anim	builder	near	chef	fears	bowling	GSLS_sing_syntactic	The builder near the chef fears bowling.	0	154954539	4915470	2470923	17721106	2476732	4	7	4	5	7	syntactic
3	anim-anim	baker	near	builder	hate	spinning	GDLD_C_sing_syntactic	The baker that the builder hate dies.	1	154954539	13610150	4915470	16538862	6978676	4	5	7	4	8	syntactic
3	anim-anim	nurse	beside	bankers	fear	yachting	GDLS_sing_syntactic	The nurse beside the bankers fear yachting.	1	29718597	23875250	6179440	83025936	382785	6	5	7	4	8	syntactic
