	pair_index	n1	pp	n2	v1	v2/n3/adverb	condition	sentence	violIndex	pp_freq	n1_freq	n2_freq	v1_freq	v2/n3/adverb_freq	pp_nl	n1_nl	n2_nl	v1_nl	v2/n3/adverb_nl	violation_type
9	anim-anim	waiters	near	teacher	like	cycling	GSLD_C_plur_syntactic	The waiters that the teacher like arrive.	1	154954539	1363954	74147301	709849832	2334761	4	7	7	4	7	syntactic
0	anim-anim	barber	beside	tailors	prefers	shopping	GSLD_C_sing_syntactic	The barber that the tailors prefers arrives.	1	29718597	4668021	1121681	4149558	11206466	6	6	7	7	8	syntactic
5	inanim-anim	taxis	by	dentists	like	fencing	GDLS_plur_semantic	The taxis by the dentists like fencing.	1	4703106084	1073931	1487700	709849832	1887055	2	5	8	4	7	semantic
7	inanim-inanim	buses	beside	trucks	like	acting	GDLD_plur_semantic	The buses beside the trucks like acting.	1	29718597	4213326	6808013	709849832	38536231	6	5	6	4	6	semantic
1	inanim-inanim	scooter	beside	bus	dislikes	spinning	GDLD_sing_semantic	The scooter beside the bus dislikes spinning.	1	29718597	405037	19370874	1451937	6978676	6	7	3	8	8	semantic
4	anim-inanim	dentists	by	vans	love	camping	GSLD_plur_semantic	The dentists by the vans love camping.	0	4703106084	1487700	963840	210137973	3430548	2	8	4	4	7	semantic
3	anim-anim	author	near	tailor	love	shopping	GDLD_sing_syntactic	The author near the tailor love shopping.	1	154954539	99092074	3371396	210137973	11206466	4	6	6	4	8	syntactic
9	anim-anim	builders	near	judges	fear	knitting	GSLS_plur_semantic	The builders near the judges fear knitting.	0	154954539	5454568	24677643	83025936	2033048	4	8	6	4	8	semantic
9	anim-anim	actor	beside	authors	fears	studying	GSLD_sing_syntactic	The actor beside the authors fears studying.	0	29718597	14665285	42845288	17721106	19754110	6	5	7	5	8	syntactic
6	anim-inanim	athlete	beside	taxi	leaks	abruptly	GDLS_sing_semantic	The athlete beside the taxi leaks abruptly.	1	29718597	3419291	4478068	1935324	7262021	6	7	4	5	8	semantic
2	anim-anim	bakers	by	dentists	detests	cooking	GDLD_plur_syntactic	The bakers by the dentists detests cooking.	1	4703106084	997597	1487700	181255	13672366	2	6	8	7	7	syntactic
8	anim-anim	actor	by	waiters	loves	gambling	GSLD_C_sing_syntactic	The actor that the waiters loves arrives.	1	4703106084	14665285	1363954	12028067	6130169	2	5	7	5	8	syntactic
0	anim-anim	nurse	near	waiters	detest	skiing	GDLS_sing_syntactic	The nurse near the waiters detest skiing.	1	154954539	23875250	1363954	740903	1934331	4	5	7	6	6	syntactic
5	anim-anim	builders	beside	athletes	fear	cycling	GSLS_C_plur_syntactic	The builders that the athletes fear arrive.	0	29718597	5454568	4726603	83025936	2334761	6	8	8	4	7	syntactic
5	anim-anim	athletes	by	actors	fear	walking	GSLS_plur_syntactic	The athletes by the actors fear walking.	0	4703106084	4726603	18120032	83025936	30746983	2	8	6	4	7	syntactic
1	anim-anim	doctors	by	judge	avoid	cycling	GSLD_plur_syntactic	The doctors by the judge avoid cycling.	0	4703106084	19521968	63704000	60713817	2334761	2	7	5	5	7	syntactic
1	anim-anim	barbers	beside	doctor	hates	acting	GDLS_plur_syntactic	The barbers beside the doctor hates acting.	1	29718597	607437	52110730	2416713	38536231	6	7	6	5	6	syntactic
1	anim-anim	actors	beside	vet	detests	dancing	GDLS_C_plur_syntactic	The actors that the vet detests die.	0	29718597	18120032	2597895	181255	15565681	6	6	3	7	7	syntactic
