	pair_index	n1	pp	n2	v1	v2/n3/adverb	condition	sentence	violIndex	pp_freq	n1_freq	n2_freq	v1_freq	v2/n3/adverb_freq	pp_nl	n1_nl	n2_nl	v1_nl	v2/n3/adverb_nl	violation_type
6	anim-anim	nurses	by	chefs	fears	bowling	GDLD_C_plur_syntactic	The nurses that the chefs fears pray.	1	4703106084	14176931	752773	17721106	2476732	2	6	5	5	7	syntactic
8	anim-anim	vet	beside	nurse	likes	skiing	GSLS_sing_syntactic	The vet beside the nurse likes skiing.	0	29718597	2597895	23875250	9285296	1934331	6	3	5	5	6	syntactic
8	anim-anim	builder	beside	authors	detests	skating	GSLD_sing_syntactic	The builder beside the authors detests skating.	0	29718597	4915470	42845288	181255	1784648	6	7	7	7	7	syntactic
0	anim-anim	farmers	beside	chef	love	bowling	GSLD_plur_syntactic	The farmers beside the chef love bowling.	0	29718597	33753767	2470923	210137973	2476732	6	7	4	4	7	syntactic
0	anim-anim	banker	by	vets	fears	studying	GSLD_C_sing_syntactic	The banker that the vets fears dies.	1	4703106084	5135467	262330	17721106	19754110	2	6	4	5	8	syntactic
0	inanim-inanim	taxis	beside	buses	leak	abruptly	GSLS_plur_semantic	The taxis beside the buses leak abruptly.	0	29718597	1073931	4213326	3272091	7262021	6	5	5	4	8	semantic
9	anim-anim	nurse	beside	painter	likes	spinning	GSLS_C_sing_syntactic	The nurse that the painter likes dies.	0	29718597	23875250	13065194	9285296	6978676	6	5	7	5	8	syntactic
6	anim-anim	builders	by	painter	dislike	sailing	GSLD_C_plur_syntactic	The builders that the painter dislike die.	1	4703106084	5454568	13065194	6703610	8731451	2	8	7	7	7	syntactic
9	inanim-inanim	truck	beside	bus	leaks	suddenly	GSLS_sing_semantic	The truck beside the bus leaks suddenly.	0	29718597	14274010	19370874	1935324	58025537	6	5	3	5	8	semantic
4	anim-anim	pilots	near	farmers	detest	yachting	GSLS_plur_semantic	The pilots near the farmers detest yachting.	0	154954539	5455700	33753767	740903	382785	4	6	7	6	8	semantic
8	inanim-inanim	buses	by	tractors	love	shopping	GDLD_plur_semantic	The buses by the tractors love shopping.	1	4703106084	4213326	1908544	210137973	11206466	2	5	8	4	8	semantic
4	anim-anim	baker	near	lawyers	avoids	hunting	GSLD_sing_syntactic	The baker near the lawyers avoids hunting.	0	154954539	13610150	15702570	3608938	19801295	4	5	7	6	7	syntactic
4	anim-anim	pilot	near	nurse	dislikes	gambling	GSLS_C_sing_syntactic	The pilot that the nurse dislikes dies.	0	154954539	16262831	23875250	1451937	6130169	4	5	5	8	8	syntactic
5	anim-anim	judges	near	doctors	detests	studying	GDLD_plur_syntactic	The judges near the doctors detests studying.	1	154954539	24677643	19521968	181255	19754110	4	6	7	7	8	syntactic
1	anim-anim	vets	beside	actors	hate	gambling	GSLS_C_plur_syntactic	The vets that the actors hate sit.	0	29718597	262330	18120032	16538862	6130169	6	4	6	4	8	syntactic
9	anim-anim	nurse	beside	judges	loves	bowling	GSLD_C_sing_syntactic	The nurse that the judges loves prays.	1	29718597	23875250	24677643	12028067	2476732	6	5	6	5	7	syntactic
5	anim-anim	baker	beside	teacher	prefers	dancing	GSLS_sing_semantic	The baker beside the teacher prefers dancing.	0	29718597	13610150	74147301	4149558	15565681	6	5	7	7	7	semantic
9	anim-anim	judge	beside	author	detest	fishing	GDLD_C_sing_syntactic	The judge that the author detest sits.	1	29718597	63704000	99092074	740903	21745307	6	5	6	6	7	syntactic
1	anim-inanim	chefs	near	tractors	dislike	shopping	GSLD_plur_semantic	The chefs near the tractors dislike shopping.	0	154954539	752773	1908544	6703610	11206466	4	5	8	7	8	semantic
0	anim-anim	farmers	by	builders	leak	suddenly	GDLD_plur_semantic	The farmers by the builders leak suddenly.	1	4703106084	33753767	5454568	3272091	58025537	2	7	8	4	8	semantic
2	anim-anim	plumbers	by	painter	dislike	hunting	GSLD_plur_syntactic	The plumbers by the painter dislike hunting.	0	4703106084	543869	13065194	6703610	19801295	2	8	7	7	7	syntactic
2	anim-anim	bankers	by	tailors	likes	farming	GDLD_plur_syntactic	The bankers by the tailors likes farming.	1	4703106084	6179440	1121681	9285296	15602571	2	7	7	5	7	syntactic
0	anim-anim	athlete	beside	doctor	prefer	knitting	GDLD_sing_syntactic	The athlete beside the doctor prefer knitting.	1	29718597	3419291	52110730	20278168	2033048	6	7	6	6	8	syntactic
3	anim-anim	doctors	near	vet	dislikes	painting	GDLS_C_plur_syntactic	The doctors that the vet dislikes die.	0	154954539	19521968	2597895	1451937	32738623	4	7	3	8	8	syntactic
