	pair_index	n1	pp	n2	v1	v2/n3/adverb	condition	sentence	violIndex	pp_freq	n1_freq	n2_freq	v1_freq	v2/n3/adverb_freq	pp_nl	n1_nl	n2_nl	v1_nl	v2/n3/adverb_nl	violation_type
6	anim-anim	lawyer	by	painter	avoids	walking	GSLS_C_sing_syntactic	The lawyer that the painter avoids sits.	0	4703106084	21493788	13065194	3608938	30746983	2	6	7	6	7	syntactic
3	anim-anim	baker	by	athlete	detests	skiing	GSLS_sing_syntactic	The baker by the athlete detests skiing.	0	4703106084	13610150	3419291	181255	1934331	2	5	7	7	6	syntactic
7	anim-anim	athlete	beside	lawyer	detest	knitting	GDLD_sing_syntactic	The athlete beside the lawyer detest knitting.	1	29718597	3419291	21493788	740903	2033048	6	7	6	6	8	syntactic
9	anim-anim	author	by	baker	hate	acting	GDLD_sing_syntactic	The author by the baker hate acting.	1	4703106084	99092074	13610150	16538862	38536231	2	6	5	4	6	syntactic
8	anim-anim	lawyer	near	judges	avoids	fishing	GSLD_C_sing_syntactic	The lawyer that the judges avoids prays.	1	154954539	21493788	24677643	3608938	21745307	4	6	6	6	7	syntactic
8	anim-anim	lawyers	near	baker	loves	cycling	GDLS_C_plur_syntactic	The lawyers that the baker loves arrive.	0	154954539	15702570	13610150	12028067	2334761	4	7	5	5	7	syntactic
0	anim-anim	painter	near	barber	love	bowling	GDLD_C_sing_syntactic	The painter that the barber love arrives.	1	154954539	13065194	4668021	210137973	2476732	4	7	6	4	7	syntactic
1	anim-anim	pilot	by	vets	detests	hunting	GSLD_sing_syntactic	The pilot by the vets detests hunting.	0	4703106084	16262831	262330	181255	19801295	2	5	4	7	7	syntactic
2	anim-anim	chefs	beside	nurse	hates	skiing	GDLS_plur_syntactic	The chefs beside the nurse hates skiing.	1	29718597	752773	23875250	2416713	1934331	6	5	5	5	6	syntactic
6	anim-anim	teachers	by	builder	prefer	bowling	GSLD_C_plur_syntactic	The teachers that the builder prefer arrive.	1	4703106084	73279702	4915470	20278168	2476732	2	8	7	6	7	syntactic
0	inanim-inanim	taxis	beside	vans	leak	abruptly	GSLS_plur_semantic	The taxis beside the vans leak abruptly.	0	29718597	1073931	963840	3272091	7262021	6	5	4	4	8	semantic
