	pair_index	n1	pp	n2	v1	v2/n3/adverb	condition	sentence	violIndex	pp_freq	n1_freq	n2_freq	v1_freq	v2/n3/adverb_freq	pp_nl	n1_nl	n2_nl	v1_nl	v2/n3/adverb_nl	violation_type
9	anim-anim	chef	beside	actors	prefers	spinning	GSLD_C_sing_syntactic	The chef that the actors prefers arrives.	1	29718597	2470923	18120032	4149558	6978676	6	4	6	7	8	syntactic
7	anim-anim	doctor	beside	authors	love	fishing	GDLS_C_sing_syntactic	The doctor that the authors love dies.	0	29718597	52110730	42845288	210137973	21745307	6	6	7	4	7	syntactic
0	anim-anim	baker	by	waiter	like	walking	GDLD_sing_syntactic	The baker by the waiter like walking.	1	4703106084	13610150	3340926	709849832	30746983	2	5	6	4	7	syntactic
0	anim-anim	waiters	beside	vet	likes	yachting	GDLS_plur_syntactic	The waiters beside the vet likes yachting.	1	29718597	1363954	2597895	9285296	382785	6	7	3	5	8	syntactic
7	anim-anim	teacher	near	baker	detest	climbing	GDLD_C_sing_syntactic	The teacher that the baker detest arrives.	1	154954539	74147301	13610150	740903	7755370	4	7	5	6	8	syntactic
6	inanim-anim	tractors	by	dentists	dislike	boxing	GDLS_plur_semantic	The tractors by the dentists dislike boxing.	1	4703106084	1908544	1487700	6703610	2262574	2	8	8	7	6	semantic
9	anim-anim	lawyers	by	judges	hates	fencing	GDLD_C_plur_syntactic	The lawyers that the judges hates die.	1	4703106084	15702570	24677643	2416713	1887055	2	7	6	5	7	syntactic
2	anim-anim	nurses	by	barber	likes	fishing	GDLS_C_plur_syntactic	The nurses that the barber likes arrive.	0	4703106084	14176931	4668021	9285296	21745307	2	6	6	5	7	syntactic
7	anim-anim	pilots	near	bakers	loves	skating	GDLD_C_plur_syntactic	The pilots that the bakers loves sit.	1	154954539	5455700	997597	12028067	1784648	4	6	6	5	7	syntactic
1	anim-anim	author	near	baker	dislike	knitting	GDLD_sing_syntactic	The author near the baker dislike knitting.	1	154954539	99092074	13610150	6703610	2033048	4	6	5	7	8	syntactic
3	anim-anim	builder	by	bankers	avoids	farming	GSLD_C_sing_syntactic	The builder that the bankers avoids prays.	1	4703106084	4915470	6179440	3608938	15602571	2	7	7	6	7	syntactic
9	anim-anim	doctors	near	lawyers	leak	abruptly	GDLD_plur_semantic	The doctors near the lawyers leak abruptly.	1	154954539	19521968	15702570	3272091	7262021	4	7	7	4	8	semantic
7	anim-inanim	plumber	near	bus	dislikes	acting	GSLD_sing_semantic	The plumber near the bus dislikes acting.	0	154954539	734834	19370874	1451937	38536231	4	7	3	8	6	semantic
5	anim-anim	farmers	beside	chef	fears	climbing	GDLS_C_plur_syntactic	The farmers that the chef fears sit.	0	29718597	33753767	2470923	17721106	7755370	6	7	4	5	8	syntactic
0	anim-anim	actor	beside	waiter	like	fencing	GDLD_C_sing_syntactic	The actor that the waiter like arrives.	1	29718597	14665285	3340926	709849832	1887055	6	5	6	4	7	syntactic
8	anim-anim	tailor	near	doctor	leaks	suddenly	GDLD_sing_semantic	The tailor near the doctor leaks suddenly.	1	154954539	3371396	52110730	1935324	58025537	4	6	6	5	8	semantic
6	anim-anim	author	by	athletes	detests	sailing	GSLD_sing_syntactic	The author by the athletes detests sailing.	0	4703106084	99092074	4726603	181255	8731451	2	6	8	7	7	syntactic
8	anim-inanim	builders	by	buses	malfunction	abruptly	GDLS_plur_semantic	The builders by the buses malfunction abruptly.	1	4703106084	5454568	4213326	818548	7262021	2	8	5	11	8	semantic
7	anim-inanim	farmers	near	tractors	prefer	acting	GSLD_plur_semantic	The farmers near the tractors prefer acting.	0	154954539	33753767	1908544	20278168	38536231	4	7	8	6	6	semantic
8	anim-anim	tailor	near	athlete	prefers	studying	GSLS_sing_syntactic	The tailor near the athlete prefers studying.	0	154954539	3371396	3419291	4149558	19754110	4	6	7	7	8	syntactic
3	anim-inanim	dentist	beside	truck	rusts	suddenly	GDLS_sing_semantic	The dentist beside the truck rusts suddenly.	1	29718597	3198534	14274010	219876	58025537	6	7	5	5	8	semantic
7	anim-anim	athletes	near	actors	fears	driving	GDLD_plur_syntactic	The athletes near the actors fears driving.	1	154954539	4726603	18120032	17721106	25592961	4	8	6	5	7	syntactic
7	anim-anim	tailor	near	banker	dislikes	climbing	GSLS_sing_semantic	The tailor near the banker dislikes climbing.	0	154954539	3371396	5135467	1451937	7755370	4	6	6	8	8	semantic
9	anim-anim	teachers	beside	builders	love	yachting	GSLS_C_plur_syntactic	The teachers that the builders love sit.	0	29718597	73279702	5454568	210137973	382785	6	8	8	4	8	syntactic
7	inanim-inanim	taxi	near	bus	avoids	studying	GDLD_sing_semantic	The taxi near the bus avoids studying.	1	154954539	4478068	19370874	3608938	19754110	4	4	3	6	8	semantic
5	anim-anim	tailor	near	athletes	prefer	cycling	GDLS_sing_syntactic	The tailor near the athletes prefer cycling.	1	154954539	3371396	4726603	20278168	2334761	4	6	8	6	7	syntactic
5	anim-anim	waiters	by	bankers	avoid	bowling	GSLS_C_plur_syntactic	The waiters that the bankers avoid sit.	0	4703106084	1363954	6179440	60713817	2476732	2	7	7	5	7	syntactic
8	anim-anim	judges	near	tailor	fear	studying	GSLD_C_plur_syntactic	The judges that the tailor fear arrive.	1	154954539	24677643	3371396	83025936	19754110	4	6	6	4	8	syntactic
8	inanim-anim	scooter	by	baker	hates	camping	GDLS_sing_semantic	The scooter by the baker hates camping.	1	4703106084	405037	13610150	2416713	3430548	2	7	5	5	7	semantic
4	inanim-inanim	tractors	beside	cars	malfunction	suddenly	GSLS_plur_semantic	The tractors beside the cars malfunction suddenly.	0	29718597	1908544	24371897	818548	58025537	6	8	4	11	8	semantic
1	anim-anim	teachers	by	barber	dislike	skating	GSLD_plur_syntactic	The teachers by the barber dislike skating.	0	4703106084	73279702	4668021	6703610	1784648	2	8	6	7	7	syntactic
6	anim-anim	barber	beside	waiter	prefers	fencing	GSLS_C_sing_syntactic	The barber that the waiter prefers arrives.	0	29718597	4668021	3340926	4149558	1887055	6	6	6	7	7	syntactic
6	anim-anim	athletes	beside	farmer	prefers	camping	GDLS_plur_syntactic	The athletes beside the farmer prefers camping.	1	29718597	4726603	20568429	4149558	3430548	6	8	6	7	7	syntactic
5	inanim-inanim	buses	beside	trucks	love	fencing	GDLD_plur_semantic	The buses beside the trucks love fencing.	1	29718597	4213326	6808013	210137973	1887055	6	5	6	4	7	semantic
9	anim-anim	dentists	by	athletes	love	sailing	GSLS_plur_syntactic	The dentists by the athletes love sailing.	0	4703106084	1487700	4726603	210137973	8731451	2	8	8	4	7	syntactic
