	pair_index	n1	pp	n2	v1	v2/n3/adverb	condition	sentence	violIndex	pp_freq	n1_freq	n2_freq	v1_freq	v2/n3/adverb_freq	pp_nl	n1_nl	n2_nl	v1_nl	v2/n3/adverb_nl	violation_type
5	anim-anim	nurse	near	chef	love	knitting	GDLD_C_sing_syntactic	The nurse that the chef love dies.	1	154954539	23875250	2470923	210137973	2033048	4	5	4	4	8	syntactic
2	inanim-anim	truck	by	plumber	likes	gambling	GDLS_sing_semantic	The truck by the plumber likes gambling.	1	4703106084	14274010	734834	9285296	6130169	2	5	7	5	8	semantic
6	anim-anim	builder	beside	teachers	hates	climbing	GSLD_C_sing_syntactic	The builder that the teachers hates prays.	1	29718597	4915470	73279702	2416713	7755370	6	7	8	5	8	syntactic
3	anim-inanim	builders	by	scooters	leak	abruptly	GDLS_plur_semantic	The builders by the scooters leak abruptly.	1	4703106084	5454568	182717	3272091	7262021	2	8	8	4	8	semantic
4	inanim-anim	vans	beside	dentists	leak	suddenly	GSLD_plur_semantic	The vans beside the dentists leak suddenly.	0	29718597	963840	1487700	3272091	58025537	6	4	8	4	8	semantic
2	anim-anim	farmer	beside	athletes	avoid	camping	GDLS_sing_syntactic	The farmer beside the athletes avoid camping.	1	29718597	20568429	4726603	60713817	3430548	6	6	8	5	7	syntactic
1	anim-anim	judge	near	banker	loves	farming	GSLS_sing_semantic	The judge near the banker loves farming.	0	154954539	63704000	5135467	12028067	15602571	4	5	6	5	7	semantic
4	anim-anim	teachers	by	actors	detests	acting	GDLD_plur_syntactic	The teachers by the actors detests acting.	1	4703106084	73279702	18120032	181255	38536231	2	8	6	7	6	syntactic
3	inanim-inanim	taxis	near	cars	leak	suddenly	GSLS_plur_semantic	The taxis near the cars leak suddenly.	0	154954539	1073931	24371897	3272091	58025537	4	5	4	4	8	semantic
5	anim-anim	chefs	by	judge	loves	shopping	GDLS_C_plur_syntactic	The chefs that the judge loves arrive.	0	4703106084	752773	63704000	12028067	11206466	2	5	5	5	8	syntactic
3	anim-anim	vets	near	judge	likes	dancing	GDLS_plur_syntactic	The vets near the judge likes dancing.	1	154954539	262330	63704000	9285296	15565681	4	4	5	5	7	syntactic
4	anim-anim	judge	beside	vets	likes	acting	GSLD_sing_syntactic	The judge beside the vets likes acting.	0	29718597	63704000	262330	9285296	38536231	6	5	4	5	6	syntactic
5	anim-inanim	waiter	near	scooter	leaks	abruptly	GDLS_sing_semantic	The waiter near the scooter leaks abruptly.	1	154954539	3340926	405037	1935324	7262021	4	6	7	5	8	semantic
1	anim-anim	dentist	near	waiters	loves	cycling	GSLD_C_sing_syntactic	The dentist that the waiters loves prays.	1	154954539	3198534	1363954	12028067	2334761	4	7	7	5	7	syntactic
3	anim-anim	bakers	near	builders	loves	climbing	GDLD_C_plur_syntactic	The bakers that the builders loves arrive.	1	154954539	997597	5454568	12028067	7755370	4	6	8	5	8	syntactic
9	anim-anim	dentists	beside	painters	hates	sailing	GDLD_C_plur_syntactic	The dentists that the painters hates sit.	1	29718597	1487700	7084827	2416713	8731451	6	8	8	5	7	syntactic
1	anim-anim	baker	near	authors	dislike	painting	GDLS_sing_syntactic	The baker near the authors dislike painting.	1	154954539	13610150	42845288	6703610	32738623	4	5	7	7	8	syntactic
1	anim-inanim	vets	beside	scooters	avoid	fencing	GSLD_plur_semantic	The vets beside the scooters avoid fencing.	0	29718597	262330	182717	60713817	1887055	6	4	8	5	7	semantic
3	anim-anim	vet	near	banker	love	fishing	GDLD_sing_syntactic	The vet near the banker love fishing.	1	154954539	2597895	5135467	210137973	21745307	4	3	6	4	7	syntactic
8	anim-anim	plumbers	by	pilot	avoid	sailing	GSLD_plur_syntactic	The plumbers by the pilot avoid sailing.	0	4703106084	543869	16262831	60713817	8731451	2	8	5	5	7	syntactic
5	anim-anim	farmer	by	teacher	avoids	hunting	GSLS_C_sing_syntactic	The farmer that the teacher avoids prays.	0	4703106084	20568429	74147301	3608938	19801295	2	6	7	6	7	syntactic
0	anim-anim	barbers	by	bankers	like	hunting	GSLS_plur_semantic	The barbers by the bankers like hunting.	0	4703106084	607437	6179440	709849832	19801295	2	7	7	4	7	semantic
