	pair_index	n1	pp	n2	v1	v2/n3/adverb	condition	sentence	violIndex	pp_freq	n1_freq	n2_freq	v1_freq	v2/n3/adverb_freq	pp_nl	n1_nl	n2_nl	v1_nl	v2/n3/adverb_nl	violation_type
8	anim-anim	plumbers	beside	doctor	like	fencing	GSLD_C_plur_syntactic	The plumbers that the doctor like pray.	1	29718597	543869	52110730	709849832	1887055	6	8	6	4	7	syntactic
2	anim-anim	tailors	beside	builders	detest	bowling	GSLS_plur_syntactic	The tailors beside the builders detest bowling.	0	29718597	1121681	5454568	740903	2476732	6	7	8	6	7	syntactic
1	anim-anim	builders	beside	nurses	prefers	fencing	GDLD_C_plur_syntactic	The builders that the nurses prefers arrive.	1	29718597	5454568	14176931	4149558	1887055	6	8	6	7	7	syntactic
1	anim-inanim	nurse	by	bus	hates	driving	GSLD_sing_semantic	The nurse by the bus hates driving.	0	4703106084	23875250	19370874	2416713	25592961	2	5	3	5	7	semantic
9	anim-anim	chefs	by	vet	avoid	bowling	GSLD_plur_syntactic	The chefs by the vet avoid bowling.	0	4703106084	752773	2597895	60713817	2476732	2	5	3	5	7	syntactic
7	anim-anim	plumber	by	chefs	love	yachting	GDLS_C_sing_syntactic	The plumber that the chefs love prays.	0	4703106084	734834	752773	210137973	382785	2	7	5	4	8	syntactic
1	anim-anim	builder	near	teacher	likes	shopping	GSLS_sing_syntactic	The builder near the teacher likes shopping.	0	154954539	4915470	74147301	9285296	11206466	4	7	7	5	8	syntactic
0	inanim-anim	trucks	near	athletes	honk	loudly	GSLD_plur_semantic	The trucks near the athletes honk loudly.	0	154954539	6808013	4726603	186601	5998778	4	6	8	4	6	semantic
2	inanim-anim	trucks	by	judges	detest	dancing	GDLS_plur_semantic	The trucks by the judges detest dancing.	1	4703106084	6808013	24677643	740903	15565681	2	6	6	6	7	semantic
3	anim-anim	bankers	by	waiters	likes	sailing	GDLD_plur_syntactic	The bankers by the waiters likes sailing.	1	4703106084	6179440	1363954	9285296	8731451	2	7	7	5	7	syntactic
7	anim-anim	athlete	near	authors	likes	bowling	GSLD_C_sing_syntactic	The athlete that the authors likes sits.	1	154954539	3419291	42845288	9285296	2476732	4	7	7	5	7	syntactic
0	anim-anim	teachers	near	tailors	dislikes	cycling	GDLD_plur_syntactic	The teachers near the tailors dislikes cycling.	1	154954539	73279702	1121681	1451937	2334761	4	8	7	8	7	syntactic
4	anim-anim	tailors	by	judge	detest	cycling	GSLD_C_plur_syntactic	The tailors that the judge detest pray.	1	4703106084	1121681	63704000	740903	2334761	2	7	5	6	7	syntactic
9	anim-anim	banker	near	actor	detest	fishing	GDLD_C_sing_syntactic	The banker that the actor detest dies.	1	154954539	5135467	14665285	740903	21745307	4	6	5	6	7	syntactic
6	anim-anim	nurse	beside	chef	hate	farming	GDLD_C_sing_syntactic	The nurse that the chef hate dies.	1	29718597	23875250	2470923	16538862	15602571	6	5	4	4	7	syntactic
0	anim-anim	teacher	near	vet	honks	once	GDLD_sing_semantic	The teacher near the vet honks once.	1	154954539	74147301	2597895	0	267334111	4	7	3	5	4	semantic
9	anim-anim	barber	by	vet	prefers	boxing	GSLS_sing_syntactic	The barber by the vet prefers boxing.	0	4703106084	4668021	2597895	4149558	2262574	2	6	3	7	6	syntactic
1	anim-inanim	teacher	beside	scooter	brakes	noisily	GDLS_sing_semantic	The teacher beside the scooter brakes noisily.	1	29718597	74147301	405037	2506876	807804	6	7	7	6	7	semantic
6	inanim-inanim	vans	beside	scooters	leak	abruptly	GSLS_plur_semantic	The vans beside the scooters leak abruptly.	0	29718597	963840	182717	3272091	7262021	6	4	8	4	8	semantic
6	inanim-anim	scooter	beside	plumber	likes	fencing	GDLS_sing_semantic	The scooter beside the plumber likes fencing.	1	29718597	405037	734834	9285296	1887055	6	7	7	5	7	semantic
7	inanim-inanim	tractor	near	truck	crashes	suddenly	GSLS_sing_semantic	The tractor near the truck crashes suddenly.	0	154954539	3282135	14274010	1060077	58025537	4	7	5	7	8	semantic
4	inanim-anim	truck	near	nurse	skids	loudly	GSLD_sing_semantic	The truck near the nurse skids loudly.	0	154954539	14274010	23875250	250523	5998778	4	5	5	5	6	semantic
4	anim-anim	athlete	near	vet	fears	skiing	GSLS_C_sing_syntactic	The athlete that the vet fears prays.	0	154954539	3419291	2597895	17721106	1934331	4	7	3	5	6	syntactic
8	anim-anim	judge	by	athlete	love	climbing	GDLD_sing_syntactic	The judge by the athlete love climbing.	1	4703106084	63704000	3419291	210137973	7755370	2	5	7	4	8	syntactic
7	anim-anim	painters	by	dentist	hates	cycling	GDLS_C_plur_syntactic	The painters that the dentist hates die.	0	4703106084	7084827	3198534	2416713	2334761	2	8	7	5	7	syntactic
3	anim-inanim	lawyers	by	buses	leak	suddenly	GDLS_plur_semantic	The lawyers by the buses leak suddenly.	1	4703106084	15702570	4213326	3272091	58025537	2	7	5	4	8	semantic
1	anim-inanim	painters	beside	buses	fear	farming	GSLD_plur_semantic	The painters beside the buses fear farming.	0	29718597	7084827	4213326	83025936	15602571	6	8	5	4	7	semantic
0	anim-anim	builder	near	pilots	fears	bowling	GSLD_C_sing_syntactic	The builder that the pilots fears dies.	1	154954539	4915470	5455700	17721106	2476732	4	7	6	5	7	syntactic
8	anim-anim	chefs	by	barbers	hate	knitting	GSLS_plur_syntactic	The chefs by the barbers hate knitting.	0	4703106084	752773	607437	16538862	2033048	2	5	7	4	8	syntactic
8	anim-anim	pilot	by	painter	dislikes	studying	GSLS_C_sing_syntactic	The pilot that the painter dislikes arrives.	0	4703106084	16262831	13065194	1451937	19754110	2	5	7	8	8	syntactic
7	anim-anim	chefs	beside	tailors	leak	suddenly	GDLD_plur_semantic	The chefs beside the tailors leak suddenly.	1	29718597	752773	1121681	3272091	58025537	6	5	7	4	8	semantic
7	anim-anim	pilot	by	teachers	hates	walking	GSLD_sing_syntactic	The pilot by the teachers hates walking.	0	4703106084	16262831	73279702	2416713	30746983	2	5	8	5	7	syntactic
8	anim-anim	athlete	by	judges	hate	acting	GDLS_sing_syntactic	The athlete by the judges hate acting.	1	4703106084	3419291	24677643	16538862	38536231	2	7	6	4	6	syntactic
6	anim-anim	nurses	by	vets	like	acting	GSLS_C_plur_syntactic	The nurses that the vets like pray.	0	4703106084	14176931	262330	709849832	38536231	2	6	4	4	6	syntactic
