	pair_index	n1	pp	n2	v1	v2/n3/adverb	condition	sentence	violIndex	pp_freq	n1_freq	n2_freq	v1_freq	v2/n3/adverb_freq	pp_nl	n1_nl	n2_nl	v1_nl	v2/n3/adverb_nl	violation_type
0	anim-anim	authors	by	builders	leak	suddenly	GDLD_plur_semantic	The authors by the builders leak suddenly.	1	4703106084	42845288	5454568	3272091	58025537	2	7	8	4	8	semantic
0	anim-anim	pilot	by	farmers	hate	fishing	GDLS_sing_syntactic	The pilot by the farmers hate fishing.	1	4703106084	16262831	33753767	16538862	21745307	2	5	7	4	7	syntactic
7	anim-anim	plumbers	beside	waiters	loves	shopping	GDLD_C_plur_syntactic	The plumbers that the waiters loves die.	1	29718597	543869	1363954	12028067	11206466	6	8	7	5	8	syntactic
3	inanim-anim	taxi	beside	nurse	prefers	spinning	GDLS_sing_semantic	The taxi beside the nurse prefers spinning.	1	29718597	4478068	23875250	4149558	6978676	6	4	5	7	8	semantic
3	anim-anim	nurses	beside	dentist	fear	gambling	GSLD_plur_syntactic	The nurses beside the dentist fear gambling.	0	29718597	14176931	3198534	83025936	6130169	6	6	7	4	8	syntactic
5	anim-anim	bankers	by	authors	detest	boxing	GSLS_plur_syntactic	The bankers by the authors detest boxing.	0	4703106084	6179440	42845288	740903	2262574	2	7	7	6	6	syntactic
5	anim-anim	dentists	near	baker	prefers	dancing	GDLS_C_plur_syntactic	The dentists that the baker prefers sit.	0	154954539	1487700	13610150	4149558	15565681	4	8	5	7	7	syntactic
2	anim-anim	vet	near	athlete	detest	hunting	GDLD_sing_syntactic	The vet near the athlete detest hunting.	1	154954539	2597895	3419291	740903	19801295	4	3	7	6	7	syntactic
0	inanim-anim	van	by	tailor	leaks	suddenly	GSLD_sing_semantic	The van by the tailor leaks suddenly.	0	4703106084	54213864	3371396	1935324	58025537	2	3	6	5	8	semantic
8	anim-anim	vet	near	painter	avoid	driving	GDLD_C_sing_syntactic	The vet that the painter avoid arrives.	1	154954539	2597895	13065194	60713817	25592961	4	3	7	5	7	syntactic
8	inanim-inanim	car	beside	taxi	leaks	suddenly	GSLS_sing_semantic	The car beside the taxi leaks suddenly.	0	29718597	71566944	4478068	1935324	58025537	6	3	4	5	8	semantic
2	anim-anim	painters	beside	chef	likes	painting	GDLS_C_plur_syntactic	The painters that the chef likes die.	0	29718597	7084827	2470923	9285296	32738623	6	8	4	5	8	syntactic
9	anim-anim	dentists	beside	tailors	fears	dancing	GDLD_C_plur_syntactic	The dentists that the tailors fears sit.	1	29718597	1487700	1121681	17721106	15565681	6	8	7	5	7	syntactic
0	anim-anim	judge	beside	nurses	hates	gambling	GSLD_sing_syntactic	The judge beside the nurses hates gambling.	0	29718597	63704000	14176931	2416713	6130169	6	5	6	5	8	syntactic
8	anim-inanim	judge	by	tractor	malfunctions	suddenly	GDLS_sing_semantic	The judge by the tractor malfunctions suddenly.	1	4703106084	63704000	3282135	327422	58025537	2	5	7	12	8	semantic
9	anim-inanim	athletes	beside	vans	rust	abruptly	GDLS_plur_semantic	The athletes beside the vans rust abruptly.	1	29718597	4726603	963840	3598446	7262021	6	8	4	4	8	semantic
9	anim-anim	builders	near	barber	hates	painting	GDLS_plur_syntactic	The builders near the barber hates painting.	1	154954539	5454568	4668021	2416713	32738623	4	8	6	5	8	syntactic
2	inanim-inanim	taxis	by	cars	detest	cooking	GDLD_plur_semantic	The taxis by the cars detest cooking.	1	4703106084	1073931	24371897	740903	13672366	2	5	4	6	7	semantic
6	anim-anim	teacher	by	barbers	hates	walking	GSLD_C_sing_syntactic	The teacher that the barbers hates prays.	1	4703106084	74147301	607437	2416713	30746983	2	7	7	5	7	syntactic
8	anim-anim	waiter	beside	actors	likes	driving	GSLD_C_sing_syntactic	The waiter that the actors likes dies.	1	29718597	3340926	18120032	9285296	25592961	6	6	6	5	7	syntactic
1	anim-anim	athletes	by	dentists	loves	acting	GDLD_plur_syntactic	The athletes by the dentists loves acting.	1	4703106084	4726603	1487700	12028067	38536231	2	8	8	5	6	syntactic
0	anim-anim	lawyer	beside	barber	leaks	abruptly	GDLD_sing_semantic	The lawyer beside the barber leaks abruptly.	1	29718597	21493788	4668021	1935324	7262021	6	6	6	5	8	semantic
1	anim-anim	vet	beside	pilot	prefers	cycling	GSLS_C_sing_syntactic	The vet that the pilot prefers prays.	0	29718597	2597895	16262831	4149558	2334761	6	3	5	7	7	syntactic
