	pair_index	n1	pp	n2	v1	v2/n3/adverb	condition	sentence	violIndex	pp_freq	n1_freq	n2_freq	v1_freq	v2/n3/adverb_freq	pp_nl	n1_nl	n2_nl	v1_nl	v2/n3/adverb_nl	violation_type
1	anim-anim	lawyers	beside	athletes	loves	fishing	GDLD_C_plur_syntactic	The lawyers that the athletes loves arrive.	1	29718597	15702570	4726603	12028067	21745307	6	7	8	5	7	syntactic
4	anim-anim	judges	beside	builders	hates	shopping	GDLD_plur_syntactic	The judges beside the builders hates shopping.	1	29718597	24677643	5454568	2416713	11206466	6	6	8	5	8	syntactic
8	anim-anim	vets	by	lawyers	fear	fishing	GSLS_C_plur_syntactic	The vets that the lawyers fear sit.	0	4703106084	262330	15702570	83025936	21745307	2	4	7	4	7	syntactic
5	anim-anim	builder	near	bakers	prefer	cooking	GDLS_sing_syntactic	The builder near the bakers prefer cooking.	1	154954539	4915470	997597	20278168	13672366	4	7	6	6	7	syntactic
1	anim-anim	pilots	near	vet	detest	dancing	GSLD_C_plur_syntactic	The pilots that the vet detest die.	1	154954539	5455700	2597895	740903	15565681	4	6	3	6	7	syntactic
6	inanim-anim	tractor	beside	dentist	avoids	acting	GDLS_sing_semantic	The tractor beside the dentist avoids acting.	1	29718597	3282135	3198534	3608938	38536231	6	7	7	6	6	semantic
9	inanim-anim	taxis	by	teachers	like	studying	GDLS_plur_semantic	The taxis by the teachers like studying.	1	4703106084	1073931	73279702	709849832	19754110	2	5	8	4	8	semantic
8	anim-anim	waiters	by	barbers	detest	skating	GSLS_plur_syntactic	The waiters by the barbers detest skating.	0	4703106084	1363954	607437	740903	1784648	2	7	7	6	7	syntactic
4	anim-anim	author	by	painters	loves	spinning	GSLD_sing_syntactic	The author by the painters loves spinning.	0	4703106084	99092074	7084827	12028067	6978676	2	6	8	5	8	syntactic
4	inanim-inanim	scooters	beside	tractors	avoid	gambling	GDLD_plur_semantic	The scooters beside the tractors avoid gambling.	1	29718597	182717	1908544	60713817	6130169	6	8	8	5	8	semantic
3	anim-anim	farmer	by	vets	loves	gambling	GSLD_C_sing_syntactic	The farmer that the vets loves prays.	1	4703106084	20568429	262330	12028067	6130169	2	6	4	5	8	syntactic
1	anim-anim	waiter	by	plumber	detest	walking	GDLD_sing_syntactic	The waiter by the plumber detest walking.	1	4703106084	3340926	734834	740903	30746983	2	6	7	6	7	syntactic
5	anim-anim	teacher	by	plumber	fears	knitting	GSLS_C_sing_syntactic	The teacher that the plumber fears dies.	0	4703106084	74147301	734834	17721106	2033048	2	7	7	5	8	syntactic
1	inanim-anim	cars	by	lawyers	leak	suddenly	GSLD_plur_semantic	The cars by the lawyers leak suddenly.	0	4703106084	24371897	15702570	3272091	58025537	2	4	7	4	8	semantic
9	anim-anim	lawyer	near	builders	hates	bowling	GSLD_sing_syntactic	The lawyer near the builders hates bowling.	0	154954539	21493788	5454568	2416713	2476732	4	6	8	5	7	syntactic
9	inanim-inanim	van	near	tractor	loves	driving	GDLD_sing_semantic	The van near the tractor loves driving.	1	154954539	54213864	3282135	12028067	25592961	4	3	7	5	7	semantic
4	anim-anim	doctors	by	athletes	dislike	gambling	GSLS_plur_semantic	The doctors by the athletes dislike gambling.	0	4703106084	19521968	4726603	6703610	6130169	2	7	8	7	8	semantic
4	anim-anim	doctor	by	judge	like	hunting	GDLD_C_sing_syntactic	The doctor that the judge like sits.	1	4703106084	52110730	63704000	709849832	19801295	2	6	5	4	7	syntactic
3	inanim-inanim	truck	beside	scooter	rusts	abruptly	GSLS_sing_semantic	The truck beside the scooter rusts abruptly.	0	29718597	14274010	405037	219876	7262021	6	5	7	5	8	semantic
7	inanim-inanim	taxis	beside	tractors	leak	suddenly	GSLS_plur_semantic	The taxis beside the tractors leak suddenly.	0	29718597	1073931	1908544	3272091	58025537	6	5	8	4	8	semantic
4	anim-inanim	actors	by	taxis	rust	suddenly	GDLS_plur_semantic	The actors by the taxis rust suddenly.	1	4703106084	18120032	1073931	3598446	58025537	2	6	5	4	8	semantic
0	anim-anim	pilots	near	builder	fears	yachting	GDLS_C_plur_syntactic	The pilots that the builder fears arrive.	0	154954539	5455700	4915470	17721106	382785	4	6	7	5	8	syntactic
4	anim-anim	nurse	by	athletes	detest	cycling	GDLS_sing_syntactic	The nurse by the athletes detest cycling.	1	4703106084	23875250	4726603	740903	2334761	2	5	8	6	7	syntactic
8	anim-anim	waiter	by	doctors	dislikes	sailing	GSLD_C_sing_syntactic	The waiter that the doctors dislikes dies.	1	4703106084	3340926	19521968	1451937	8731451	2	6	7	8	7	syntactic
9	anim-anim	judge	beside	tailors	love	cooking	GDLS_C_sing_syntactic	The judge that the tailors love arrives.	0	29718597	63704000	1121681	210137973	13672366	6	5	7	4	7	syntactic
2	anim-anim	painters	by	pilots	love	hunting	GSLS_C_plur_syntactic	The painters that the pilots love sit.	0	4703106084	7084827	5455700	210137973	19801295	2	8	6	4	7	syntactic
0	anim-anim	vets	near	pilot	fear	dancing	GSLD_C_plur_syntactic	The vets that the pilot fear pray.	1	154954539	262330	16262831	83025936	15565681	4	4	5	4	7	syntactic
7	anim-anim	farmer	by	builder	avoid	boxing	GDLD_C_sing_syntactic	The farmer that the builder avoid dies.	1	4703106084	20568429	4915470	60713817	2262574	2	6	7	5	6	syntactic
5	anim-anim	judges	beside	vets	fear	cycling	GSLS_plur_syntactic	The judges beside the vets fear cycling.	0	29718597	24677643	262330	83025936	2334761	6	6	4	4	7	syntactic
1	anim-anim	teachers	by	chefs	leak	abruptly	GDLD_plur_semantic	The teachers by the chefs leak abruptly.	1	4703106084	73279702	752773	3272091	7262021	2	8	5	4	8	semantic
7	anim-anim	waiter	by	vets	prefer	skiing	GDLS_C_sing_syntactic	The waiter that the vets prefer sits.	0	4703106084	3340926	262330	20278168	1934331	2	6	4	6	6	syntactic
4	anim-inanim	judge	near	truck	malfunctions	suddenly	GDLS_sing_semantic	The judge near the truck malfunctions suddenly.	1	154954539	63704000	14274010	327422	58025537	4	5	5	12	8	semantic
3	anim-anim	vets	near	barber	prefers	cooking	GDLS_plur_syntactic	The vets near the barber prefers cooking.	1	154954539	262330	4668021	4149558	13672366	4	4	6	7	7	syntactic
7	anim-anim	lawyers	near	actor	dislikes	acting	GDLS_plur_syntactic	The lawyers near the actor dislikes acting.	1	154954539	15702570	14665285	1451937	38536231	4	7	5	8	6	syntactic
0	anim-anim	actors	beside	judge	like	driving	GSLD_plur_syntactic	The actors beside the judge like driving.	0	29718597	18120032	63704000	709849832	25592961	6	6	5	4	7	syntactic
0	anim-anim	pilot	by	actor	malfunctions	suddenly	GDLD_sing_semantic	The pilot by the actor malfunctions suddenly.	1	4703106084	16262831	14665285	327422	58025537	2	5	5	12	8	semantic
