	pair_index	n1	pp	n2	v1	v2/n3/adverb	condition	sentence	violIndex	pp_freq	n1_freq	n2_freq	v1_freq	v2/n3/adverb_freq	pp_nl	n1_nl	n2_nl	v1_nl	v2/n3/adverb_nl	violation_type
8	anim-inanim	judges	by	vans	hate	camping	GSLD_plur_semantic	The judges by the vans hate camping.	0	4703106084	24677643	963840	16538862	3430548	2	6	4	4	7	semantic
2	anim-anim	barbers	by	vets	avoid	skating	GSLS_C_plur_syntactic	The barbers that the vets avoid arrive.	0	4703106084	607437	262330	60713817	1784648	2	7	4	5	7	syntactic
4	anim-anim	builder	near	vets	detests	dancing	GSLD_sing_syntactic	The builder near the vets detests dancing.	0	154954539	4915470	262330	181255	15565681	4	7	4	7	7	syntactic
7	anim-anim	vets	by	lawyer	detest	dancing	GSLD_plur_syntactic	The vets by the lawyer detest dancing.	0	4703106084	262330	21493788	740903	15565681	2	4	6	6	7	syntactic
1	anim-anim	waiter	by	barber	dislikes	camping	GSLS_sing_semantic	The waiter by the barber dislikes camping.	0	4703106084	3340926	4668021	1451937	3430548	2	6	6	8	7	semantic
5	anim-anim	plumber	by	lawyers	like	dancing	GDLS_C_sing_syntactic	The plumber that the lawyers like sits.	0	4703106084	734834	15702570	709849832	15565681	2	7	7	4	7	syntactic
4	anim-anim	judge	beside	plumbers	fear	fencing	GDLS_sing_syntactic	The judge beside the plumbers fear fencing.	1	29718597	63704000	543869	83025936	1887055	6	5	8	4	7	syntactic
7	anim-anim	lawyer	beside	plumber	prefers	painting	GSLS_sing_syntactic	The lawyer beside the plumber prefers painting.	0	29718597	21493788	734834	4149558	32738623	6	6	7	7	8	syntactic
2	anim-anim	pilot	by	doctor	detest	gambling	GDLD_sing_syntactic	The pilot by the doctor detest gambling.	1	4703106084	16262831	52110730	740903	6130169	2	5	6	6	8	syntactic
9	inanim-anim	taxi	by	painter	likes	painting	GDLS_sing_semantic	The taxi by the painter likes painting.	1	4703106084	4478068	13065194	9285296	32738623	2	4	7	5	8	semantic
1	anim-anim	farmers	beside	pilot	love	walking	GSLD_C_plur_syntactic	The farmers that the pilot love pray.	1	29718597	33753767	16262831	210137973	30746983	6	7	5	4	7	syntactic
9	inanim-inanim	car	beside	bus	malfunctions	suddenly	GSLS_sing_semantic	The car beside the bus malfunctions suddenly.	0	29718597	71566944	19370874	327422	58025537	6	3	3	12	8	semantic
7	anim-anim	tailors	by	waiter	prefers	yachting	GDLS_plur_syntactic	The tailors by the waiter prefers yachting.	1	4703106084	1121681	3340926	4149558	382785	2	7	6	7	8	syntactic
7	inanim-inanim	tractors	by	cars	love	cycling	GDLD_plur_semantic	The tractors by the cars love cycling.	1	4703106084	1908544	24371897	210137973	2334761	2	8	4	4	7	semantic
4	anim-anim	chefs	near	vets	fears	bowling	GDLD_plur_syntactic	The chefs near the vets fears bowling.	1	154954539	752773	262330	17721106	2476732	4	5	4	5	7	syntactic
1	anim-anim	builders	by	teachers	love	sailing	GSLS_plur_syntactic	The builders by the teachers love sailing.	0	4703106084	5454568	73279702	210137973	8731451	2	8	8	4	7	syntactic
1	anim-anim	waiter	near	barber	like	spinning	GDLD_sing_syntactic	The waiter near the barber like spinning.	1	154954539	3340926	4668021	709849832	6978676	4	6	6	4	8	syntactic
4	anim-anim	bankers	by	vet	detest	farming	GSLD_C_plur_syntactic	The bankers that the vet detest die.	1	4703106084	6179440	2597895	740903	15602571	2	7	3	6	7	syntactic
6	anim-anim	athletes	near	builder	fears	dancing	GDLS_plur_syntactic	The athletes near the builder fears dancing.	1	154954539	4726603	4915470	17721106	15565681	4	8	7	5	7	syntactic
4	anim-anim	farmers	near	builders	prefer	dancing	GSLS_plur_semantic	The farmers near the builders prefer dancing.	0	154954539	33753767	5454568	20278168	15565681	4	7	8	6	7	semantic
7	anim-anim	chef	near	teacher	fears	shopping	GSLS_C_sing_syntactic	The chef that the teacher fears prays.	0	154954539	2470923	74147301	17721106	11206466	4	4	7	5	8	syntactic
5	inanim-inanim	tractors	by	cars	leak	abruptly	GSLS_plur_semantic	The tractors by the cars leak abruptly.	0	4703106084	1908544	24371897	3272091	7262021	2	8	4	4	8	semantic
6	inanim-anim	vans	by	farmers	leak	abruptly	GSLD_plur_semantic	The vans by the farmers leak abruptly.	0	4703106084	963840	33753767	3272091	7262021	2	4	7	4	8	semantic
2	anim-anim	author	near	banker	detests	shopping	GSLS_sing_syntactic	The author near the banker detests shopping.	0	154954539	99092074	5135467	181255	11206466	4	6	6	7	8	syntactic
4	anim-inanim	painter	by	tractor	likes	farming	GSLD_sing_semantic	The painter by the tractor likes farming.	0	4703106084	13065194	3282135	9285296	15602571	2	7	7	5	7	semantic
8	anim-anim	actor	near	chefs	fears	farming	GSLD_sing_syntactic	The actor near the chefs fears farming.	0	154954539	14665285	752773	17721106	15602571	4	5	5	5	7	syntactic
7	inanim-inanim	truck	near	tractor	loves	studying	GDLD_sing_semantic	The truck near the tractor loves studying.	1	154954539	14274010	3282135	12028067	19754110	4	5	7	5	8	semantic
3	anim-anim	nurses	by	tailor	prefer	walking	GSLD_plur_syntactic	The nurses by the tailor prefer walking.	0	4703106084	14176931	3371396	20278168	30746983	2	6	6	6	7	syntactic
6	inanim-anim	truck	beside	banker	leaks	suddenly	GSLD_sing_semantic	The truck beside the banker leaks suddenly.	0	29718597	14274010	5135467	1935324	58025537	6	5	6	5	8	semantic
