	pair_index	n1	pp	n2	v1	v2/n3/adverb	condition	sentence	violIndex	pp_freq	n1_freq	n2_freq	v1_freq	v2/n3/adverb_freq	pp_nl	n1_nl	n2_nl	v1_nl	v2/n3/adverb_nl	violation_type
1	inanim-anim	scooter	near	builder	malfunctions	abruptly	GSLD_sing_semantic	The scooter near the builder malfunctions abruptly.	0	154954539	405037	4915470	327422	7262021	4	7	7	12	8	semantic
1	anim-anim	barber	beside	painter	likes	sailing	GSLS_sing_syntactic	The barber beside the painter likes sailing.	0	29718597	4668021	13065194	9285296	8731451	6	6	7	5	7	syntactic
5	anim-anim	farmer	by	lawyer	prefer	camping	GDLD_sing_syntactic	The farmer by the lawyer prefer camping.	1	4703106084	20568429	21493788	20278168	3430548	2	6	6	6	7	syntactic
7	inanim-inanim	vans	near	cars	hate	acting	GDLD_plur_semantic	The vans near the cars hate acting.	1	154954539	963840	24371897	16538862	38536231	4	4	4	4	6	semantic
4	anim-anim	farmer	beside	nurses	loves	walking	GSLD_sing_syntactic	The farmer beside the nurses loves walking.	0	29718597	20568429	14176931	12028067	30746983	6	6	6	5	7	syntactic
2	anim-anim	painter	near	actor	avoids	skating	GSLS_sing_syntactic	The painter near the actor avoids skating.	0	154954539	13065194	14665285	3608938	1784648	4	7	5	6	7	syntactic
5	anim-anim	waiters	beside	barbers	fear	boxing	GSLS_plur_syntactic	The waiters beside the barbers fear boxing.	0	29718597	1363954	607437	83025936	2262574	6	7	7	4	6	syntactic
6	anim-anim	doctors	beside	barbers	hate	hunting	GSLS_C_plur_syntactic	The doctors that the barbers hate die.	0	29718597	19521968	607437	16538862	19801295	6	7	7	4	7	syntactic
8	anim-anim	chefs	near	builder	detests	hunting	GDLS_C_plur_syntactic	The chefs that the builder detests sit.	0	154954539	752773	4915470	181255	19801295	4	5	7	7	7	syntactic
1	anim-anim	barbers	beside	waiter	love	hunting	GSLD_C_plur_syntactic	The barbers that the waiter love pray.	1	29718597	607437	3340926	210137973	19801295	6	7	6	4	7	syntactic
5	anim-inanim	tailor	beside	truck	avoids	driving	GSLD_sing_semantic	The tailor beside the truck avoids driving.	0	29718597	3371396	14274010	3608938	25592961	6	6	5	6	7	semantic
8	anim-anim	actors	beside	vet	detests	hunting	GDLS_plur_syntactic	The actors beside the vet detests hunting.	1	29718597	18120032	2597895	181255	19801295	6	6	3	7	7	syntactic
1	anim-anim	dentists	near	nurse	hate	shopping	GSLD_plur_syntactic	The dentists near the nurse hate shopping.	0	154954539	1487700	23875250	16538862	11206466	4	8	5	4	8	syntactic
1	anim-anim	tailor	by	lawyers	hate	shopping	GDLS_C_sing_syntactic	The tailor that the lawyers hate prays.	0	4703106084	3371396	15702570	16538862	11206466	2	6	7	4	8	syntactic
9	anim-anim	judges	near	author	loves	walking	GDLS_C_plur_syntactic	The judges that the author loves die.	0	154954539	24677643	99092074	12028067	30746983	4	6	6	5	7	syntactic
3	anim-anim	pilots	near	plumbers	prefer	climbing	GSLS_C_plur_syntactic	The pilots that the plumbers prefer arrive.	0	154954539	5455700	543869	20278168	7755370	4	6	8	6	8	syntactic
1	anim-anim	athlete	beside	pilot	detests	skating	GSLS_C_sing_syntactic	The athlete that the pilot detests arrives.	0	29718597	3419291	16262831	181255	1784648	6	7	5	7	7	syntactic
9	anim-anim	pilot	by	actor	prefers	boxing	GSLS_C_sing_syntactic	The pilot that the actor prefers dies.	0	4703106084	16262831	14665285	4149558	2262574	2	5	5	7	6	syntactic
0	anim-anim	painter	beside	plumbers	prefer	walking	GDLS_sing_syntactic	The painter beside the plumbers prefer walking.	1	29718597	13065194	543869	20278168	30746983	6	7	8	6	7	syntactic
2	anim-inanim	barber	beside	truck	leaks	suddenly	GDLS_sing_semantic	The barber beside the truck leaks suddenly.	1	29718597	4668021	14274010	1935324	58025537	6	6	5	5	8	semantic
0	anim-anim	banker	by	painter	leaks	suddenly	GDLD_sing_semantic	The banker by the painter leaks suddenly.	1	4703106084	5135467	13065194	1935324	58025537	2	6	7	5	8	semantic
3	anim-anim	lawyers	by	teachers	leak	abruptly	GDLD_plur_semantic	The lawyers by the teachers leak abruptly.	1	4703106084	15702570	73279702	3272091	7262021	2	7	8	4	8	semantic
6	anim-anim	waiter	by	bakers	prefers	painting	GSLD_sing_syntactic	The waiter by the bakers prefers painting.	0	4703106084	3340926	997597	4149558	32738623	2	6	6	7	8	syntactic
3	anim-anim	chefs	near	plumbers	likes	painting	GDLD_plur_syntactic	The chefs near the plumbers likes painting.	1	154954539	752773	543869	9285296	32738623	4	5	8	5	8	syntactic
1	inanim-anim	scooters	beside	nurses	dislike	walking	GDLS_plur_semantic	The scooters beside the nurses dislike walking.	1	29718597	182717	14176931	6703610	30746983	6	8	6	7	7	semantic
3	anim-anim	athletes	near	doctor	dislike	farming	GSLD_C_plur_syntactic	The athletes that the doctor dislike arrive.	1	154954539	4726603	52110730	6703610	15602571	4	8	6	7	7	syntactic
7	anim-anim	teacher	beside	vets	hate	knitting	GDLS_sing_syntactic	The teacher beside the vets hate knitting.	1	29718597	74147301	262330	16538862	2033048	6	7	4	4	8	syntactic
8	anim-inanim	tailors	by	cars	fear	knitting	GSLD_plur_semantic	The tailors by the cars fear knitting.	0	4703106084	1121681	24371897	83025936	2033048	2	7	4	4	8	semantic
8	anim-anim	doctor	beside	actors	prefer	farming	GDLS_C_sing_syntactic	The doctor that the actors prefer prays.	0	29718597	52110730	18120032	20278168	15602571	6	6	6	6	7	syntactic
5	anim-anim	actor	beside	tailor	loves	skiing	GSLS_sing_semantic	The actor beside the tailor loves skiing.	0	29718597	14665285	3371396	12028067	1934331	6	5	6	5	6	semantic
0	anim-anim	painter	by	barber	prefer	farming	GDLD_C_sing_syntactic	The painter that the barber prefer prays.	1	4703106084	13065194	4668021	20278168	15602571	2	7	6	6	7	syntactic
9	anim-anim	lawyer	beside	athletes	hates	dancing	GSLD_C_sing_syntactic	The lawyer that the athletes hates sits.	1	29718597	21493788	4726603	2416713	15565681	6	6	8	5	7	syntactic
9	inanim-anim	cars	beside	farmers	rust	suddenly	GSLD_plur_semantic	The cars beside the farmers rust suddenly.	0	29718597	24371897	33753767	3598446	58025537	6	4	7	4	8	semantic
0	anim-anim	doctors	near	farmer	dislikes	camping	GDLS_plur_syntactic	The doctors near the farmer dislikes camping.	1	154954539	19521968	20568429	1451937	3430548	4	7	6	8	7	syntactic
