	pair_index	n1	pp	n2	v1	v2/n3/adverb	condition	sentence	violIndex	pp_freq	n1_freq	n2_freq	v1_freq	v2/n3/adverb_freq	pp_nl	n1_nl	n2_nl	v1_nl	v2/n3/adverb_nl	violation_type
4	anim-anim	teachers	beside	banker	fear	cycling	GSLD_C_plur_syntactic	The teachers that the banker fear arrive.	1	29718597	73279702	5135467	83025936	2334761	6	8	6	4	7	syntactic
1	anim-anim	farmers	by	teachers	prefer	climbing	GSLS_C_plur_syntactic	The farmers that the teachers prefer die.	0	4703106084	33753767	73279702	20278168	7755370	2	7	8	6	8	syntactic
0	anim-anim	builder	beside	vet	detests	spinning	GSLS_C_sing_syntactic	The builder that the vet detests arrives.	0	29718597	4915470	2597895	181255	6978676	6	7	3	7	8	syntactic
8	anim-anim	chefs	beside	athletes	detest	yachting	GSLS_C_plur_syntactic	The chefs that the athletes detest pray.	0	29718597	752773	4726603	740903	382785	6	5	8	6	8	syntactic
2	anim-anim	athlete	near	painters	detests	yachting	GSLD_C_sing_syntactic	The athlete that the painters detests prays.	1	154954539	3419291	7084827	181255	382785	4	7	8	7	8	syntactic
8	anim-anim	banker	near	plumber	honks	loudly	GDLD_sing_semantic	The banker near the plumber honks loudly.	1	154954539	5135467	734834	0	5998778	4	6	7	5	6	semantic
6	anim-anim	vets	beside	athletes	hates	farming	GDLD_C_plur_syntactic	The vets that the athletes hates sit.	1	29718597	262330	4726603	2416713	15602571	6	4	8	5	7	syntactic
5	anim-anim	painters	near	vet	prefers	painting	GDLS_C_plur_syntactic	The painters that the vet prefers pray.	0	154954539	7084827	2597895	4149558	32738623	4	8	3	7	8	syntactic
8	anim-anim	farmer	by	chef	likes	gambling	GSLS_sing_semantic	The farmer by the chef likes gambling.	0	4703106084	20568429	2470923	9285296	6130169	2	6	4	5	8	semantic
2	anim-anim	pilots	beside	lawyers	prefers	boxing	GDLD_plur_syntactic	The pilots beside the lawyers prefers boxing.	1	29718597	5455700	15702570	4149558	2262574	6	6	7	7	6	syntactic
5	anim-anim	actor	by	lawyers	dislike	acting	GDLS_sing_syntactic	The actor by the lawyers dislike acting.	1	4703106084	14665285	15702570	6703610	38536231	2	5	7	7	6	syntactic
5	anim-anim	farmer	near	athlete	hate	boxing	GDLD_C_sing_syntactic	The farmer that the athlete hate prays.	1	154954539	20568429	3419291	16538862	2262574	4	6	7	4	6	syntactic
6	anim-anim	athlete	near	bankers	hate	boxing	GDLS_sing_syntactic	The athlete near the bankers hate boxing.	1	154954539	3419291	6179440	16538862	2262574	4	7	7	4	6	syntactic
7	anim-anim	teacher	by	farmer	fear	yachting	GDLD_C_sing_syntactic	The teacher that the farmer fear arrives.	1	4703106084	74147301	20568429	83025936	382785	2	7	6	4	8	syntactic
1	anim-inanim	builders	beside	buses	prefer	yachting	GSLD_plur_semantic	The builders beside the buses prefer yachting.	0	29718597	5454568	4213326	20278168	382785	6	8	5	6	8	semantic
5	anim-anim	chefs	by	barbers	leak	suddenly	GDLD_plur_semantic	The chefs by the barbers leak suddenly.	1	4703106084	752773	607437	3272091	58025537	2	5	7	4	8	semantic
0	anim-anim	athletes	near	judge	avoid	yachting	GSLD_plur_syntactic	The athletes near the judge avoid yachting.	0	154954539	4726603	63704000	60713817	382785	4	8	5	5	8	syntactic
1	anim-inanim	dentist	beside	truck	honks	once	GDLS_sing_semantic	The dentist beside the truck honks once.	1	29718597	3198534	14274010	0	267334111	6	7	5	5	4	semantic
6	inanim-inanim	cars	by	taxis	honk	twice	GSLS_plur_semantic	The cars by the taxis honk twice.	0	4703106084	24371897	1073931	186601	36389658	2	4	5	4	5	semantic
5	inanim-anim	scooters	near	dentists	hate	cycling	GDLS_plur_semantic	The scooters near the dentists hate cycling.	1	154954539	182717	1487700	16538862	2334761	4	8	8	4	7	semantic
8	anim-anim	painter	near	waiter	prefers	shopping	GSLS_sing_syntactic	The painter near the waiter prefers shopping.	0	154954539	13065194	3340926	4149558	11206466	4	7	6	7	8	syntactic
4	inanim-inanim	scooter	near	van	avoids	sailing	GDLD_sing_semantic	The scooter near the van avoids sailing.	1	154954539	405037	54213864	3608938	8731451	4	7	3	6	7	semantic
9	anim-anim	doctor	near	farmers	hates	driving	GSLD_C_sing_syntactic	The doctor that the farmers hates dies.	1	154954539	52110730	33753767	2416713	25592961	4	6	7	5	7	syntactic
2	anim-anim	actors	beside	bankers	detests	boxing	GDLD_C_plur_syntactic	The actors that the bankers detests sit.	1	29718597	18120032	6179440	181255	2262574	6	6	7	7	6	syntactic
4	anim-anim	judge	near	lawyer	dislikes	painting	GSLS_sing_syntactic	The judge near the lawyer dislikes painting.	0	154954539	63704000	21493788	1451937	32738623	4	5	6	8	8	syntactic
8	anim-inanim	athletes	beside	trucks	honk	once	GDLS_plur_semantic	The athletes beside the trucks honk once.	1	29718597	4726603	6808013	186601	267334111	6	8	6	4	4	semantic
0	anim-anim	tailors	near	vets	like	camping	GSLS_plur_semantic	The tailors near the vets like camping.	0	154954539	1121681	262330	709849832	3430548	4	7	4	4	7	semantic
3	anim-anim	actor	near	chefs	fears	bowling	GSLD_sing_syntactic	The actor near the chefs fears bowling.	0	154954539	14665285	752773	17721106	2476732	4	5	5	5	7	syntactic
4	inanim-anim	taxi	by	tailor	detests	skiing	GDLS_sing_semantic	The taxi by the tailor detests skiing.	1	4703106084	4478068	3371396	181255	1934331	2	4	6	7	6	semantic
6	anim-anim	waiters	beside	tailor	fear	sailing	GSLD_plur_syntactic	The waiters beside the tailor fear sailing.	0	29718597	1363954	3371396	83025936	8731451	6	7	6	4	7	syntactic
5	anim-anim	authors	beside	plumbers	detest	yachting	GSLS_plur_syntactic	The authors beside the plumbers detest yachting.	0	29718597	42845288	543869	740903	382785	6	7	8	6	8	syntactic
2	anim-anim	banker	near	barbers	prefer	fishing	GDLS_C_sing_syntactic	The banker that the barbers prefer dies.	0	154954539	5135467	607437	20278168	21745307	4	6	7	6	7	syntactic
7	anim-anim	authors	beside	chef	detest	walking	GSLD_C_plur_syntactic	The authors that the chef detest die.	1	29718597	42845288	2470923	740903	30746983	6	7	4	6	7	syntactic
0	anim-anim	bakers	beside	waiters	fears	driving	GDLD_plur_syntactic	The bakers beside the waiters fears driving.	1	29718597	997597	1363954	17721106	25592961	6	6	7	5	7	syntactic
