	pair_index	n1	pp	n2	v1	v2/n3/adverb	condition	sentence	violIndex	pp_freq	n1_freq	n2_freq	v1_freq	v2/n3/adverb_freq	pp_nl	n1_nl	n2_nl	v1_nl	v2/n3/adverb_nl	violation_type
7	anim-anim	waiters	by	tailors	hate	dancing	GSLS_C_plur_syntactic	The waiters that the tailors hate die.	0	4703106084	1363954	1121681	16538862	15565681	2	7	7	4	7	syntactic
2	anim-anim	athlete	near	tailor	detest	acting	GDLD_sing_syntactic	The athlete near the tailor detest acting.	1	154954539	3419291	3371396	740903	38536231	4	7	6	6	6	syntactic
5	anim-anim	teachers	near	actor	love	skiing	GSLD_plur_syntactic	The teachers near the actor love skiing.	0	154954539	73279702	14665285	210137973	1934331	4	8	5	4	6	syntactic
5	anim-anim	builders	by	barber	prefer	camping	GSLD_C_plur_syntactic	The builders that the barber prefer sit.	1	4703106084	5454568	4668021	20278168	3430548	2	8	6	6	7	syntactic
6	anim-anim	farmer	beside	builders	fears	shopping	GSLD_sing_syntactic	The farmer beside the builders fears shopping.	0	29718597	20568429	5454568	17721106	11206466	6	6	8	5	8	syntactic
9	anim-anim	painter	beside	plumbers	hates	driving	GSLD_C_sing_syntactic	The painter that the plumbers hates arrives.	1	29718597	13065194	543869	2416713	25592961	6	7	8	5	7	syntactic
8	anim-anim	teacher	beside	actor	fear	yachting	GDLD_sing_syntactic	The teacher beside the actor fear yachting.	1	29718597	74147301	14665285	83025936	382785	6	7	5	4	8	syntactic
6	inanim-anim	scooter	near	farmer	hates	walking	GDLS_sing_semantic	The scooter near the farmer hates walking.	1	154954539	405037	20568429	2416713	30746983	4	7	6	5	7	semantic
1	anim-anim	judges	near	athlete	fears	skating	GDLS_plur_syntactic	The judges near the athlete fears skating.	1	154954539	24677643	3419291	17721106	1784648	4	6	7	5	7	syntactic
2	inanim-anim	trucks	by	lawyers	leak	abruptly	GSLD_plur_semantic	The trucks by the lawyers leak abruptly.	0	4703106084	6808013	15702570	3272091	7262021	2	6	7	4	8	semantic
1	anim-anim	judges	beside	plumber	like	yachting	GSLD_C_plur_syntactic	The judges that the plumber like pray.	1	29718597	24677643	734834	709849832	382785	6	6	7	4	8	syntactic
6	anim-anim	dentist	beside	actor	likes	climbing	GSLS_C_sing_syntactic	The dentist that the actor likes prays.	0	29718597	3198534	14665285	9285296	7755370	6	7	5	5	8	syntactic
3	anim-anim	banker	near	athletes	prefers	gambling	GSLD_sing_syntactic	The banker near the athletes prefers gambling.	0	154954539	5135467	4726603	4149558	6130169	4	6	8	7	8	syntactic
6	anim-inanim	vets	near	trucks	fear	climbing	GSLD_plur_semantic	The vets near the trucks fear climbing.	0	154954539	262330	6808013	83025936	7755370	4	4	6	4	8	semantic
9	anim-anim	chef	near	lawyers	detest	fencing	GDLS_C_sing_syntactic	The chef that the lawyers detest arrives.	0	154954539	2470923	15702570	740903	1887055	4	4	7	6	7	syntactic
3	anim-anim	builders	near	waiters	like	acting	GSLS_C_plur_syntactic	The builders that the waiters like arrive.	0	154954539	5454568	1363954	709849832	38536231	4	8	7	4	6	syntactic
5	anim-anim	vet	by	builders	like	gambling	GDLS_sing_syntactic	The vet by the builders like gambling.	1	4703106084	2597895	5454568	709849832	6130169	2	3	8	4	8	syntactic
9	anim-anim	judges	by	dentist	hate	yachting	GSLD_plur_syntactic	The judges by the dentist hate yachting.	0	4703106084	24677643	3198534	16538862	382785	2	6	7	4	8	syntactic
6	anim-inanim	banker	near	scooter	loves	climbing	GSLD_sing_semantic	The banker near the scooter loves climbing.	0	154954539	5135467	405037	12028067	7755370	4	6	7	5	8	semantic
5	anim-anim	pilots	near	vets	fears	acting	GDLD_plur_syntactic	The pilots near the vets fears acting.	1	154954539	5455700	262330	17721106	38536231	4	6	4	5	6	syntactic
5	anim-anim	baker	near	plumber	honks	loudly	GDLD_sing_semantic	The baker near the plumber honks loudly.	1	154954539	13610150	734834	0	5998778	4	5	7	5	6	semantic
7	anim-anim	tailors	beside	nurses	dislike	boxing	GSLS_plur_syntactic	The tailors beside the nurses dislike boxing.	0	29718597	1121681	14176931	6703610	2262574	6	7	6	7	6	syntactic
