	pair_index	n1	pp	n2	v1	v2/n3/adverb	condition	sentence	violIndex	pp_freq	n1_freq	n2_freq	v1_freq	v2/n3/adverb_freq	pp_nl	n1_nl	n2_nl	v1_nl	v2/n3/adverb_nl	violation_type
7	inanim-anim	buses	near	chefs	honk	once	GSLD_plur_semantic	The buses near the chefs honk once.	0	154954539	4213326	752773	186601	267334111	4	5	5	4	4	semantic
9	anim-anim	athlete	near	judge	prefer	sailing	GDLD_sing_syntactic	The athlete near the judge prefer sailing.	1	154954539	3419291	63704000	20278168	8731451	4	7	5	6	7	syntactic
8	anim-inanim	vets	by	trucks	leak	suddenly	GDLS_plur_semantic	The vets by the trucks leak suddenly.	1	4703106084	262330	6808013	3272091	58025537	2	4	6	4	8	semantic
9	anim-anim	judge	beside	builders	likes	spinning	GSLD_C_sing_syntactic	The judge that the builders likes prays.	1	29718597	63704000	5454568	9285296	6978676	6	5	8	5	8	syntactic
9	anim-anim	tailors	by	farmer	hates	bowling	GDLS_C_plur_syntactic	The tailors that the farmer hates die.	0	4703106084	1121681	20568429	2416713	2476732	2	7	6	5	7	syntactic
7	inanim-anim	tractor	near	banker	avoids	skating	GDLS_sing_semantic	The tractor near the banker avoids skating.	1	154954539	3282135	5135467	3608938	1784648	4	7	6	6	7	semantic
1	anim-anim	lawyer	by	tailors	fear	knitting	GDLS_sing_syntactic	The lawyer by the tailors fear knitting.	1	4703106084	21493788	1121681	83025936	2033048	2	6	7	4	8	syntactic
4	anim-anim	barber	near	chef	dislike	driving	GDLD_C_sing_syntactic	The barber that the chef dislike dies.	1	154954539	4668021	2470923	6703610	25592961	4	6	4	7	7	syntactic
3	anim-anim	teacher	beside	chef	honks	twice	GDLD_sing_semantic	The teacher beside the chef honks twice.	1	29718597	74147301	2470923	0	36389658	6	7	4	5	5	semantic
7	anim-anim	vets	by	waiters	hate	studying	GSLS_C_plur_syntactic	The vets that the waiters hate die.	0	4703106084	262330	1363954	16538862	19754110	2	4	7	4	8	syntactic
8	inanim-inanim	tractor	by	truck	fears	farming	GDLD_sing_semantic	The tractor by the truck fears farming.	1	4703106084	3282135	14274010	17721106	15602571	2	7	5	5	7	semantic
9	anim-anim	lawyer	beside	waiter	fears	fencing	GSLS_sing_syntactic	The lawyer beside the waiter fears fencing.	0	29718597	21493788	3340926	17721106	1887055	6	6	6	5	7	syntactic
6	anim-anim	lawyer	near	painters	prefers	fencing	GSLD_sing_syntactic	The lawyer near the painters prefers fencing.	0	154954539	21493788	7084827	4149558	1887055	4	6	8	7	7	syntactic
4	anim-inanim	banker	by	truck	crashes	loudly	GDLS_sing_semantic	The banker by the truck crashes loudly.	1	4703106084	5135467	14274010	1060077	5998778	2	6	5	7	6	semantic
5	inanim-inanim	scooters	near	trucks	honk	twice	GSLS_plur_semantic	The scooters near the trucks honk twice.	0	154954539	182717	6808013	186601	36389658	4	8	6	4	5	semantic
1	anim-anim	chefs	beside	author	dislikes	cooking	GDLS_C_plur_syntactic	The chefs that the author dislikes sit.	0	29718597	752773	99092074	1451937	13672366	6	5	6	8	7	syntactic
