	pair_index	n1	pp	n2	v1	v2/n3/adverb	condition	sentence	violIndex	pp_freq	n1_freq	n2_freq	v1_freq	v2/n3/adverb_freq	pp_nl	n1_nl	n2_nl	v1_nl	v2/n3/adverb_nl	violation_type
5	anim-anim	builders	beside	lawyer	prefer	knitting	GSLD_C_plur_syntactic	The builders that the lawyer prefer arrive.	1	29718597	5454568	21493788	20278168	2033048	6	8	6	6	8	syntactic
5	inanim-inanim	taxi	by	bus	loves	painting	GDLD_sing_semantic	The taxi by the bus loves painting.	1	4703106084	4478068	19370874	12028067	32738623	2	4	3	5	8	semantic
7	anim-inanim	nurses	by	tractors	crash	abruptly	GDLS_plur_semantic	The nurses by the tractors crash abruptly.	1	4703106084	14176931	1908544	6995312	7262021	2	6	8	5	8	semantic
9	anim-anim	tailor	by	dentists	detests	spinning	GSLD_sing_syntactic	The tailor by the dentists detests spinning.	0	4703106084	3371396	1487700	181255	6978676	2	6	8	7	8	syntactic
7	anim-anim	barber	near	athlete	like	skating	GDLD_sing_syntactic	The barber near the athlete like skating.	1	154954539	4668021	3419291	709849832	1784648	4	6	7	4	7	syntactic
5	anim-inanim	bakers	by	tractors	avoid	gambling	GSLD_plur_semantic	The bakers by the tractors avoid gambling.	0	4703106084	997597	1908544	60713817	6130169	2	6	8	5	8	semantic
4	anim-anim	banker	beside	athletes	fears	spinning	GSLD_C_sing_syntactic	The banker that the athletes fears sits.	1	29718597	5135467	4726603	17721106	6978676	6	6	8	5	8	syntactic
4	anim-anim	pilot	near	banker	detests	fencing	GSLS_C_sing_syntactic	The pilot that the banker detests arrives.	0	154954539	16262831	5135467	181255	1887055	4	5	6	7	7	syntactic
1	anim-anim	plumbers	near	nurses	avoid	boxing	GSLS_C_plur_syntactic	The plumbers that the nurses avoid arrive.	0	154954539	543869	14176931	60713817	2262574	4	8	6	5	6	syntactic
8	anim-anim	pilot	beside	authors	detest	cooking	GDLS_C_sing_syntactic	The pilot that the authors detest arrives.	0	29718597	16262831	42845288	740903	13672366	6	5	7	6	7	syntactic
8	anim-anim	plumber	beside	author	avoids	farming	GSLS_sing_syntactic	The plumber beside the author avoids farming.	0	29718597	734834	99092074	3608938	15602571	6	7	6	6	7	syntactic
8	anim-inanim	baker	near	truck	crashes	suddenly	GDLS_sing_semantic	The baker near the truck crashes suddenly.	1	154954539	13610150	14274010	1060077	58025537	4	5	5	7	8	semantic
3	anim-anim	plumber	by	tailor	avoid	driving	GDLD_sing_syntactic	The plumber by the tailor avoid driving.	1	4703106084	734834	3371396	60713817	25592961	2	7	6	5	7	syntactic
9	anim-anim	dentist	by	vets	avoids	spinning	GSLD_C_sing_syntactic	The dentist that the vets avoids dies.	1	4703106084	3198534	262330	3608938	6978676	2	7	4	6	8	syntactic
