	pair_index	n1	pp	n2	v1	v2/n3/adverb	condition	sentence	violIndex	pp_freq	n1_freq	n2_freq	v1_freq	v2/n3/adverb_freq	pp_nl	n1_nl	n2_nl	v1_nl	v2/n3/adverb_nl	violation_type
6	anim-anim	pilots	near	plumber	love	cooking	GSLD_plur_syntactic	The pilots near the plumber love cooking.	0	154954539	5455700	734834	210137973	13672366	4	6	7	4	7	syntactic
6	inanim-anim	scooters	near	actors	detest	dancing	GDLS_plur_semantic	The scooters near the actors detest dancing.	1	154954539	182717	18120032	740903	15565681	4	8	6	6	7	semantic
4	anim-inanim	actor	beside	scooter	crashes	abruptly	GDLS_sing_semantic	The actor beside the scooter crashes abruptly.	1	29718597	14665285	405037	1060077	7262021	6	5	7	7	8	semantic
3	anim-anim	nurses	beside	vets	avoid	cooking	GSLS_plur_syntactic	The nurses beside the vets avoid cooking.	0	29718597	14176931	262330	60713817	13672366	6	6	4	5	7	syntactic
2	anim-anim	actors	by	chef	loves	fencing	GDLS_plur_syntactic	The actors by the chef loves fencing.	1	4703106084	18120032	2470923	12028067	1887055	2	6	4	5	7	syntactic
5	anim-anim	barbers	near	doctor	avoids	cycling	GDLS_plur_syntactic	The barbers near the doctor avoids cycling.	1	154954539	607437	52110730	3608938	2334761	4	7	6	6	7	syntactic
1	anim-anim	bankers	near	baker	dislike	gambling	GSLD_C_plur_syntactic	The bankers that the baker dislike die.	1	154954539	6179440	13610150	6703610	6130169	4	7	5	7	8	syntactic
8	inanim-anim	trucks	by	doctors	honk	once	GSLD_plur_semantic	The trucks by the doctors honk once.	0	4703106084	6808013	19521968	186601	267334111	2	6	7	4	4	semantic
0	anim-anim	nurse	by	bankers	fears	driving	GSLD_sing_syntactic	The nurse by the bankers fears driving.	0	4703106084	23875250	6179440	17721106	25592961	2	5	7	5	7	syntactic
2	anim-anim	vet	near	lawyers	fears	gambling	GSLD_C_sing_syntactic	The vet that the lawyers fears sits.	1	154954539	2597895	15702570	17721106	6130169	4	3	7	5	8	syntactic
4	anim-anim	judge	near	waiter	fear	driving	GDLD_C_sing_syntactic	The judge that the waiter fear arrives.	1	154954539	63704000	3340926	83025936	25592961	4	5	6	4	7	syntactic
9	anim-inanim	authors	beside	scooters	prefer	driving	GSLD_plur_semantic	The authors beside the scooters prefer driving.	0	29718597	42845288	182717	20278168	25592961	6	7	8	6	7	semantic
3	anim-anim	baker	beside	author	fear	spinning	GDLD_sing_syntactic	The baker beside the author fear spinning.	1	29718597	13610150	99092074	83025936	6978676	6	5	6	4	8	syntactic
7	anim-anim	chef	by	builder	prefers	yachting	GSLS_sing_semantic	The chef by the builder prefers yachting.	0	4703106084	2470923	4915470	4149558	382785	2	4	7	7	8	semantic
3	anim-anim	author	by	barber	brakes	noisily	GDLD_sing_semantic	The author by the barber brakes noisily.	1	4703106084	99092074	4668021	2506876	807804	2	6	6	6	7	semantic
3	anim-anim	teacher	near	nurses	avoids	bowling	GSLD_sing_syntactic	The teacher near the nurses avoids bowling.	0	154954539	74147301	14176931	3608938	2476732	4	7	6	6	7	syntactic
5	anim-anim	nurse	by	dentist	likes	fencing	GSLS_sing_syntactic	The nurse by the dentist likes fencing.	0	4703106084	23875250	3198534	9285296	1887055	2	5	7	5	7	syntactic
9	anim-anim	author	by	builders	like	farming	GDLS_C_sing_syntactic	The author that the builders like arrives.	0	4703106084	99092074	5454568	709849832	15602571	2	6	8	4	7	syntactic
5	anim-anim	builders	near	dentists	detests	camping	GDLD_C_plur_syntactic	The builders that the dentists detests arrive.	1	154954539	5454568	1487700	181255	3430548	4	8	8	7	7	syntactic
4	anim-anim	chef	near	authors	prefers	boxing	GSLD_C_sing_syntactic	The chef that the authors prefers dies.	1	154954539	2470923	42845288	4149558	2262574	4	4	7	7	6	syntactic
7	anim-anim	nurse	near	bankers	love	acting	GDLS_sing_syntactic	The nurse near the bankers love acting.	1	154954539	23875250	6179440	210137973	38536231	4	5	7	4	6	syntactic
4	anim-anim	nurses	beside	teachers	crash	loudly	GDLD_plur_semantic	The nurses beside the teachers crash loudly.	1	29718597	14176931	73279702	6995312	5998778	6	6	8	5	6	semantic
6	inanim-anim	truck	beside	tailor	skids	noisily	GSLD_sing_semantic	The truck beside the tailor skids noisily.	0	29718597	14274010	3371396	250523	807804	6	5	6	5	7	semantic
1	anim-anim	pilots	beside	dentists	love	studying	GSLS_C_plur_syntactic	The pilots that the dentists love pray.	0	29718597	5455700	1487700	210137973	19754110	6	6	8	4	8	syntactic
9	anim-anim	tailors	near	actor	hate	bowling	GSLD_plur_syntactic	The tailors near the actor hate bowling.	0	154954539	1121681	14665285	16538862	2476732	4	7	5	4	7	syntactic
6	anim-anim	vet	by	plumbers	fear	yachting	GDLS_C_sing_syntactic	The vet that the plumbers fear dies.	0	4703106084	2597895	543869	83025936	382785	2	3	8	4	8	syntactic
6	inanim-inanim	taxi	beside	van	prefers	gambling	GDLD_sing_semantic	The taxi beside the van prefers gambling.	1	29718597	4478068	54213864	4149558	6130169	6	4	3	7	8	semantic
9	anim-anim	actor	beside	judge	loves	cooking	GSLS_sing_syntactic	The actor beside the judge loves cooking.	0	29718597	14665285	63704000	12028067	13672366	6	5	5	5	7	syntactic
7	anim-inanim	nurses	near	tractors	honk	twice	GDLS_plur_semantic	The nurses near the tractors honk twice.	1	154954539	14176931	1908544	186601	36389658	4	6	8	4	5	semantic
7	anim-anim	doctors	beside	authors	likes	cooking	GDLD_plur_syntactic	The doctors beside the authors likes cooking.	1	29718597	19521968	42845288	9285296	13672366	6	7	7	5	7	syntactic
4	anim-anim	authors	beside	pilot	dislikes	boxing	GDLS_C_plur_syntactic	The authors that the pilot dislikes sit.	0	29718597	42845288	16262831	1451937	2262574	6	7	5	8	6	syntactic
1	anim-anim	pilots	by	farmers	detests	cooking	GDLD_plur_syntactic	The pilots by the farmers detests cooking.	1	4703106084	5455700	33753767	181255	13672366	2	6	7	7	7	syntactic
3	anim-inanim	chef	beside	truck	hates	skiing	GSLD_sing_semantic	The chef beside the truck hates skiing.	0	29718597	2470923	14274010	2416713	1934331	6	4	5	5	6	semantic
1	anim-anim	teachers	near	dentists	avoid	gambling	GSLS_plur_semantic	The teachers near the dentists avoid gambling.	0	154954539	73279702	1487700	60713817	6130169	4	8	8	5	8	semantic
