	pair_index	n1	pp	n2	v1	v2/n3/adverb	condition	sentence	violIndex	pp_freq	n1_freq	n2_freq	v1_freq	v2/n3/adverb_freq	pp_nl	n1_nl	n2_nl	v1_nl	v2/n3/adverb_nl	violation_type
1	anim-inanim	waiters	by	buses	hate	bowling	GSLD_plur_semantic	The waiters by the buses hate bowling.	0	4703106084	1363954	4213326	16538862	2476732	2	7	5	4	7	semantic
6	anim-anim	athlete	beside	dentist	dislike	dancing	GDLD_sing_syntactic	The athlete beside the dentist dislike dancing.	1	29718597	3419291	3198534	6703610	15565681	6	7	7	7	7	syntactic
8	anim-anim	pilot	by	author	dislike	fencing	GDLD_C_sing_syntactic	The pilot that the author dislike prays.	1	4703106084	16262831	99092074	6703610	1887055	2	5	6	7	7	syntactic
7	anim-anim	teachers	beside	tailor	likes	knitting	GDLS_plur_syntactic	The teachers beside the tailor likes knitting.	1	29718597	73279702	3371396	9285296	2033048	6	8	6	5	8	syntactic
4	inanim-inanim	tractor	beside	taxi	skids	abruptly	GSLS_sing_semantic	The tractor beside the taxi skids abruptly.	0	29718597	3282135	4478068	250523	7262021	6	7	4	5	8	semantic
7	anim-anim	bankers	by	waiters	detests	spinning	GDLD_C_plur_syntactic	The bankers that the waiters detests die.	1	4703106084	6179440	1363954	181255	6978676	2	7	7	7	8	syntactic
9	anim-anim	pilot	by	actor	fears	camping	GSLS_sing_syntactic	The pilot by the actor fears camping.	0	4703106084	16262831	14665285	17721106	3430548	2	5	5	5	7	syntactic
5	anim-anim	tailor	by	bankers	like	yachting	GDLS_sing_syntactic	The tailor by the bankers like yachting.	1	4703106084	3371396	6179440	709849832	382785	2	6	7	4	8	syntactic
4	anim-inanim	vet	beside	car	loves	skating	GSLD_sing_semantic	The vet beside the car loves skating.	0	29718597	2597895	71566944	12028067	1784648	6	3	3	5	7	semantic
8	anim-anim	plumber	by	vet	avoids	dancing	GSLS_C_sing_syntactic	The plumber that the vet avoids arrives.	0	4703106084	734834	2597895	3608938	15565681	2	7	3	6	7	syntactic
3	anim-anim	barbers	near	dentists	likes	boxing	GDLD_C_plur_syntactic	The barbers that the dentists likes die.	1	154954539	607437	1487700	9285296	2262574	4	7	8	5	6	syntactic
0	inanim-inanim	buses	near	taxis	brake	noisily	GSLS_plur_semantic	The buses near the taxis brake noisily.	0	154954539	4213326	1073931	4685005	807804	4	5	5	5	7	semantic
1	anim-anim	pilot	beside	tailors	love	driving	GDLS_C_sing_syntactic	The pilot that the tailors love arrives.	0	29718597	16262831	1121681	210137973	25592961	6	5	7	4	7	syntactic
9	anim-inanim	doctors	beside	scooters	leak	suddenly	GDLS_plur_semantic	The doctors beside the scooters leak suddenly.	1	29718597	19521968	182717	3272091	58025537	6	7	8	4	8	semantic
0	anim-anim	authors	beside	nurse	like	skating	GSLD_C_plur_syntactic	The authors that the nurse like die.	1	29718597	42845288	23875250	709849832	1784648	6	7	5	4	7	syntactic
0	inanim-inanim	taxi	near	bus	loves	gambling	GDLD_sing_semantic	The taxi near the bus loves gambling.	1	154954539	4478068	19370874	12028067	6130169	4	4	3	5	8	semantic
4	anim-anim	author	near	doctor	prefers	driving	GSLS_C_sing_syntactic	The author that the doctor prefers sits.	0	154954539	99092074	52110730	4149558	25592961	4	6	6	7	7	syntactic
3	anim-anim	farmers	by	doctor	detest	dancing	GSLD_C_plur_syntactic	The farmers that the doctor detest arrive.	1	4703106084	33753767	52110730	740903	15565681	2	7	6	6	7	syntactic
5	anim-anim	chef	near	barber	honks	noisily	GDLD_sing_semantic	The chef near the barber honks noisily.	1	154954539	2470923	4668021	0	807804	4	4	6	5	7	semantic
3	anim-anim	baker	near	doctors	loves	knitting	GSLD_C_sing_syntactic	The baker that the doctors loves sits.	1	154954539	13610150	19521968	12028067	2033048	4	5	7	5	8	syntactic
1	anim-anim	barber	by	bankers	hates	yachting	GSLD_C_sing_syntactic	The barber that the bankers hates dies.	1	4703106084	4668021	6179440	2416713	382785	2	6	7	5	8	syntactic
0	anim-anim	barbers	by	dentist	loves	shopping	GDLS_plur_syntactic	The barbers by the dentist loves shopping.	1	4703106084	607437	3198534	12028067	11206466	2	7	7	5	8	syntactic
6	anim-anim	pilots	near	waiter	hates	boxing	GDLS_C_plur_syntactic	The pilots that the waiter hates die.	0	154954539	5455700	3340926	2416713	2262574	4	6	6	5	6	syntactic
0	anim-anim	tailors	beside	doctor	detest	yachting	GSLD_plur_syntactic	The tailors beside the doctor detest yachting.	0	29718597	1121681	52110730	740903	382785	6	7	6	6	8	syntactic
5	anim-anim	farmers	by	dentist	avoid	studying	GSLD_plur_syntactic	The farmers by the dentist avoid studying.	0	4703106084	33753767	3198534	60713817	19754110	2	7	7	5	8	syntactic
0	anim-anim	plumber	by	teacher	likes	farming	GSLS_sing_syntactic	The plumber by the teacher likes farming.	0	4703106084	734834	74147301	9285296	15602571	2	7	7	5	7	syntactic
1	anim-anim	lawyers	by	bakers	hate	cycling	GSLS_C_plur_syntactic	The lawyers that the bakers hate arrive.	0	4703106084	15702570	997597	16538862	2334761	2	7	6	4	7	syntactic
8	anim-anim	bankers	near	bakers	fears	shopping	GDLD_plur_syntactic	The bankers near the bakers fears shopping.	1	154954539	6179440	997597	17721106	11206466	4	7	6	5	8	syntactic
5	anim-inanim	judge	beside	car	honks	once	GDLS_sing_semantic	The judge beside the car honks once.	1	29718597	63704000	71566944	0	267334111	6	5	3	5	4	semantic
7	anim-anim	doctors	beside	teachers	dislikes	fencing	GDLD_plur_syntactic	The doctors beside the teachers dislikes fencing.	1	29718597	19521968	73279702	1451937	1887055	6	7	8	8	7	syntactic
6	anim-anim	barbers	by	painters	hate	hunting	GSLS_plur_semantic	The barbers by the painters hate hunting.	0	4703106084	607437	7084827	16538862	19801295	2	7	8	4	7	semantic
7	anim-anim	lawyers	by	actors	leak	suddenly	GDLD_plur_semantic	The lawyers by the actors leak suddenly.	1	4703106084	15702570	18120032	3272091	58025537	2	7	6	4	8	semantic
1	inanim-inanim	trucks	beside	buses	like	dancing	GDLD_plur_semantic	The trucks beside the buses like dancing.	1	29718597	6808013	4213326	709849832	15565681	6	6	5	4	7	semantic
3	inanim-anim	tractors	by	bankers	honk	twice	GSLD_plur_semantic	The tractors by the bankers honk twice.	0	4703106084	1908544	6179440	186601	36389658	2	8	7	4	5	semantic
5	anim-anim	dentists	near	waiters	like	skiing	GSLS_plur_syntactic	The dentists near the waiters like skiing.	0	154954539	1487700	1363954	709849832	1934331	4	8	7	4	6	syntactic
7	anim-anim	baker	beside	plumber	avoids	skiing	GSLS_sing_semantic	The baker beside the plumber avoids skiing.	0	29718597	13610150	734834	3608938	1934331	6	5	7	6	6	semantic
