	pair_index	n1	pp	n2	v1	v2/n3/adverb	condition	sentence	violIndex	pp_freq	n1_freq	n2_freq	v1_freq	v2/n3/adverb_freq	pp_nl	n1_nl	n2_nl	v1_nl	v2/n3/adverb_nl	violation_type
9	anim-anim	bakers	beside	waiters	likes	farming	GDLD_C_plur_syntactic	The bakers that the waiters likes pray.	1	29718597	997597	1363954	9285296	15602571	6	6	7	5	7	syntactic
1	anim-anim	painters	by	lawyer	love	walking	GSLD_plur_syntactic	The painters by the lawyer love walking.	0	4703106084	7084827	21493788	210137973	30746983	2	8	6	4	7	syntactic
4	anim-anim	waiters	near	builder	hates	painting	GDLS_plur_syntactic	The waiters near the builder hates painting.	1	154954539	1363954	4915470	2416713	32738623	4	7	7	5	8	syntactic
0	inanim-inanim	scooters	near	trucks	avoid	driving	GDLD_plur_semantic	The scooters near the trucks avoid driving.	1	154954539	182717	6808013	60713817	25592961	4	8	6	5	7	semantic
2	anim-anim	athlete	near	judges	love	camping	GDLS_C_sing_syntactic	The athlete that the judges love arrives.	0	154954539	3419291	24677643	210137973	3430548	4	7	6	4	7	syntactic
0	anim-anim	plumber	beside	vets	like	studying	GDLS_C_sing_syntactic	The plumber that the vets like arrives.	0	29718597	734834	262330	709849832	19754110	6	7	4	4	8	syntactic
2	anim-anim	chef	by	farmer	avoids	cycling	GSLS_C_sing_syntactic	The chef that the farmer avoids sits.	0	4703106084	2470923	20568429	3608938	2334761	2	4	6	6	7	syntactic
5	anim-anim	pilot	by	farmer	fear	acting	GDLD_C_sing_syntactic	The pilot that the farmer fear sits.	1	4703106084	16262831	20568429	83025936	38536231	2	5	6	4	6	syntactic
3	anim-inanim	chefs	near	tractors	prefer	boxing	GSLD_plur_semantic	The chefs near the tractors prefer boxing.	0	154954539	752773	1908544	20278168	2262574	4	5	8	6	6	semantic
1	anim-anim	dentists	by	nurse	prefer	climbing	GSLD_C_plur_syntactic	The dentists that the nurse prefer sit.	1	4703106084	1487700	23875250	20278168	7755370	2	8	5	6	8	syntactic
0	inanim-anim	van	near	lawyer	brakes	loudly	GSLD_sing_semantic	The van near the lawyer brakes loudly.	0	154954539	54213864	21493788	2506876	5998778	4	3	6	6	6	semantic
1	anim-anim	judges	beside	pilots	prefer	gambling	GSLS_C_plur_syntactic	The judges that the pilots prefer die.	0	29718597	24677643	5455700	20278168	6130169	6	6	6	6	8	syntactic
4	anim-anim	bankers	by	lawyers	leak	abruptly	GDLD_plur_semantic	The bankers by the lawyers leak abruptly.	1	4703106084	6179440	15702570	3272091	7262021	2	7	7	4	8	semantic
9	anim-anim	plumber	beside	athlete	like	fishing	GDLD_C_sing_syntactic	The plumber that the athlete like prays.	1	29718597	734834	3419291	709849832	21745307	6	7	7	4	7	syntactic
2	anim-inanim	nurses	by	scooters	crash	loudly	GDLS_plur_semantic	The nurses by the scooters crash loudly.	1	4703106084	14176931	182717	6995312	5998778	2	6	8	5	6	semantic
4	inanim-anim	van	by	baker	avoids	boxing	GDLS_sing_semantic	The van by the baker avoids boxing.	1	4703106084	54213864	13610150	3608938	2262574	2	3	5	6	6	semantic
0	inanim-inanim	van	by	truck	honks	once	GSLS_sing_semantic	The van by the truck honks once.	0	4703106084	54213864	14274010	0	267334111	2	3	5	5	4	semantic
3	anim-inanim	waiter	near	taxi	avoids	camping	GSLD_sing_semantic	The waiter near the taxi avoids camping.	0	154954539	3340926	4478068	3608938	3430548	4	6	4	6	7	semantic
1	inanim-inanim	truck	beside	tractor	prefers	acting	GDLD_sing_semantic	The truck beside the tractor prefers acting.	1	29718597	14274010	3282135	4149558	38536231	6	5	7	7	6	semantic
5	anim-anim	lawyers	near	baker	likes	acting	GDLS_plur_syntactic	The lawyers near the baker likes acting.	1	154954539	15702570	13610150	9285296	38536231	4	7	5	5	6	syntactic
0	anim-anim	bakers	by	builder	hate	spinning	GSLD_plur_syntactic	The bakers by the builder hate spinning.	0	4703106084	997597	4915470	16538862	6978676	2	6	7	4	8	syntactic
2	inanim-inanim	tractors	by	taxis	leak	suddenly	GSLS_plur_semantic	The tractors by the taxis leak suddenly.	0	4703106084	1908544	1073931	3272091	58025537	2	8	5	4	8	semantic
8	anim-anim	tailors	beside	nurses	fears	gambling	GDLD_plur_syntactic	The tailors beside the nurses fears gambling.	1	29718597	1121681	14176931	17721106	6130169	6	7	6	5	8	syntactic
0	anim-anim	banker	by	lawyers	love	skating	GDLS_sing_syntactic	The banker by the lawyers love skating.	1	4703106084	5135467	15702570	210137973	1784648	2	6	7	4	7	syntactic
3	anim-anim	actor	beside	banker	dislike	boxing	GDLD_sing_syntactic	The actor beside the banker dislike boxing.	1	29718597	14665285	5135467	6703610	2262574	6	5	6	7	6	syntactic
6	anim-anim	banker	beside	dentist	hates	dancing	GSLS_sing_syntactic	The banker beside the dentist hates dancing.	0	29718597	5135467	3198534	2416713	15565681	6	6	7	5	7	syntactic
5	anim-anim	farmer	beside	waiter	dislikes	hunting	GSLS_sing_semantic	The farmer beside the waiter dislikes hunting.	0	29718597	20568429	3340926	1451937	19801295	6	6	6	8	7	semantic
0	anim-anim	judge	by	dentist	love	climbing	GDLD_sing_syntactic	The judge by the dentist love climbing.	1	4703106084	63704000	3198534	210137973	7755370	2	5	7	4	8	syntactic
2	anim-anim	painters	near	barber	avoids	sailing	GDLS_C_plur_syntactic	The painters that the barber avoids die.	0	154954539	7084827	4668021	3608938	8731451	4	8	6	6	7	syntactic
9	anim-anim	vets	beside	actors	dislike	fencing	GSLS_C_plur_syntactic	The vets that the actors dislike sit.	0	29718597	262330	18120032	6703610	1887055	6	4	6	7	7	syntactic
4	anim-anim	doctors	near	chefs	prefer	knitting	GSLS_plur_semantic	The doctors near the chefs prefer knitting.	0	154954539	19521968	752773	20278168	2033048	4	7	5	6	8	semantic
0	anim-anim	vets	beside	plumbers	dislikes	gambling	GDLD_plur_syntactic	The vets beside the plumbers dislikes gambling.	1	29718597	262330	543869	1451937	6130169	6	4	8	8	8	syntactic
7	anim-anim	farmer	beside	barbers	avoids	hunting	GSLD_sing_syntactic	The farmer beside the barbers avoids hunting.	0	29718597	20568429	607437	3608938	19801295	6	6	7	6	7	syntactic
