	pair_index	n1	pp	n2	v1	v2/n3/adverb	condition	sentence	violIndex	pp_freq	n1_freq	n2_freq	v1_freq	v2/n3/adverb_freq	pp_nl	n1_nl	n2_nl	v1_nl	v2/n3/adverb_nl	violation_type
7	inanim-anim	bus	near	lawyer	fears	skating	GDLS_sing_semantic	The bus near the lawyer fears skating.	1	154954539	19370874	21493788	17721106	1784648	4	3	6	5	7	semantic
7	anim-anim	waiters	by	actor	avoid	skiing	GSLD_C_plur_syntactic	The waiters that the actor avoid pray.	1	4703106084	1363954	14665285	60713817	1934331	2	7	5	5	6	syntactic
0	anim-anim	doctor	by	teachers	avoids	fencing	GSLD_sing_syntactic	The doctor by the teachers avoids fencing.	0	4703106084	52110730	73279702	3608938	1887055	2	6	8	6	7	syntactic
3	anim-anim	lawyers	by	teachers	rust	suddenly	GDLD_plur_semantic	The lawyers by the teachers rust suddenly.	1	4703106084	15702570	73279702	3598446	58025537	2	7	8	4	8	semantic
8	anim-inanim	dentists	beside	buses	detest	sailing	GSLD_plur_semantic	The dentists beside the buses detest sailing.	0	29718597	1487700	4213326	740903	8731451	6	8	5	6	7	semantic
6	anim-anim	waiters	near	lawyer	hate	camping	GSLD_plur_syntactic	The waiters near the lawyer hate camping.	0	154954539	1363954	21493788	16538862	3430548	4	7	6	4	7	syntactic
1	anim-anim	waiter	beside	barbers	detest	fishing	GDLS_C_sing_syntactic	The waiter that the barbers detest prays.	0	29718597	3340926	607437	740903	21745307	6	6	7	6	7	syntactic
9	anim-anim	plumber	beside	barber	dislike	sailing	GDLD_sing_syntactic	The plumber beside the barber dislike sailing.	1	29718597	734834	4668021	6703610	8731451	6	7	6	7	7	syntactic
9	anim-anim	athlete	beside	painter	malfunctions	abruptly	GDLD_sing_semantic	The athlete beside the painter malfunctions abruptly.	1	29718597	3419291	13065194	327422	7262021	6	7	7	12	8	semantic
7	anim-anim	teacher	near	baker	hates	painting	GSLS_sing_syntactic	The teacher near the baker hates painting.	0	154954539	74147301	13610150	2416713	32738623	4	7	5	5	8	syntactic
6	anim-inanim	plumbers	beside	tractors	malfunction	suddenly	GDLS_plur_semantic	The plumbers beside the tractors malfunction suddenly.	1	29718597	543869	1908544	818548	58025537	6	8	8	11	8	semantic
6	anim-anim	chef	near	painter	avoids	skating	GSLS_sing_syntactic	The chef near the painter avoids skating.	0	154954539	2470923	13065194	3608938	1784648	4	4	7	6	7	syntactic
3	anim-anim	banker	beside	barber	dislike	sailing	GDLD_C_sing_syntactic	The banker that the barber dislike sits.	1	29718597	5135467	4668021	6703610	8731451	6	6	6	7	7	syntactic
8	anim-anim	nurses	near	dentists	hate	yachting	GSLS_plur_semantic	The nurses near the dentists hate yachting.	0	154954539	14176931	1487700	16538862	382785	4	6	8	4	8	semantic
5	inanim-anim	scooters	beside	painters	avoid	fencing	GDLS_plur_semantic	The scooters beside the painters avoid fencing.	1	29718597	182717	7084827	60713817	1887055	6	8	8	5	7	semantic
9	anim-anim	plumbers	near	dentist	likes	cycling	GDLS_plur_syntactic	The plumbers near the dentist likes cycling.	1	154954539	543869	3198534	9285296	2334761	4	8	7	5	7	syntactic
9	anim-anim	authors	beside	dentists	loves	fencing	GDLD_plur_syntactic	The authors beside the dentists loves fencing.	1	29718597	42845288	1487700	12028067	1887055	6	7	8	5	7	syntactic
4	anim-anim	nurses	by	actors	hates	cooking	GDLD_plur_syntactic	The nurses by the actors hates cooking.	1	4703106084	14176931	18120032	2416713	13672366	2	6	6	5	7	syntactic
8	anim-anim	banker	beside	authors	like	hunting	GDLS_C_sing_syntactic	The banker that the authors like prays.	0	29718597	5135467	42845288	709849832	19801295	6	6	7	4	7	syntactic
4	anim-anim	nurse	beside	vets	detests	knitting	GSLD_C_sing_syntactic	The nurse that the vets detests sits.	1	29718597	23875250	262330	181255	2033048	6	5	4	7	8	syntactic
4	inanim-inanim	van	beside	car	leaks	abruptly	GSLS_sing_semantic	The van beside the car leaks abruptly.	0	29718597	54213864	71566944	1935324	7262021	6	3	3	5	8	semantic
6	anim-anim	banker	beside	doctor	fears	fishing	GSLS_C_sing_syntactic	The banker that the doctor fears arrives.	0	29718597	5135467	52110730	17721106	21745307	6	6	6	5	7	syntactic
4	inanim-anim	vans	by	vets	leak	abruptly	GSLD_plur_semantic	The vans by the vets leak abruptly.	0	4703106084	963840	262330	3272091	7262021	2	4	4	4	8	semantic
6	anim-anim	plumbers	beside	lawyers	hate	acting	GSLS_C_plur_syntactic	The plumbers that the lawyers hate pray.	0	29718597	543869	15702570	16538862	38536231	6	8	7	4	6	syntactic
0	anim-anim	painter	near	plumbers	detest	cycling	GDLS_sing_syntactic	The painter near the plumbers detest cycling.	1	154954539	13065194	543869	740903	2334761	4	7	8	6	7	syntactic
2	anim-anim	tailors	by	teachers	fear	yachting	GSLS_plur_syntactic	The tailors by the teachers fear yachting.	0	4703106084	1121681	73279702	83025936	382785	2	7	8	4	8	syntactic
5	anim-anim	dentists	beside	author	avoid	sailing	GSLD_plur_syntactic	The dentists beside the author avoid sailing.	0	29718597	1487700	99092074	60713817	8731451	6	8	6	5	7	syntactic
5	inanim-anim	van	beside	banker	malfunctions	suddenly	GSLD_sing_semantic	The van beside the banker malfunctions suddenly.	0	29718597	54213864	5135467	327422	58025537	6	3	6	12	8	semantic
8	anim-inanim	judge	beside	car	rusts	abruptly	GDLS_sing_semantic	The judge beside the car rusts abruptly.	1	29718597	63704000	71566944	219876	7262021	6	5	3	5	8	semantic
6	anim-inanim	lawyer	by	car	fears	fencing	GSLD_sing_semantic	The lawyer by the car fears fencing.	0	4703106084	21493788	71566944	17721106	1887055	2	6	3	5	7	semantic
6	anim-anim	builder	near	athlete	avoid	bowling	GDLD_sing_syntactic	The builder near the athlete avoid bowling.	1	154954539	4915470	3419291	60713817	2476732	4	7	7	5	7	syntactic
2	anim-anim	dentists	beside	farmers	like	hunting	GSLS_C_plur_syntactic	The dentists that the farmers like arrive.	0	29718597	1487700	33753767	709849832	19801295	6	8	7	4	7	syntactic
8	inanim-inanim	car	near	tractor	detests	cycling	GDLD_sing_semantic	The car near the tractor detests cycling.	1	154954539	71566944	3282135	181255	2334761	4	3	7	7	7	semantic
5	anim-anim	vet	near	pilot	detests	camping	GSLS_sing_semantic	The vet near the pilot detests camping.	0	154954539	2597895	16262831	181255	3430548	4	3	5	7	7	semantic
6	anim-anim	barber	by	plumbers	fears	cycling	GSLD_C_sing_syntactic	The barber that the plumbers fears dies.	1	4703106084	4668021	543869	17721106	2334761	2	6	8	5	7	syntactic
