	pair_index	n1	pp	n2	v1	v2/n3/adverb	condition	sentence	violIndex	pp_freq	n1_freq	n2_freq	v1_freq	v2/n3/adverb_freq	pp_nl	n1_nl	n2_nl	v1_nl	v2/n3/adverb_nl	violation_type
8	anim-anim	plumbers	by	painters	detests	bowling	GDLD_C_plur_syntactic	The plumbers that the painters detests sit.	1	4703106084	543869	7084827	181255	2476732	2	8	8	7	7	syntactic
3	anim-anim	farmers	beside	lawyer	fears	cooking	GDLS_plur_syntactic	The farmers beside the lawyer fears cooking.	1	29718597	33753767	21493788	17721106	13672366	6	7	6	5	7	syntactic
4	anim-anim	nurses	beside	teachers	rust	suddenly	GDLD_plur_semantic	The nurses beside the teachers rust suddenly.	1	29718597	14176931	73279702	3598446	58025537	6	6	8	4	8	semantic
6	anim-anim	judges	beside	farmer	likes	skating	GDLS_C_plur_syntactic	The judges that the farmer likes pray.	0	29718597	24677643	20568429	9285296	1784648	6	6	6	5	7	syntactic
7	anim-anim	athletes	by	builders	avoid	fishing	GSLS_plur_syntactic	The athletes by the builders avoid fishing.	0	4703106084	4726603	5454568	60713817	21745307	2	8	8	5	7	syntactic
1	anim-anim	barbers	near	chef	avoids	bowling	GDLS_plur_syntactic	The barbers near the chef avoids bowling.	1	154954539	607437	2470923	3608938	2476732	4	7	4	6	7	syntactic
2	anim-anim	farmer	near	painter	prefer	skating	GDLD_C_sing_syntactic	The farmer that the painter prefer dies.	1	154954539	20568429	13065194	20278168	1784648	4	6	7	6	7	syntactic
3	anim-inanim	chef	beside	tractor	leaks	abruptly	GDLS_sing_semantic	The chef beside the tractor leaks abruptly.	1	29718597	2470923	3282135	1935324	7262021	6	4	7	5	8	semantic
7	anim-anim	waiters	by	lawyers	like	hunting	GSLS_plur_semantic	The waiters by the lawyers like hunting.	0	4703106084	1363954	15702570	709849832	19801295	2	7	7	4	7	semantic
0	anim-anim	banker	near	lawyers	prefers	farming	GSLD_sing_syntactic	The banker near the lawyers prefers farming.	0	154954539	5135467	15702570	4149558	15602571	4	6	7	7	7	syntactic
9	anim-anim	waiters	by	chef	detests	painting	GDLS_C_plur_syntactic	The waiters that the chef detests die.	0	4703106084	1363954	2470923	181255	32738623	2	7	4	7	8	syntactic
7	inanim-inanim	car	by	bus	leaks	abruptly	GSLS_sing_semantic	The car by the bus leaks abruptly.	0	4703106084	71566944	19370874	1935324	7262021	2	3	3	5	8	semantic
7	anim-anim	dentist	by	tailor	leaks	abruptly	GDLD_sing_semantic	The dentist by the tailor leaks abruptly.	1	4703106084	3198534	3371396	1935324	7262021	2	7	6	5	8	semantic
0	anim-anim	nurse	near	farmer	detest	boxing	GDLD_sing_syntactic	The nurse near the farmer detest boxing.	1	154954539	23875250	20568429	740903	2262574	4	5	6	6	6	syntactic
7	anim-anim	athlete	near	painters	like	camping	GDLS_sing_syntactic	The athlete near the painters like camping.	1	154954539	3419291	7084827	709849832	3430548	4	7	8	4	7	syntactic
1	inanim-anim	scooters	beside	doctors	leak	abruptly	GSLD_plur_semantic	The scooters beside the doctors leak abruptly.	0	29718597	182717	19521968	3272091	7262021	6	8	7	4	8	semantic
9	anim-anim	dentist	near	nurse	dislikes	acting	GSLS_C_sing_syntactic	The dentist that the nurse dislikes prays.	0	154954539	3198534	23875250	1451937	38536231	4	7	5	8	6	syntactic
2	anim-anim	vet	beside	bakers	detest	painting	GDLS_C_sing_syntactic	The vet that the bakers detest prays.	0	29718597	2597895	997597	740903	32738623	6	3	6	6	8	syntactic
6	anim-anim	lawyer	beside	farmer	avoids	hunting	GSLS_sing_semantic	The lawyer beside the farmer avoids hunting.	0	29718597	21493788	20568429	3608938	19801295	6	6	6	6	7	semantic
