	pair_index	n1	pp	n2	v1	v2/n3/adverb	condition	sentence	violIndex	pp_freq	n1_freq	n2_freq	v1_freq	v2/n3/adverb_freq	pp_nl	n1_nl	n2_nl	v1_nl	v2/n3/adverb_nl	violation_type
8	inanim-inanim	buses	by	trucks	dislike	fishing	GDLD_plur_semantic	The buses by the trucks dislike fishing.	1	4703106084	4213326	6808013	6703610	21745307	2	5	6	7	7	semantic
8	inanim-anim	tractors	near	bankers	fear	yachting	GDLS_plur_semantic	The tractors near the bankers fear yachting.	1	154954539	1908544	6179440	83025936	382785	4	8	7	4	8	semantic
1	anim-inanim	author	near	truck	fears	painting	GSLD_sing_semantic	The author near the truck fears painting.	0	154954539	99092074	14274010	17721106	32738623	4	6	5	5	8	semantic
7	anim-anim	vet	by	chefs	avoid	fishing	GDLS_sing_syntactic	The vet by the chefs avoid fishing.	1	4703106084	2597895	752773	60713817	21745307	2	3	5	5	7	syntactic
9	anim-anim	lawyer	beside	tailors	love	hunting	GDLS_sing_syntactic	The lawyer beside the tailors love hunting.	1	29718597	21493788	1121681	210137973	19801295	6	6	7	4	7	syntactic
4	anim-anim	waiter	near	plumbers	dislikes	fencing	GSLD_sing_syntactic	The waiter near the plumbers dislikes fencing.	0	154954539	3340926	543869	1451937	1887055	4	6	8	8	7	syntactic
1	anim-anim	farmers	beside	doctors	dislikes	yachting	GDLD_plur_syntactic	The farmers beside the doctors dislikes yachting.	1	29718597	33753767	19521968	1451937	382785	6	7	7	8	8	syntactic
9	anim-anim	bakers	near	doctor	detests	dancing	GDLS_plur_syntactic	The bakers near the doctor detests dancing.	1	154954539	997597	52110730	181255	15565681	4	6	6	7	7	syntactic
1	anim-inanim	chefs	by	trucks	prefer	hunting	GSLD_plur_semantic	The chefs by the trucks prefer hunting.	0	4703106084	752773	6808013	20278168	19801295	2	5	6	6	7	semantic
5	anim-anim	author	beside	painter	rusts	suddenly	GDLD_sing_semantic	The author beside the painter rusts suddenly.	1	29718597	99092074	13065194	219876	58025537	6	6	7	5	8	semantic
3	anim-anim	vets	near	builders	dislike	knitting	GSLS_plur_syntactic	The vets near the builders dislike knitting.	0	154954539	262330	5454568	6703610	2033048	4	4	8	7	8	syntactic
6	anim-anim	bakers	beside	teacher	prefer	fencing	GSLD_plur_syntactic	The bakers beside the teacher prefer fencing.	0	29718597	997597	74147301	20278168	1887055	6	6	7	6	7	syntactic
3	anim-anim	judge	beside	painter	likes	dancing	GSLS_sing_syntactic	The judge beside the painter likes dancing.	0	29718597	63704000	13065194	9285296	15565681	6	5	7	5	7	syntactic
7	anim-anim	teachers	beside	chefs	prefer	gambling	GSLS_C_plur_syntactic	The teachers that the chefs prefer sit.	0	29718597	73279702	752773	20278168	6130169	6	8	5	6	8	syntactic
0	anim-anim	chefs	beside	teachers	prefers	fishing	GDLD_C_plur_syntactic	The chefs that the teachers prefers sit.	1	29718597	752773	73279702	4149558	21745307	6	5	8	7	7	syntactic
9	inanim-anim	truck	beside	actor	leaks	abruptly	GSLD_sing_semantic	The truck beside the actor leaks abruptly.	0	29718597	14274010	14665285	1935324	7262021	6	5	5	5	8	semantic
4	anim-anim	pilots	beside	lawyers	like	skiing	GSLS_plur_syntactic	The pilots beside the lawyers like skiing.	0	29718597	5455700	15702570	709849832	1934331	6	6	7	4	6	syntactic
7	inanim-inanim	bus	beside	tractor	leaks	suddenly	GSLS_sing_semantic	The bus beside the tractor leaks suddenly.	0	29718597	19370874	3282135	1935324	58025537	6	3	7	5	8	semantic
5	anim-anim	tailor	by	judge	avoid	hunting	GDLD_C_sing_syntactic	The tailor that the judge avoid dies.	1	4703106084	3371396	63704000	60713817	19801295	2	6	5	5	7	syntactic
1	anim-anim	bankers	by	actors	hate	walking	GSLS_C_plur_syntactic	The bankers that the actors hate sit.	0	4703106084	6179440	18120032	16538862	30746983	2	7	6	4	7	syntactic
4	anim-inanim	actor	beside	truck	leaks	suddenly	GDLS_sing_semantic	The actor beside the truck leaks suddenly.	1	29718597	14665285	14274010	1935324	58025537	6	5	5	5	8	semantic
8	inanim-anim	truck	beside	chef	prefers	knitting	GDLS_sing_semantic	The truck beside the chef prefers knitting.	1	29718597	14274010	2470923	4149558	2033048	6	5	4	7	8	semantic
8	anim-anim	bankers	beside	baker	hates	skiing	GDLS_plur_syntactic	The bankers beside the baker hates skiing.	1	29718597	6179440	13610150	2416713	1934331	6	7	5	5	6	syntactic
9	anim-anim	tailor	beside	pilot	detests	shopping	GSLS_C_sing_syntactic	The tailor that the pilot detests dies.	0	29718597	3371396	16262831	181255	11206466	6	6	5	7	8	syntactic
4	anim-anim	baker	beside	barbers	dislike	skiing	GDLS_C_sing_syntactic	The baker that the barbers dislike arrives.	0	29718597	13610150	607437	6703610	1934331	6	5	7	7	6	syntactic
3	anim-anim	farmers	near	baker	likes	farming	GDLS_C_plur_syntactic	The farmers that the baker likes pray.	0	154954539	33753767	13610150	9285296	15602571	4	7	5	5	7	syntactic
