	pair_index	n1	pp	n2	v1	v2/n3/adverb	condition	sentence	violIndex	pp_freq	n1_freq	n2_freq	v1_freq	v2/n3/adverb_freq	pp_nl	n1_nl	n2_nl	v1_nl	v2/n3/adverb_nl	violation_type
9	anim-anim	waiter	near	dentist	love	cycling	GDLD_sing_syntactic	The waiter near the dentist love cycling.	1	154954539	3340926	3198534	210137973	2334761	4	6	7	4	7	syntactic
8	anim-anim	tailors	near	athletes	love	hunting	GSLS_plur_semantic	The tailors near the athletes love hunting.	0	154954539	1121681	4726603	210137973	19801295	4	7	8	4	7	semantic
7	inanim-inanim	bus	beside	scooter	dislikes	shopping	GDLD_sing_semantic	The bus beside the scooter dislikes shopping.	1	29718597	19370874	405037	1451937	11206466	6	3	7	8	8	semantic
0	anim-anim	lawyer	by	chef	dislike	cycling	GDLD_sing_syntactic	The lawyer by the chef dislike cycling.	1	4703106084	21493788	2470923	6703610	2334761	2	6	4	7	7	syntactic
6	anim-anim	dentists	by	barber	prefers	farming	GDLS_plur_syntactic	The dentists by the barber prefers farming.	1	4703106084	1487700	4668021	4149558	15602571	2	8	6	7	7	syntactic
2	anim-anim	actors	near	waiters	fears	acting	GDLD_C_plur_syntactic	The actors that the waiters fears sit.	1	154954539	18120032	1363954	17721106	38536231	4	6	7	5	6	syntactic
5	anim-anim	vet	beside	nurses	dislikes	gambling	GSLD_C_sing_syntactic	The vet that the nurses dislikes arrives.	1	29718597	2597895	14176931	1451937	6130169	6	3	6	8	8	syntactic
7	anim-inanim	tailors	near	trucks	malfunction	abruptly	GDLS_plur_semantic	The tailors near the trucks malfunction abruptly.	1	154954539	1121681	6808013	818548	7262021	4	7	6	11	8	semantic
0	anim-anim	vets	near	tailor	prefer	cycling	GSLD_C_plur_syntactic	The vets that the tailor prefer sit.	1	154954539	262330	3371396	20278168	2334761	4	4	6	6	7	syntactic
7	anim-anim	plumber	beside	barber	fear	farming	GDLD_C_sing_syntactic	The plumber that the barber fear sits.	1	29718597	734834	4668021	83025936	15602571	6	7	6	4	7	syntactic
9	anim-anim	waiters	by	athletes	prefer	camping	GSLS_C_plur_syntactic	The waiters that the athletes prefer die.	0	4703106084	1363954	4726603	20278168	3430548	2	7	8	6	7	syntactic
2	anim-anim	waiter	near	pilot	like	bowling	GDLD_C_sing_syntactic	The waiter that the pilot like arrives.	1	154954539	3340926	16262831	709849832	2476732	4	6	5	4	7	syntactic
6	inanim-anim	trucks	by	athletes	leak	suddenly	GSLD_plur_semantic	The trucks by the athletes leak suddenly.	0	4703106084	6808013	4726603	3272091	58025537	2	6	8	4	8	semantic
4	anim-anim	judge	by	barber	avoids	farming	GSLS_sing_syntactic	The judge by the barber avoids farming.	0	4703106084	63704000	4668021	3608938	15602571	2	5	6	6	7	syntactic
2	anim-anim	plumber	near	painter	malfunctions	abruptly	GDLD_sing_semantic	The plumber near the painter malfunctions abruptly.	1	154954539	734834	13065194	327422	7262021	4	7	7	12	8	semantic
4	anim-anim	pilot	by	barber	hates	camping	GSLS_C_sing_syntactic	The pilot that the barber hates arrives.	0	4703106084	16262831	4668021	2416713	3430548	2	5	6	5	7	syntactic
0	anim-anim	nurse	beside	authors	detest	dancing	GDLS_sing_syntactic	The nurse beside the authors detest dancing.	1	29718597	23875250	42845288	740903	15565681	6	5	7	6	7	syntactic
8	inanim-inanim	car	by	truck	rusts	suddenly	GSLS_sing_semantic	The car by the truck rusts suddenly.	0	4703106084	71566944	14274010	219876	58025537	2	3	5	5	8	semantic
1	anim-anim	bankers	beside	dentist	hates	cooking	GDLS_plur_syntactic	The bankers beside the dentist hates cooking.	1	29718597	6179440	3198534	2416713	13672366	6	7	7	5	7	syntactic
0	anim-anim	lawyers	near	barber	love	studying	GSLD_plur_syntactic	The lawyers near the barber love studying.	0	154954539	15702570	4668021	210137973	19754110	4	7	6	4	8	syntactic
2	anim-anim	builders	near	chef	dislike	skating	GSLD_C_plur_syntactic	The builders that the chef dislike sit.	1	154954539	5454568	2470923	6703610	1784648	4	8	4	7	7	syntactic
1	anim-anim	vets	near	builder	prefer	farming	GSLD_plur_syntactic	The vets near the builder prefer farming.	0	154954539	262330	4915470	20278168	15602571	4	4	7	6	7	syntactic
0	anim-inanim	athletes	near	tractors	fear	camping	GSLD_plur_semantic	The athletes near the tractors fear camping.	0	154954539	4726603	1908544	83025936	3430548	4	8	8	4	7	semantic
0	anim-anim	vet	by	nurse	avoids	driving	GSLS_C_sing_syntactic	The vet that the nurse avoids sits.	0	4703106084	2597895	23875250	3608938	25592961	2	3	5	6	7	syntactic
4	anim-anim	teacher	beside	athletes	loves	sailing	GSLD_C_sing_syntactic	The teacher that the athletes loves dies.	1	29718597	74147301	4726603	12028067	8731451	6	7	8	5	7	syntactic
4	anim-anim	banker	near	teachers	hates	fishing	GSLD_sing_syntactic	The banker near the teachers hates fishing.	0	154954539	5135467	73279702	2416713	21745307	4	6	8	5	7	syntactic
3	inanim-anim	car	beside	farmer	malfunctions	suddenly	GSLD_sing_semantic	The car beside the farmer malfunctions suddenly.	0	29718597	71566944	20568429	327422	58025537	6	3	6	12	8	semantic
7	anim-anim	nurses	near	chef	fears	yachting	GDLS_C_plur_syntactic	The nurses that the chef fears arrive.	0	154954539	14176931	2470923	17721106	382785	4	6	4	5	8	syntactic
0	anim-anim	nurses	beside	farmers	detest	cooking	GSLS_plur_syntactic	The nurses beside the farmers detest cooking.	0	29718597	14176931	33753767	740903	13672366	6	6	7	6	7	syntactic
6	anim-anim	builders	by	nurses	malfunction	abruptly	GDLD_plur_semantic	The builders by the nurses malfunction abruptly.	1	4703106084	5454568	14176931	818548	7262021	2	8	6	11	8	semantic
6	anim-anim	tailor	beside	builders	dislikes	cycling	GSLD_sing_syntactic	The tailor beside the builders dislikes cycling.	0	29718597	3371396	5454568	1451937	2334761	6	6	8	8	7	syntactic
0	anim-anim	dentist	near	athletes	like	gambling	GDLS_C_sing_syntactic	The dentist that the athletes like dies.	0	154954539	3198534	4726603	709849832	6130169	4	7	8	4	8	syntactic
1	anim-anim	builder	by	teacher	dislikes	spinning	GSLS_sing_syntactic	The builder by the teacher dislikes spinning.	0	4703106084	4915470	74147301	1451937	6978676	2	7	7	8	8	syntactic
