	pair_index	n1	pp	n2	v1	v2/n3/adverb	condition	sentence	violIndex	pp_freq	n1_freq	n2_freq	v1_freq	v2/n3/adverb_freq	pp_nl	n1_nl	n2_nl	v1_nl	v2/n3/adverb_nl	violation_type
4	anim-inanim	nurse	beside	tractor	prefers	skating	GSLD_sing_semantic	The nurse beside the tractor prefers skating.	0	29718597	23875250	3282135	4149558	1784648	6	5	7	7	7	semantic
1	anim-anim	actor	near	baker	prefers	hunting	GSLS_sing_syntactic	The actor near the baker prefers hunting.	0	154954539	14665285	13610150	4149558	19801295	4	5	5	7	7	syntactic
5	anim-anim	nurses	near	waiter	likes	painting	GDLS_C_plur_syntactic	The nurses that the waiter likes pray.	0	154954539	14176931	3340926	9285296	32738623	4	6	6	5	8	syntactic
3	anim-inanim	dentist	near	scooter	malfunctions	abruptly	GDLS_sing_semantic	The dentist near the scooter malfunctions abruptly.	1	154954539	3198534	405037	327422	7262021	4	7	7	12	8	semantic
9	anim-anim	teacher	near	athletes	avoids	knitting	GSLD_sing_syntactic	The teacher near the athletes avoids knitting.	0	154954539	74147301	4726603	3608938	2033048	4	7	8	6	8	syntactic
7	anim-anim	waiter	beside	chef	prefer	skating	GDLD_sing_syntactic	The waiter beside the chef prefer skating.	1	29718597	3340926	2470923	20278168	1784648	6	6	4	6	7	syntactic
0	inanim-inanim	scooter	by	car	rusts	suddenly	GSLS_sing_semantic	The scooter by the car rusts suddenly.	0	4703106084	405037	71566944	219876	58025537	2	7	3	5	8	semantic
2	inanim-inanim	trucks	near	buses	malfunction	suddenly	GSLS_plur_semantic	The trucks near the buses malfunction suddenly.	0	154954539	6808013	4213326	818548	58025537	4	6	5	11	8	semantic
8	anim-anim	lawyers	beside	pilots	avoids	sailing	GDLD_C_plur_syntactic	The lawyers that the pilots avoids sit.	1	29718597	15702570	5455700	3608938	8731451	6	7	6	6	7	syntactic
8	anim-anim	judge	beside	baker	hates	painting	GSLS_C_sing_syntactic	The judge that the baker hates arrives.	0	29718597	63704000	13610150	2416713	32738623	6	5	5	5	8	syntactic
2	anim-anim	actor	by	judges	prefers	skiing	GSLD_sing_syntactic	The actor by the judges prefers skiing.	0	4703106084	14665285	24677643	4149558	1934331	2	5	6	7	6	syntactic
9	anim-anim	actors	near	chefs	dislikes	driving	GDLD_plur_syntactic	The actors near the chefs dislikes driving.	1	154954539	18120032	752773	1451937	25592961	4	6	5	8	7	syntactic
2	anim-inanim	nurses	by	taxis	leak	suddenly	GDLS_plur_semantic	The nurses by the taxis leak suddenly.	1	4703106084	14176931	1073931	3272091	58025537	2	6	5	4	8	semantic
0	anim-anim	pilot	near	judge	hate	dancing	GDLD_sing_syntactic	The pilot near the judge hate dancing.	1	154954539	16262831	63704000	16538862	15565681	4	5	5	4	7	syntactic
3	anim-anim	athletes	by	dentists	like	painting	GSLS_plur_syntactic	The athletes by the dentists like painting.	0	4703106084	4726603	1487700	709849832	32738623	2	8	8	4	8	syntactic
2	anim-anim	doctors	near	tailor	likes	dancing	GDLS_plur_syntactic	The doctors near the tailor likes dancing.	1	154954539	19521968	3371396	9285296	15565681	4	7	6	5	7	syntactic
