	pair_index	n1	pp	n2	v1	v2/n3/adverb	condition	sentence	violIndex	pp_freq	n1_freq	n2_freq	v1_freq	v2/n3/adverb_freq	pp_nl	n1_nl	n2_nl	v1_nl	v2/n3/adverb_nl	violation_type
3	anim-anim	lawyer	near	actor	fear	dancing	GDLD_sing_syntactic	The lawyer near the actor fear dancing.	1	154954539	21493788	14665285	83025936	15565681	4	6	5	4	7	syntactic
4	inanim-anim	scooter	near	dentist	loves	painting	GDLS_sing_semantic	The scooter near the dentist loves painting.	1	154954539	405037	3198534	12028067	32738623	4	7	7	5	8	semantic
0	anim-anim	dentists	by	nurse	fears	hunting	GDLS_plur_syntactic	The dentists by the nurse fears hunting.	1	4703106084	1487700	23875250	17721106	19801295	2	8	5	5	7	syntactic
8	anim-inanim	barbers	near	buses	malfunction	abruptly	GDLS_plur_semantic	The barbers near the buses malfunction abruptly.	1	154954539	607437	4213326	818548	7262021	4	7	5	11	8	semantic
5	anim-anim	painters	by	baker	prefer	acting	GSLD_plur_syntactic	The painters by the baker prefer acting.	0	4703106084	7084827	13610150	20278168	38536231	2	8	5	6	6	syntactic
7	anim-anim	farmer	beside	waiter	fear	cycling	GDLD_C_sing_syntactic	The farmer that the waiter fear prays.	1	29718597	20568429	3340926	83025936	2334761	6	6	6	4	7	syntactic
6	anim-anim	pilots	by	builders	like	climbing	GSLS_C_plur_syntactic	The pilots that the builders like pray.	0	4703106084	5455700	5454568	709849832	7755370	2	6	8	4	8	syntactic
8	inanim-inanim	cars	by	scooters	fear	studying	GDLD_plur_semantic	The cars by the scooters fear studying.	1	4703106084	24371897	182717	83025936	19754110	2	4	8	4	8	semantic
4	anim-anim	waiters	by	pilots	likes	farming	GDLD_plur_syntactic	The waiters by the pilots likes farming.	1	4703106084	1363954	5455700	9285296	15602571	2	7	6	5	7	syntactic
2	anim-anim	plumber	beside	nurse	dislikes	sailing	GSLS_sing_semantic	The plumber beside the nurse dislikes sailing.	0	29718597	734834	23875250	1451937	8731451	6	7	5	8	7	semantic
8	anim-inanim	builder	near	taxi	fears	cooking	GSLD_sing_semantic	The builder near the taxi fears cooking.	0	154954539	4915470	4478068	17721106	13672366	4	7	4	5	7	semantic
5	anim-anim	lawyers	by	waiters	avoid	skating	GSLS_plur_syntactic	The lawyers by the waiters avoid skating.	0	4703106084	15702570	1363954	60713817	1784648	2	7	7	5	7	syntactic
6	anim-anim	judges	near	nurse	loves	knitting	GDLS_C_plur_syntactic	The judges that the nurse loves sit.	0	154954539	24677643	23875250	12028067	2033048	4	6	5	5	8	syntactic
6	anim-anim	lawyer	by	actors	dislike	skiing	GDLS_C_sing_syntactic	The lawyer that the actors dislike sits.	0	4703106084	21493788	18120032	6703610	1934331	2	6	6	7	6	syntactic
0	anim-anim	nurse	near	baker	loves	cooking	GSLS_C_sing_syntactic	The nurse that the baker loves prays.	0	154954539	23875250	13610150	12028067	13672366	4	5	5	5	7	syntactic
1	anim-anim	waiters	near	barber	hate	skiing	GSLD_C_plur_syntactic	The waiters that the barber hate sit.	1	154954539	1363954	4668021	16538862	1934331	4	7	6	4	6	syntactic
7	inanim-anim	trucks	by	dentists	malfunction	suddenly	GSLD_plur_semantic	The trucks by the dentists malfunction suddenly.	0	4703106084	6808013	1487700	818548	58025537	2	6	8	11	8	semantic
9	anim-anim	teacher	beside	tailors	like	fishing	GDLS_sing_syntactic	The teacher beside the tailors like fishing.	1	29718597	74147301	1121681	709849832	21745307	6	7	7	4	7	syntactic
4	anim-anim	banker	near	farmer	avoid	spinning	GDLD_sing_syntactic	The banker near the farmer avoid spinning.	1	154954539	5135467	20568429	60713817	6978676	4	6	6	5	8	syntactic
3	anim-anim	lawyer	by	dentists	hates	bowling	GSLD_C_sing_syntactic	The lawyer that the dentists hates prays.	1	4703106084	21493788	1487700	2416713	2476732	2	6	8	5	7	syntactic
8	anim-anim	athletes	by	actors	fears	shopping	GDLD_C_plur_syntactic	The athletes that the actors fears die.	1	4703106084	4726603	18120032	17721106	11206466	2	8	6	5	8	syntactic
5	anim-anim	waiter	beside	author	detest	hunting	GDLD_C_sing_syntactic	The waiter that the author detest prays.	1	29718597	3340926	99092074	740903	19801295	6	6	6	6	7	syntactic
1	anim-anim	judges	beside	pilots	prefer	cycling	GSLS_plur_syntactic	The judges beside the pilots prefer cycling.	0	29718597	24677643	5455700	20278168	2334761	6	6	6	6	7	syntactic
1	anim-anim	barbers	beside	dentist	dislikes	knitting	GDLS_plur_syntactic	The barbers beside the dentist dislikes knitting.	1	29718597	607437	3198534	1451937	2033048	6	7	7	8	8	syntactic
1	anim-anim	painters	beside	waiters	rust	suddenly	GDLD_plur_semantic	The painters beside the waiters rust suddenly.	1	29718597	7084827	1363954	3598446	58025537	6	8	7	4	8	semantic
9	anim-anim	dentists	by	barber	fears	boxing	GDLS_C_plur_syntactic	The dentists that the barber fears arrive.	0	4703106084	1487700	4668021	17721106	2262574	2	8	6	5	6	syntactic
