	pair_index	n1	pp	n2	v1	v2/n3/adverb	condition	sentence	violIndex	pp_freq	n1_freq	n2_freq	v1_freq	v2/n3/adverb_freq	pp_nl	n1_nl	n2_nl	v1_nl	v2/n3/adverb_nl	violation_type
0	inanim-anim	truck	by	plumber	malfunctions	suddenly	GSLD_sing_semantic	The truck by the plumber malfunctions suddenly.	0	4703106084	14274010	734834	327422	58025537	2	5	7	12	8	semantic
2	anim-anim	dentists	by	bankers	hate	shopping	GSLS_C_plur_syntactic	The dentists that the bankers hate die.	0	4703106084	1487700	6179440	16538862	11206466	2	8	7	4	8	syntactic
2	anim-anim	nurses	near	plumbers	likes	climbing	GDLD_plur_syntactic	The nurses near the plumbers likes climbing.	1	154954539	14176931	543869	9285296	7755370	4	6	8	5	8	syntactic
7	anim-anim	builder	near	tailor	likes	camping	GSLS_C_sing_syntactic	The builder that the tailor likes arrives.	0	154954539	4915470	3371396	9285296	3430548	4	7	6	5	7	syntactic
1	anim-anim	actors	by	judge	hates	fencing	GDLS_plur_syntactic	The actors by the judge hates fencing.	1	4703106084	18120032	63704000	2416713	1887055	2	6	5	5	7	syntactic
5	anim-anim	lawyers	beside	authors	likes	studying	GDLD_C_plur_syntactic	The lawyers that the authors likes sit.	1	29718597	15702570	42845288	9285296	19754110	6	7	7	5	8	syntactic
5	anim-anim	farmers	beside	plumbers	fear	knitting	GSLS_plur_semantic	The farmers beside the plumbers fear knitting.	0	29718597	33753767	543869	83025936	2033048	6	7	8	4	8	semantic
5	anim-anim	vet	beside	nurse	fear	climbing	GDLD_C_sing_syntactic	The vet that the nurse fear arrives.	1	29718597	2597895	23875250	83025936	7755370	6	3	5	4	8	syntactic
5	anim-inanim	teachers	near	trucks	fear	knitting	GSLD_plur_semantic	The teachers near the trucks fear knitting.	0	154954539	73279702	6808013	83025936	2033048	4	8	6	4	8	semantic
5	anim-anim	athlete	by	farmers	detest	gambling	GDLS_sing_syntactic	The athlete by the farmers detest gambling.	1	4703106084	3419291	33753767	740903	6130169	2	7	7	6	8	syntactic
0	anim-anim	athletes	beside	farmers	prefers	driving	GDLD_plur_syntactic	The athletes beside the farmers prefers driving.	1	29718597	4726603	33753767	4149558	25592961	6	8	7	7	7	syntactic
0	anim-anim	chefs	beside	plumbers	avoid	climbing	GSLS_plur_syntactic	The chefs beside the plumbers avoid climbing.	0	29718597	752773	543869	60713817	7755370	6	5	8	5	8	syntactic
3	inanim-inanim	tractor	beside	car	fears	sailing	GDLD_sing_semantic	The tractor beside the car fears sailing.	1	29718597	3282135	71566944	17721106	8731451	6	7	3	5	7	semantic
0	anim-anim	painter	near	bakers	detests	sailing	GSLD_sing_syntactic	The painter near the bakers detests sailing.	0	154954539	13065194	997597	181255	8731451	4	7	6	7	7	syntactic
5	anim-anim	pilot	near	lawyer	rusts	abruptly	GDLD_sing_semantic	The pilot near the lawyer rusts abruptly.	1	154954539	16262831	21493788	219876	7262021	4	5	6	5	8	semantic
7	anim-anim	authors	by	barber	fears	dancing	GDLS_C_plur_syntactic	The authors that the barber fears arrive.	0	4703106084	42845288	4668021	17721106	15565681	2	7	6	5	7	syntactic
2	anim-anim	teachers	by	plumber	hate	dancing	GSLD_C_plur_syntactic	The teachers that the plumber hate die.	1	4703106084	73279702	734834	16538862	15565681	2	8	7	4	7	syntactic
0	inanim-inanim	vans	by	tractors	love	boxing	GDLD_plur_semantic	The vans by the tractors love boxing.	1	4703106084	963840	1908544	210137973	2262574	2	4	8	4	6	semantic
