	pair_index	n1	pp	n2	v1	v2/n3/adverb	condition	sentence	violIndex	pp_freq	n1_freq	n2_freq	v1_freq	v2/n3/adverb_freq	pp_nl	n1_nl	n2_nl	v1_nl	v2/n3/adverb_nl	violation_type
1	anim-anim	barber	beside	teacher	malfunctions	suddenly	GDLD_sing_semantic	The barber beside the teacher malfunctions suddenly.	1	29718597	4668021	74147301	327422	58025537	6	6	7	12	8	semantic
1	anim-anim	waiter	near	chef	hate	climbing	GDLD_C_sing_syntactic	The waiter that the chef hate arrives.	1	154954539	3340926	2470923	16538862	7755370	4	6	4	4	8	syntactic
0	anim-anim	athlete	beside	actor	avoids	driving	GSLS_sing_syntactic	The athlete beside the actor avoids driving.	0	29718597	3419291	14665285	3608938	25592961	6	7	5	6	7	syntactic
3	anim-anim	dentists	beside	nurses	detest	hunting	GSLS_C_plur_syntactic	The dentists that the nurses detest pray.	0	29718597	1487700	14176931	740903	19801295	6	8	6	6	7	syntactic
3	anim-anim	nurses	beside	waiters	leak	suddenly	GDLD_plur_semantic	The nurses beside the waiters leak suddenly.	1	29718597	14176931	1363954	3272091	58025537	6	6	7	4	8	semantic
0	anim-anim	waiters	near	tailor	dislike	hunting	GSLD_plur_syntactic	The waiters near the tailor dislike hunting.	0	154954539	1363954	3371396	6703610	19801295	4	7	6	7	7	syntactic
1	anim-anim	judges	by	pilots	detest	boxing	GSLS_plur_semantic	The judges by the pilots detest boxing.	0	4703106084	24677643	5455700	740903	2262574	2	6	6	6	6	semantic
0	anim-anim	bankers	near	teacher	fears	cycling	GDLS_C_plur_syntactic	The bankers that the teacher fears sit.	0	154954539	6179440	74147301	17721106	2334761	4	7	7	5	7	syntactic
5	anim-anim	dentist	beside	barber	likes	knitting	GSLS_C_sing_syntactic	The dentist that the barber likes dies.	0	29718597	3198534	4668021	9285296	2033048	6	7	6	5	8	syntactic
8	anim-inanim	bankers	by	scooters	rust	suddenly	GDLS_plur_semantic	The bankers by the scooters rust suddenly.	1	4703106084	6179440	182717	3598446	58025537	2	7	8	4	8	semantic
9	anim-anim	lawyer	by	waiter	detest	bowling	GDLD_C_sing_syntactic	The lawyer that the waiter detest arrives.	1	4703106084	21493788	3340926	740903	2476732	2	6	6	6	7	syntactic
7	inanim-inanim	vans	by	cars	avoid	dancing	GDLD_plur_semantic	The vans by the cars avoid dancing.	1	4703106084	963840	24371897	60713817	15565681	2	4	4	5	7	semantic
1	anim-anim	judges	beside	bakers	hate	climbing	GSLS_C_plur_syntactic	The judges that the bakers hate arrive.	0	29718597	24677643	997597	16538862	7755370	6	6	6	4	8	syntactic
2	anim-anim	dentists	by	plumbers	prefers	yachting	GDLD_C_plur_syntactic	The dentists that the plumbers prefers pray.	1	4703106084	1487700	543869	4149558	382785	2	8	8	7	8	syntactic
9	anim-anim	baker	by	farmers	dislikes	yachting	GSLD_sing_syntactic	The baker by the farmers dislikes yachting.	0	4703106084	13610150	33753767	1451937	382785	2	5	7	8	8	syntactic
6	anim-anim	judge	beside	painters	loves	shopping	GSLD_C_sing_syntactic	The judge that the painters loves dies.	1	29718597	63704000	7084827	12028067	11206466	6	5	8	5	8	syntactic
7	inanim-anim	trucks	beside	judges	malfunction	abruptly	GSLD_plur_semantic	The trucks beside the judges malfunction abruptly.	0	29718597	6808013	24677643	818548	7262021	6	6	6	11	8	semantic
3	anim-anim	teachers	by	painters	hates	boxing	GDLD_plur_syntactic	The teachers by the painters hates boxing.	1	4703106084	73279702	7084827	2416713	2262574	2	8	8	5	6	syntactic
6	inanim-inanim	trucks	by	scooters	malfunction	abruptly	GSLS_plur_semantic	The trucks by the scooters malfunction abruptly.	0	4703106084	6808013	182717	818548	7262021	2	6	8	11	8	semantic
9	inanim-anim	vans	by	dentists	dislike	bowling	GDLS_plur_semantic	The vans by the dentists dislike bowling.	1	4703106084	963840	1487700	6703610	2476732	2	4	8	7	7	semantic
1	anim-anim	barber	by	waiter	loves	bowling	GSLS_sing_syntactic	The barber by the waiter loves bowling.	0	4703106084	4668021	3340926	12028067	2476732	2	6	6	5	7	syntactic
7	anim-anim	judges	beside	bankers	like	spinning	GSLS_plur_syntactic	The judges beside the bankers like spinning.	0	29718597	24677643	6179440	709849832	6978676	6	6	7	4	8	syntactic
6	anim-anim	nurse	near	vet	prefers	fencing	GSLS_C_sing_syntactic	The nurse that the vet prefers sits.	0	154954539	23875250	2597895	4149558	1887055	4	5	3	7	7	syntactic
4	anim-anim	actors	beside	dentists	prefers	cooking	GDLD_plur_syntactic	The actors beside the dentists prefers cooking.	1	29718597	18120032	1487700	4149558	13672366	6	6	8	7	7	syntactic
2	anim-anim	chefs	by	pilot	prefers	fencing	GDLS_plur_syntactic	The chefs by the pilot prefers fencing.	1	4703106084	752773	16262831	4149558	1887055	2	5	5	7	7	syntactic
2	inanim-anim	van	by	builder	prefers	studying	GDLS_sing_semantic	The van by the builder prefers studying.	1	4703106084	54213864	4915470	4149558	19754110	2	3	7	7	8	semantic
5	anim-anim	teachers	beside	lawyer	avoid	skating	GSLD_C_plur_syntactic	The teachers that the lawyer avoid die.	1	29718597	73279702	21493788	60713817	1784648	6	8	6	5	7	syntactic
5	anim-anim	waiter	by	teachers	avoids	sailing	GSLD_sing_syntactic	The waiter by the teachers avoids sailing.	0	4703106084	3340926	73279702	3608938	8731451	2	6	8	6	7	syntactic
4	inanim-anim	tractor	by	tailor	leaks	abruptly	GSLD_sing_semantic	The tractor by the tailor leaks abruptly.	0	4703106084	3282135	3371396	1935324	7262021	2	7	6	5	8	semantic
7	anim-anim	vet	near	doctor	avoid	dancing	GDLD_sing_syntactic	The vet near the doctor avoid dancing.	1	154954539	2597895	52110730	60713817	15565681	4	3	6	5	7	syntactic
1	anim-anim	builders	beside	barber	avoids	boxing	GDLS_plur_syntactic	The builders beside the barber avoids boxing.	1	29718597	5454568	4668021	3608938	2262574	6	8	6	6	6	syntactic
3	anim-anim	builders	by	vet	like	driving	GSLD_plur_syntactic	The builders by the vet like driving.	0	4703106084	5454568	2597895	709849832	25592961	2	8	3	4	7	syntactic
8	anim-anim	banker	by	teacher	fear	hunting	GDLD_sing_syntactic	The banker by the teacher fear hunting.	1	4703106084	5135467	74147301	83025936	19801295	2	6	7	4	7	syntactic
6	anim-anim	painters	by	barbers	fear	boxing	GSLS_plur_syntactic	The painters by the barbers fear boxing.	0	4703106084	7084827	607437	83025936	2262574	2	8	7	4	6	syntactic
5	anim-anim	tailor	by	lawyers	avoid	camping	GDLS_sing_syntactic	The tailor by the lawyers avoid camping.	1	4703106084	3371396	15702570	60713817	3430548	2	6	7	5	7	syntactic
