	pair_index	n1	pp	n2	v1	v2/n3/adverb	condition	sentence	violIndex	pp_freq	n1_freq	n2_freq	v1_freq	v2/n3/adverb_freq	pp_nl	n1_nl	n2_nl	v1_nl	v2/n3/adverb_nl	violation_type
7	inanim-anim	buses	by	judges	leak	suddenly	GSLD_plur_semantic	The buses by the judges leak suddenly.	0	4703106084	4213326	24677643	3272091	58025537	2	5	6	4	8	semantic
9	anim-anim	judges	near	authors	loves	fishing	GDLD_C_plur_syntactic	The judges that the authors loves die.	1	154954539	24677643	42845288	12028067	21745307	4	6	7	5	7	syntactic
0	inanim-anim	truck	by	lawyer	likes	boxing	GDLS_sing_semantic	The truck by the lawyer likes boxing.	1	4703106084	14274010	21493788	9285296	2262574	2	5	6	5	6	semantic
0	anim-anim	judge	by	lawyer	detest	cooking	GDLD_C_sing_syntactic	The judge that the lawyer detest sits.	1	4703106084	63704000	21493788	740903	13672366	2	5	6	6	7	syntactic
1	inanim-inanim	buses	near	tractors	rust	abruptly	GSLS_plur_semantic	The buses near the tractors rust abruptly.	0	154954539	4213326	1908544	3598446	7262021	4	5	8	4	8	semantic
6	anim-anim	actor	beside	baker	loves	spinning	GSLS_sing_syntactic	The actor beside the baker loves spinning.	0	29718597	14665285	13610150	12028067	6978676	6	5	5	5	8	syntactic
1	anim-anim	bankers	beside	painters	like	cycling	GSLS_C_plur_syntactic	The bankers that the painters like die.	0	29718597	6179440	7084827	709849832	2334761	6	7	8	4	7	syntactic
0	anim-anim	builder	near	author	like	acting	GDLD_sing_syntactic	The builder near the author like acting.	1	154954539	4915470	99092074	709849832	38536231	4	7	6	4	6	syntactic
4	anim-anim	nurse	by	banker	dislike	dancing	GDLD_sing_syntactic	The nurse by the banker dislike dancing.	1	4703106084	23875250	5135467	6703610	15565681	2	5	6	7	7	syntactic
0	anim-anim	farmer	beside	athlete	hates	shopping	GSLS_sing_syntactic	The farmer beside the athlete hates shopping.	0	29718597	20568429	3419291	2416713	11206466	6	6	7	5	8	syntactic
4	anim-anim	waiters	by	nurse	dislike	sailing	GSLD_plur_syntactic	The waiters by the nurse dislike sailing.	0	4703106084	1363954	23875250	6703610	8731451	2	7	5	7	7	syntactic
9	anim-anim	dentists	beside	builders	hate	cycling	GSLS_plur_semantic	The dentists beside the builders hate cycling.	0	29718597	1487700	5454568	16538862	2334761	6	8	8	4	7	semantic
4	anim-anim	tailors	beside	builders	fear	climbing	GSLS_C_plur_syntactic	The tailors that the builders fear die.	0	29718597	1121681	5454568	83025936	7755370	6	7	8	4	8	syntactic
8	anim-anim	vets	beside	plumber	dislike	skating	GSLD_C_plur_syntactic	The vets that the plumber dislike die.	1	29718597	262330	734834	6703610	1784648	6	4	7	7	7	syntactic
2	anim-anim	dentist	beside	judges	detest	sailing	GDLS_sing_syntactic	The dentist beside the judges detest sailing.	1	29718597	3198534	24677643	740903	8731451	6	7	6	6	7	syntactic
8	anim-anim	lawyer	by	athletes	hates	yachting	GSLD_C_sing_syntactic	The lawyer that the athletes hates arrives.	1	4703106084	21493788	4726603	2416713	382785	2	6	8	5	8	syntactic
3	anim-anim	waiter	beside	farmers	prefers	bowling	GSLD_sing_syntactic	The waiter beside the farmers prefers bowling.	0	29718597	3340926	33753767	4149558	2476732	6	6	7	7	7	syntactic
2	anim-anim	painters	beside	vets	leak	abruptly	GDLD_plur_semantic	The painters beside the vets leak abruptly.	1	29718597	7084827	262330	3272091	7262021	6	8	4	4	8	semantic
7	anim-anim	painters	near	actors	dislikes	bowling	GDLD_C_plur_syntactic	The painters that the actors dislikes sit.	1	154954539	7084827	18120032	1451937	2476732	4	8	6	8	7	syntactic
7	anim-anim	waiter	by	baker	loves	walking	GSLS_sing_semantic	The waiter by the baker loves walking.	0	4703106084	3340926	13610150	12028067	30746983	2	6	5	5	7	semantic
6	anim-anim	judge	beside	vet	likes	walking	GSLS_C_sing_syntactic	The judge that the vet likes sits.	0	29718597	63704000	2597895	9285296	30746983	6	5	3	5	7	syntactic
6	inanim-inanim	tractors	by	trucks	fear	spinning	GDLD_plur_semantic	The tractors by the trucks fear spinning.	1	4703106084	1908544	6808013	83025936	6978676	2	8	6	4	8	semantic
3	anim-anim	doctors	near	builder	likes	studying	GDLS_C_plur_syntactic	The doctors that the builder likes pray.	0	154954539	19521968	4915470	9285296	19754110	4	7	7	5	8	syntactic
5	inanim-inanim	truck	beside	tractor	rusts	abruptly	GSLS_sing_semantic	The truck beside the tractor rusts abruptly.	0	29718597	14274010	3282135	219876	7262021	6	5	7	5	8	semantic
8	anim-anim	waiters	near	tailors	fear	farming	GSLS_plur_syntactic	The waiters near the tailors fear farming.	0	154954539	1363954	1121681	83025936	15602571	4	7	7	4	7	syntactic
9	anim-inanim	judges	by	taxis	like	fishing	GSLD_plur_semantic	The judges by the taxis like fishing.	0	4703106084	24677643	1073931	709849832	21745307	2	6	5	4	7	semantic
0	anim-anim	teachers	by	lawyers	loves	skating	GDLD_plur_syntactic	The teachers by the lawyers loves skating.	1	4703106084	73279702	15702570	12028067	1784648	2	8	7	5	7	syntactic
9	anim-anim	waiter	near	nurse	malfunctions	suddenly	GDLD_sing_semantic	The waiter near the nurse malfunctions suddenly.	1	154954539	3340926	23875250	327422	58025537	4	6	5	12	8	semantic
