	pair_index	n1	pp	n2	v1	v2/n3/adverb	condition	sentence	violIndex	pp_freq	n1_freq	n2_freq	v1_freq	v2/n3/adverb_freq	pp_nl	n1_nl	n2_nl	v1_nl	v2/n3/adverb_nl	violation_type
4	anim-anim	author	near	athlete	hates	walking	GSLS_sing_syntactic	The author near the athlete hates walking.	0	154954539	99092074	3419291	2416713	30746983	4	6	7	5	7	syntactic
6	anim-anim	lawyers	by	banker	fear	dancing	GSLD_C_plur_syntactic	The lawyers that the banker fear pray.	1	4703106084	15702570	5135467	83025936	15565681	2	7	6	4	7	syntactic
1	inanim-anim	buses	by	dentists	avoid	shopping	GDLS_plur_semantic	The buses by the dentists avoid shopping.	1	4703106084	4213326	1487700	60713817	11206466	2	5	8	5	8	semantic
1	inanim-inanim	tractor	near	bus	leaks	abruptly	GSLS_sing_semantic	The tractor near the bus leaks abruptly.	0	154954539	3282135	19370874	1935324	7262021	4	7	3	5	8	semantic
9	anim-anim	actor	by	bakers	dislike	studying	GDLS_C_sing_syntactic	The actor that the bakers dislike sits.	0	4703106084	14665285	997597	6703610	19754110	2	5	6	7	8	syntactic
8	anim-anim	bankers	beside	actors	love	skating	GSLS_C_plur_syntactic	The bankers that the actors love arrive.	0	29718597	6179440	18120032	210137973	1784648	6	7	6	4	7	syntactic
4	anim-anim	waiter	near	doctors	dislikes	hunting	GSLD_sing_syntactic	The waiter near the doctors dislikes hunting.	0	154954539	3340926	19521968	1451937	19801295	4	6	7	8	7	syntactic
3	anim-anim	builder	beside	lawyer	dislike	yachting	GDLD_sing_syntactic	The builder beside the lawyer dislike yachting.	1	29718597	4915470	21493788	6703610	382785	6	7	6	7	8	syntactic
1	inanim-anim	taxi	by	builder	avoids	acting	GDLS_sing_semantic	The taxi by the builder avoids acting.	1	4703106084	4478068	4915470	3608938	38536231	2	4	7	6	6	semantic
3	anim-anim	actor	by	builder	fear	skiing	GDLD_C_sing_syntactic	The actor that the builder fear prays.	1	4703106084	14665285	4915470	83025936	1934331	2	5	7	4	6	syntactic
6	anim-anim	dentists	near	actor	likes	driving	GDLS_plur_syntactic	The dentists near the actor likes driving.	1	154954539	1487700	14665285	9285296	25592961	4	8	5	5	7	syntactic
8	inanim-inanim	scooters	beside	vans	rust	abruptly	GSLS_plur_semantic	The scooters beside the vans rust abruptly.	0	29718597	182717	963840	3598446	7262021	6	8	4	4	8	semantic
5	anim-anim	farmers	near	dentist	avoid	cycling	GSLD_plur_syntactic	The farmers near the dentist avoid cycling.	0	154954539	33753767	3198534	60713817	2334761	4	7	7	5	7	syntactic
4	anim-anim	plumbers	by	teachers	fears	cooking	GDLD_C_plur_syntactic	The plumbers that the teachers fears arrive.	1	4703106084	543869	73279702	17721106	13672366	2	8	8	5	7	syntactic
2	anim-inanim	chefs	near	taxis	dislike	cooking	GSLD_plur_semantic	The chefs near the taxis dislike cooking.	0	154954539	752773	1073931	6703610	13672366	4	5	5	7	7	semantic
4	anim-anim	builders	by	bankers	dislike	gambling	GSLS_plur_syntactic	The builders by the bankers dislike gambling.	0	4703106084	5454568	6179440	6703610	6130169	2	8	7	7	8	syntactic
0	anim-anim	teacher	beside	farmers	fear	spinning	GDLS_C_sing_syntactic	The teacher that the farmers fear prays.	0	29718597	74147301	33753767	83025936	6978676	6	7	7	4	8	syntactic
9	anim-anim	doctors	near	bakers	avoids	hunting	GDLD_plur_syntactic	The doctors near the bakers avoids hunting.	1	154954539	19521968	997597	3608938	19801295	4	7	6	6	7	syntactic
7	anim-anim	chef	near	painters	prefer	spinning	GDLS_sing_syntactic	The chef near the painters prefer spinning.	1	154954539	2470923	7084827	20278168	6978676	4	4	8	6	8	syntactic
5	anim-anim	bakers	beside	doctors	detests	spinning	GDLD_C_plur_syntactic	The bakers that the doctors detests pray.	1	29718597	997597	19521968	181255	6978676	6	6	7	7	8	syntactic
5	anim-anim	doctors	near	lawyers	hate	skating	GSLS_C_plur_syntactic	The doctors that the lawyers hate die.	0	154954539	19521968	15702570	16538862	1784648	4	7	7	4	7	syntactic
1	inanim-anim	vans	beside	doctors	leak	abruptly	GSLD_plur_semantic	The vans beside the doctors leak abruptly.	0	29718597	963840	19521968	3272091	7262021	6	4	7	4	8	semantic
2	anim-anim	vets	by	painters	like	cooking	GSLS_plur_semantic	The vets by the painters like cooking.	0	4703106084	262330	7084827	709849832	13672366	2	4	8	4	7	semantic
1	anim-anim	pilots	by	doctor	loves	sailing	GDLS_C_plur_syntactic	The pilots that the doctor loves die.	0	4703106084	5455700	52110730	12028067	8731451	2	6	6	5	7	syntactic
2	anim-anim	baker	near	pilot	loves	studying	GSLS_sing_semantic	The baker near the pilot loves studying.	0	154954539	13610150	16262831	12028067	19754110	4	5	5	5	8	semantic
8	inanim-inanim	trucks	beside	vans	hate	boxing	GDLD_plur_semantic	The trucks beside the vans hate boxing.	1	29718597	6808013	963840	16538862	2262574	6	6	4	4	6	semantic
4	anim-inanim	nurse	beside	car	hates	skating	GSLD_sing_semantic	The nurse beside the car hates skating.	0	29718597	23875250	71566944	2416713	1784648	6	5	3	5	7	semantic
9	anim-anim	farmer	beside	bakers	hates	farming	GSLD_C_sing_syntactic	The farmer that the bakers hates sits.	1	29718597	20568429	997597	2416713	15602571	6	6	6	5	7	syntactic
2	anim-anim	vet	near	teachers	dislike	knitting	GDLS_sing_syntactic	The vet near the teachers dislike knitting.	1	154954539	2597895	73279702	6703610	2033048	4	3	8	7	8	syntactic
8	anim-anim	farmer	near	waiter	fears	sailing	GSLS_sing_syntactic	The farmer near the waiter fears sailing.	0	154954539	20568429	3340926	17721106	8731451	4	6	6	5	7	syntactic
7	anim-anim	vets	by	waiter	hates	cooking	GDLS_C_plur_syntactic	The vets that the waiter hates arrive.	0	4703106084	262330	3340926	2416713	13672366	2	4	6	5	7	syntactic
9	anim-anim	actors	by	chef	prefer	skiing	GSLD_plur_syntactic	The actors by the chef prefer skiing.	0	4703106084	18120032	2470923	20278168	1934331	2	6	4	6	6	syntactic
5	anim-anim	barber	near	painter	malfunctions	suddenly	GDLD_sing_semantic	The barber near the painter malfunctions suddenly.	1	154954539	4668021	13065194	327422	58025537	4	6	7	12	8	semantic
3	inanim-anim	scooter	near	farmer	leaks	abruptly	GSLD_sing_semantic	The scooter near the farmer leaks abruptly.	0	154954539	405037	20568429	1935324	7262021	4	7	6	5	8	semantic
