	pair_index	n1	pp	n2	v1	v2/n3/adverb	condition	sentence	violIndex	pp_freq	n1_freq	n2_freq	v1_freq	v2/n3/adverb_freq	pp_nl	n1_nl	n2_nl	v1_nl	v2/n3/adverb_nl	violation_type
0	anim-anim	doctor	near	dentist	rusts	abruptly	GDLD_sing_semantic	The doctor near the dentist rusts abruptly.	1	154954539	52110730	3198534	219876	7262021	4	6	7	5	8	semantic
2	anim-anim	barber	near	author	prefers	cycling	GSLS_C_sing_syntactic	The barber that the author prefers sits.	0	154954539	4668021	99092074	4149558	2334761	4	6	6	7	7	syntactic
3	inanim-inanim	van	by	scooter	fears	driving	GDLD_sing_semantic	The van by the scooter fears driving.	1	4703106084	54213864	405037	17721106	25592961	2	3	7	5	7	semantic
2	anim-anim	teacher	near	waiters	fears	camping	GSLD_C_sing_syntactic	The teacher that the waiters fears arrives.	1	154954539	74147301	1363954	17721106	3430548	4	7	7	5	7	syntactic
6	anim-anim	doctor	near	pilot	prefers	fencing	GSLS_sing_semantic	The doctor near the pilot prefers fencing.	0	154954539	52110730	16262831	4149558	1887055	4	6	5	7	7	semantic
7	anim-anim	chef	near	authors	prefer	spinning	GDLS_C_sing_syntactic	The chef that the authors prefer sits.	0	154954539	2470923	42845288	20278168	6978676	4	4	7	6	8	syntactic
1	anim-anim	painter	by	lawyer	dislikes	camping	GSLS_sing_syntactic	The painter by the lawyer dislikes camping.	0	4703106084	13065194	21493788	1451937	3430548	2	7	6	8	7	syntactic
1	inanim-anim	buses	near	plumbers	dislike	skating	GDLS_plur_semantic	The buses near the plumbers dislike skating.	1	154954539	4213326	543869	6703610	1784648	4	5	8	7	7	semantic
4	anim-inanim	farmers	near	vans	hate	boxing	GSLD_plur_semantic	The farmers near the vans hate boxing.	0	154954539	33753767	963840	16538862	2262574	4	7	4	4	6	semantic
8	anim-anim	bankers	beside	dentist	detest	shopping	GSLD_C_plur_syntactic	The bankers that the dentist detest pray.	1	29718597	6179440	3198534	740903	11206466	6	7	7	6	8	syntactic
6	anim-anim	doctors	beside	vet	prefers	fencing	GDLS_plur_syntactic	The doctors beside the vet prefers fencing.	1	29718597	19521968	2597895	4149558	1887055	6	7	3	7	7	syntactic
9	inanim-anim	tractors	by	barbers	leak	abruptly	GSLD_plur_semantic	The tractors by the barbers leak abruptly.	0	4703106084	1908544	607437	3272091	7262021	2	8	7	4	8	semantic
7	anim-anim	athlete	near	tailors	prefers	spinning	GSLD_C_sing_syntactic	The athlete that the tailors prefers sits.	1	154954539	3419291	1121681	4149558	6978676	4	7	7	7	8	syntactic
7	anim-anim	doctors	beside	dentist	avoid	gambling	GSLD_plur_syntactic	The doctors beside the dentist avoid gambling.	0	29718597	19521968	3198534	60713817	6130169	6	7	7	5	8	syntactic
1	anim-anim	dentists	beside	bakers	like	boxing	GSLS_plur_semantic	The dentists beside the bakers like boxing.	0	29718597	1487700	997597	709849832	2262574	6	8	6	4	6	semantic
3	anim-anim	actors	by	pilots	leak	suddenly	GDLD_plur_semantic	The actors by the pilots leak suddenly.	1	4703106084	18120032	5455700	3272091	58025537	2	6	6	4	8	semantic
7	anim-anim	chef	beside	plumbers	like	fencing	GDLS_sing_syntactic	The chef beside the plumbers like fencing.	1	29718597	2470923	543869	709849832	1887055	6	4	8	4	7	syntactic
2	inanim-inanim	tractors	beside	scooters	fear	shopping	GDLD_plur_semantic	The tractors beside the scooters fear shopping.	1	29718597	1908544	182717	83025936	11206466	6	8	8	4	8	semantic
3	anim-inanim	nurse	near	car	likes	bowling	GSLD_sing_semantic	The nurse near the car likes bowling.	0	154954539	23875250	71566944	9285296	2476732	4	5	3	5	7	semantic
6	anim-inanim	doctors	by	cars	leak	abruptly	GDLS_plur_semantic	The doctors by the cars leak abruptly.	1	4703106084	19521968	24371897	3272091	7262021	2	7	4	4	8	semantic
4	anim-anim	teacher	near	athlete	fear	acting	GDLD_C_sing_syntactic	The teacher that the athlete fear dies.	1	154954539	74147301	3419291	83025936	38536231	4	7	7	4	6	syntactic
8	anim-anim	teachers	beside	athletes	dislikes	knitting	GDLD_C_plur_syntactic	The teachers that the athletes dislikes die.	1	29718597	73279702	4726603	1451937	2033048	6	8	8	8	8	syntactic
8	anim-anim	judge	near	painters	avoid	bowling	GDLS_sing_syntactic	The judge near the painters avoid bowling.	1	154954539	63704000	7084827	60713817	2476732	4	5	8	5	7	syntactic
9	anim-anim	nurse	beside	chefs	love	farming	GDLS_C_sing_syntactic	The nurse that the chefs love dies.	0	29718597	23875250	752773	210137973	15602571	6	5	5	4	7	syntactic
2	inanim-anim	scooter	near	doctor	malfunctions	abruptly	GSLD_sing_semantic	The scooter near the doctor malfunctions abruptly.	0	154954539	405037	52110730	327422	7262021	4	7	6	12	8	semantic
2	anim-anim	pilots	by	teachers	avoids	acting	GDLD_C_plur_syntactic	The pilots that the teachers avoids arrive.	1	4703106084	5455700	73279702	3608938	38536231	2	6	8	6	6	syntactic
9	anim-anim	barbers	beside	athletes	dislike	sailing	GSLS_C_plur_syntactic	The barbers that the athletes dislike die.	0	29718597	607437	4726603	6703610	8731451	6	7	8	7	7	syntactic
6	anim-anim	bakers	beside	authors	love	bowling	GSLS_C_plur_syntactic	The bakers that the authors love sit.	0	29718597	997597	42845288	210137973	2476732	6	6	7	4	7	syntactic
8	inanim-anim	tractor	beside	plumber	likes	camping	GDLS_sing_semantic	The tractor beside the plumber likes camping.	1	29718597	3282135	734834	9285296	3430548	6	7	7	5	7	semantic
