	pair_index	n1	pp	n2	v1	v2/n3/adverb	condition	sentence	violIndex	pp_freq	n1_freq	n2_freq	v1_freq	v2/n3/adverb_freq	pp_nl	n1_nl	n2_nl	v1_nl	v2/n3/adverb_nl	violation_type
1	anim-anim	farmers	near	chef	avoids	bowling	GDLS_plur_syntactic	The farmers near the chef avoids bowling.	1	154954539	33753767	2470923	3608938	2476732	4	7	4	6	7	syntactic
1	anim-inanim	baker	beside	scooter	honks	loudly	GDLS_sing_semantic	The baker beside the scooter honks loudly.	1	29718597	13610150	405037	0	5998778	6	5	7	5	6	semantic
5	anim-anim	nurse	by	plumber	like	skiing	GDLD_C_sing_syntactic	The nurse that the plumber like prays.	1	4703106084	23875250	734834	709849832	1934331	2	5	7	4	6	syntactic
7	anim-anim	barbers	by	athlete	loves	climbing	GDLS_plur_syntactic	The barbers by the athlete loves climbing.	1	4703106084	607437	3419291	12028067	7755370	2	7	7	5	8	syntactic
2	anim-inanim	builders	near	vans	brake	abruptly	GDLS_plur_semantic	The builders near the vans brake abruptly.	1	154954539	5454568	963840	4685005	7262021	4	8	4	5	8	semantic
6	inanim-inanim	taxis	beside	scooters	crash	suddenly	GSLS_plur_semantic	The taxis beside the scooters crash suddenly.	0	29718597	1073931	182717	6995312	58025537	6	5	8	5	8	semantic
5	anim-anim	waiter	beside	nurses	dislikes	cooking	GSLD_C_sing_syntactic	The waiter that the nurses dislikes arrives.	1	29718597	3340926	14176931	1451937	13672366	6	6	6	8	7	syntactic
0	anim-anim	tailor	by	authors	avoids	studying	GSLD_sing_syntactic	The tailor by the authors avoids studying.	0	4703106084	3371396	42845288	3608938	19754110	2	6	7	6	8	syntactic
9	anim-anim	nurse	beside	farmers	prefers	acting	GSLD_C_sing_syntactic	The nurse that the farmers prefers prays.	1	29718597	23875250	33753767	4149558	38536231	6	5	7	7	6	syntactic
3	anim-anim	waiter	near	dentists	dislike	skating	GDLS_sing_syntactic	The waiter near the dentists dislike skating.	1	154954539	3340926	1487700	6703610	1784648	4	6	8	7	7	syntactic
5	anim-anim	bakers	by	tailors	love	cooking	GSLS_plur_syntactic	The bakers by the tailors love cooking.	0	4703106084	997597	1121681	210137973	13672366	2	6	7	4	7	syntactic
3	anim-anim	actors	by	chefs	likes	fishing	GDLD_plur_syntactic	The actors by the chefs likes fishing.	1	4703106084	18120032	752773	9285296	21745307	2	6	5	5	7	syntactic
7	anim-anim	barber	beside	waiter	prefer	fishing	GDLD_sing_syntactic	The barber beside the waiter prefer fishing.	1	29718597	4668021	3340926	20278168	21745307	6	6	6	6	7	syntactic
7	anim-anim	authors	by	pilots	prefer	driving	GSLS_plur_semantic	The authors by the pilots prefer driving.	0	4703106084	42845288	5455700	20278168	25592961	2	7	6	6	7	semantic
4	anim-anim	nurses	beside	judge	loves	camping	GDLS_C_plur_syntactic	The nurses that the judge loves arrive.	0	29718597	14176931	63704000	12028067	3430548	6	6	5	5	7	syntactic
0	anim-anim	tailor	near	builder	prefers	driving	GSLS_sing_syntactic	The tailor near the builder prefers driving.	0	154954539	3371396	4915470	4149558	25592961	4	6	7	7	7	syntactic
3	anim-anim	actor	by	plumber	loves	painting	GSLS_C_sing_syntactic	The actor that the plumber loves dies.	0	4703106084	14665285	734834	12028067	32738623	2	5	7	5	8	syntactic
0	anim-anim	dentist	beside	bankers	detest	skiing	GDLS_C_sing_syntactic	The dentist that the bankers detest arrives.	0	29718597	3198534	6179440	740903	1934331	6	7	7	6	6	syntactic
3	anim-anim	nurses	by	tailor	like	painting	GSLD_plur_syntactic	The nurses by the tailor like painting.	0	4703106084	14176931	3371396	709849832	32738623	2	6	6	4	8	syntactic
1	anim-anim	lawyers	near	athlete	fear	walking	GSLD_C_plur_syntactic	The lawyers that the athlete fear arrive.	1	154954539	15702570	3419291	83025936	30746983	4	7	7	4	7	syntactic
7	anim-inanim	baker	near	tractor	hates	fencing	GSLD_sing_semantic	The baker near the tractor hates fencing.	0	154954539	13610150	3282135	2416713	1887055	4	5	7	5	7	semantic
1	anim-anim	builder	by	tailors	likes	knitting	GSLD_sing_syntactic	The builder by the tailors likes knitting.	0	4703106084	4915470	1121681	9285296	2033048	2	7	7	5	8	syntactic
2	anim-anim	authors	by	waiters	prefer	fishing	GSLS_C_plur_syntactic	The authors that the waiters prefer sit.	0	4703106084	42845288	1363954	20278168	21745307	2	7	7	6	7	syntactic
2	anim-anim	banker	beside	farmers	hate	cooking	GDLS_sing_syntactic	The banker beside the farmers hate cooking.	1	29718597	5135467	33753767	16538862	13672366	6	6	7	4	7	syntactic
1	anim-anim	vets	by	pilots	crash	loudly	GDLD_plur_semantic	The vets by the pilots crash loudly.	1	4703106084	262330	5455700	6995312	5998778	2	4	6	5	6	semantic
9	inanim-anim	vans	near	bakers	like	skiing	GDLS_plur_semantic	The vans near the bakers like skiing.	1	154954539	963840	997597	709849832	1934331	4	4	6	4	6	semantic
9	anim-anim	lawyers	near	barber	avoid	farming	GSLD_plur_syntactic	The lawyers near the barber avoid farming.	0	154954539	15702570	4668021	60713817	15602571	4	7	6	5	7	syntactic
2	anim-anim	bankers	near	vets	avoid	spinning	GSLS_plur_syntactic	The bankers near the vets avoid spinning.	0	154954539	6179440	262330	60713817	6978676	4	7	4	5	8	syntactic
2	anim-anim	tailor	beside	painter	avoids	skating	GSLS_C_sing_syntactic	The tailor that the painter avoids sits.	0	29718597	3371396	13065194	3608938	1784648	6	6	7	6	7	syntactic
0	inanim-anim	van	near	chef	hates	acting	GDLS_sing_semantic	The van near the chef hates acting.	1	154954539	54213864	2470923	2416713	38536231	4	3	4	5	6	semantic
