	pair_index	n1	pp	n2	v1	v2/n3/adverb	condition	sentence	violIndex	pp_freq	n1_freq	n2_freq	v1_freq	v2/n3/adverb_freq	pp_nl	n1_nl	n2_nl	v1_nl	v2/n3/adverb_nl	violation_type
5	anim-anim	lawyer	by	vet	hates	walking	GSLS_sing_semantic	The lawyer by the vet hates walking.	0	4703106084	21493788	2597895	2416713	30746983	2	6	3	5	7	semantic
1	anim-inanim	dentists	by	vans	leak	suddenly	GDLS_plur_semantic	The dentists by the vans leak suddenly.	1	4703106084	1487700	963840	3272091	58025537	2	8	4	4	8	semantic
8	anim-anim	dentists	near	lawyer	hates	climbing	GDLS_C_plur_syntactic	The dentists that the lawyer hates pray.	0	154954539	1487700	21493788	2416713	7755370	4	8	6	5	8	syntactic
1	inanim-inanim	scooters	beside	buses	like	driving	GDLD_plur_semantic	The scooters beside the buses like driving.	1	29718597	182717	4213326	709849832	25592961	6	8	5	4	7	semantic
9	anim-anim	athlete	near	lawyer	like	farming	GDLD_sing_syntactic	The athlete near the lawyer like farming.	1	154954539	3419291	21493788	709849832	15602571	4	7	6	4	7	syntactic
3	anim-anim	judge	near	nurses	like	climbing	GDLS_sing_syntactic	The judge near the nurses like climbing.	1	154954539	63704000	14176931	709849832	7755370	4	5	6	4	8	syntactic
1	anim-inanim	pilot	near	taxi	hates	bowling	GSLD_sing_semantic	The pilot near the taxi hates bowling.	0	154954539	16262831	4478068	2416713	2476732	4	5	4	5	7	semantic
3	anim-anim	lawyer	beside	painter	avoid	studying	GDLD_C_sing_syntactic	The lawyer that the painter avoid sits.	1	29718597	21493788	13065194	60713817	19754110	6	6	7	5	8	syntactic
4	anim-anim	judge	near	painters	hates	sailing	GSLD_C_sing_syntactic	The judge that the painters hates dies.	1	154954539	63704000	7084827	2416713	8731451	4	5	8	5	7	syntactic
3	anim-anim	vets	near	teachers	avoid	yachting	GSLS_plur_syntactic	The vets near the teachers avoid yachting.	0	154954539	262330	73279702	60713817	382785	4	4	8	5	8	syntactic
0	anim-anim	barber	near	author	leaks	abruptly	GDLD_sing_semantic	The barber near the author leaks abruptly.	1	154954539	4668021	99092074	1935324	7262021	4	6	6	5	8	semantic
7	anim-anim	painter	near	builder	likes	driving	GSLS_sing_syntactic	The painter near the builder likes driving.	0	154954539	13065194	4915470	9285296	25592961	4	7	7	5	7	syntactic
4	anim-anim	nurse	by	pilots	hate	sailing	GDLS_C_sing_syntactic	The nurse that the pilots hate sits.	0	4703106084	23875250	5455700	16538862	8731451	2	5	6	4	7	syntactic
5	anim-inanim	pilots	near	scooters	like	walking	GSLD_plur_semantic	The pilots near the scooters like walking.	0	154954539	5455700	182717	709849832	30746983	4	6	8	4	7	semantic
5	inanim-inanim	bus	by	tractor	prefers	climbing	GDLD_sing_semantic	The bus by the tractor prefers climbing.	1	4703106084	19370874	3282135	4149558	7755370	2	3	7	7	8	semantic
3	anim-anim	actor	beside	tailors	fear	boxing	GDLS_C_sing_syntactic	The actor that the tailors fear dies.	0	29718597	14665285	1121681	83025936	2262574	6	5	7	4	6	syntactic
5	anim-anim	judge	beside	actors	hates	walking	GSLD_sing_syntactic	The judge beside the actors hates walking.	0	29718597	63704000	18120032	2416713	30746983	6	5	6	5	7	syntactic
8	inanim-anim	trucks	beside	bakers	skid	suddenly	GSLD_plur_semantic	The trucks beside the bakers skid suddenly.	0	29718597	6808013	997597	816187	58025537	6	6	6	4	8	semantic
4	anim-anim	vet	by	barber	dislike	studying	GDLD_sing_syntactic	The vet by the barber dislike studying.	1	4703106084	2597895	4668021	6703610	19754110	2	3	6	7	8	syntactic
6	anim-anim	builders	beside	barbers	avoids	studying	GDLD_C_plur_syntactic	The builders that the barbers avoids die.	1	29718597	5454568	607437	3608938	19754110	6	8	7	6	8	syntactic
3	anim-anim	farmers	beside	chef	detests	gambling	GDLS_C_plur_syntactic	The farmers that the chef detests die.	0	29718597	33753767	2470923	181255	6130169	6	7	4	7	8	syntactic
0	anim-anim	tailor	by	dentist	detest	bowling	GDLD_C_sing_syntactic	The tailor that the dentist detest dies.	1	4703106084	3371396	3198534	740903	2476732	2	6	7	6	7	syntactic
8	anim-anim	tailor	beside	pilot	dislikes	sailing	GSLS_sing_syntactic	The tailor beside the pilot dislikes sailing.	0	29718597	3371396	16262831	1451937	8731451	6	6	5	8	7	syntactic
1	inanim-anim	car	beside	actor	prefers	studying	GDLS_sing_semantic	The car beside the actor prefers studying.	1	29718597	71566944	14665285	4149558	19754110	6	3	5	7	8	semantic
8	anim-anim	author	by	teacher	prefers	fishing	GSLS_C_sing_syntactic	The author that the teacher prefers arrives.	0	4703106084	99092074	74147301	4149558	21745307	2	6	7	7	7	syntactic
8	inanim-anim	truck	near	barber	skids	abruptly	GSLD_sing_semantic	The truck near the barber skids abruptly.	0	154954539	14274010	4668021	250523	7262021	4	5	6	5	8	semantic
9	anim-anim	vets	by	waiters	like	yachting	GSLS_plur_semantic	The vets by the waiters like yachting.	0	4703106084	262330	1363954	709849832	382785	2	4	7	4	8	semantic
1	anim-anim	banker	near	vets	avoids	fishing	GSLD_sing_syntactic	The banker near the vets avoids fishing.	0	154954539	5135467	262330	3608938	21745307	4	6	4	6	7	syntactic
4	anim-anim	athletes	by	nurses	likes	fishing	GDLD_plur_syntactic	The athletes by the nurses likes fishing.	1	4703106084	4726603	14176931	9285296	21745307	2	8	6	5	7	syntactic
6	anim-anim	farmer	beside	actor	loves	shopping	GSLS_C_sing_syntactic	The farmer that the actor loves sits.	0	29718597	20568429	14665285	12028067	11206466	6	6	5	5	8	syntactic
2	anim-anim	actors	by	banker	hates	knitting	GDLS_plur_syntactic	The actors by the banker hates knitting.	1	4703106084	18120032	5135467	2416713	2033048	2	6	6	5	8	syntactic
2	anim-anim	authors	beside	nurses	honk	loudly	GDLD_plur_semantic	The authors beside the nurses honk loudly.	1	29718597	42845288	14176931	186601	5998778	6	7	6	4	6	semantic
9	anim-anim	chefs	near	pilots	detests	shopping	GDLD_C_plur_syntactic	The chefs that the pilots detests sit.	1	154954539	752773	5455700	181255	11206466	4	5	6	7	8	syntactic
2	inanim-inanim	bus	near	van	honks	loudly	GSLS_sing_semantic	The bus near the van honks loudly.	0	154954539	19370874	54213864	0	5998778	4	3	3	5	6	semantic
5	anim-anim	bankers	near	actors	dislike	walking	GSLS_C_plur_syntactic	The bankers that the actors dislike die.	0	154954539	6179440	18120032	6703610	30746983	4	7	6	7	7	syntactic
8	inanim-anim	trucks	near	athletes	detest	driving	GDLS_plur_semantic	The trucks near the athletes detest driving.	1	154954539	6808013	4726603	740903	25592961	4	6	8	6	7	semantic
4	anim-anim	doctors	beside	nurse	loves	yachting	GDLS_plur_syntactic	The doctors beside the nurse loves yachting.	1	29718597	19521968	23875250	12028067	382785	6	7	5	5	8	syntactic
