	pair_index	n1	pp	n2	v1	v2/n3/adverb	condition	sentence	violIndex	pp_freq	n1_freq	n2_freq	v1_freq	v2/n3/adverb_freq	pp_nl	n1_nl	n2_nl	v1_nl	v2/n3/adverb_nl	violation_type
0	anim-anim	painter	near	barber	avoid	cooking	GDLD_sing_syntactic	The painter near the barber avoid cooking.	1	154954539	13065194	4668021	60713817	13672366	4	7	6	5	7	syntactic
2	anim-anim	judges	near	barber	love	spinning	GSLD_C_plur_syntactic	The judges that the barber love sit.	1	154954539	24677643	4668021	210137973	6978676	4	6	6	4	8	syntactic
6	anim-anim	painters	near	actor	fear	fishing	GSLD_plur_syntactic	The painters near the actor fear fishing.	0	154954539	7084827	14665285	83025936	21745307	4	8	5	4	7	syntactic
3	anim-anim	actor	by	builders	likes	cooking	GSLD_C_sing_syntactic	The actor that the builders likes arrives.	1	4703106084	14665285	5454568	9285296	13672366	2	5	8	5	7	syntactic
5	anim-anim	tailor	near	pilots	loves	climbing	GSLD_C_sing_syntactic	The tailor that the pilots loves arrives.	1	154954539	3371396	5455700	12028067	7755370	4	6	6	5	8	syntactic
3	anim-inanim	author	beside	truck	detests	skiing	GSLD_sing_semantic	The author beside the truck detests skiing.	0	29718597	99092074	14274010	181255	1934331	6	6	5	7	6	semantic
5	anim-anim	waiter	near	plumber	likes	bowling	GSLS_C_sing_syntactic	The waiter that the plumber likes arrives.	0	154954539	3340926	734834	9285296	2476732	4	6	7	5	7	syntactic
8	anim-anim	actors	near	waiter	fears	spinning	GDLS_plur_syntactic	The actors near the waiter fears spinning.	1	154954539	18120032	3340926	17721106	6978676	4	6	6	5	8	syntactic
8	anim-anim	farmers	beside	tailors	prefer	skating	GSLS_plur_syntactic	The farmers beside the tailors prefer skating.	0	29718597	33753767	1121681	20278168	1784648	6	7	7	6	7	syntactic
3	anim-anim	dentist	by	author	brakes	loudly	GDLD_sing_semantic	The dentist by the author brakes loudly.	1	4703106084	3198534	99092074	2506876	5998778	2	7	6	6	6	semantic
5	anim-anim	nurses	by	vets	dislike	yachting	GSLS_plur_semantic	The nurses by the vets dislike yachting.	0	4703106084	14176931	262330	6703610	382785	2	6	4	7	8	semantic
9	anim-anim	doctor	near	barber	dislikes	studying	GSLS_sing_semantic	The doctor near the barber dislikes studying.	0	154954539	52110730	4668021	1451937	19754110	4	6	6	8	8	semantic
6	anim-anim	waiters	near	athlete	detests	knitting	GDLS_plur_syntactic	The waiters near the athlete detests knitting.	1	154954539	1363954	3419291	181255	2033048	4	7	7	7	8	syntactic
9	anim-anim	actor	near	pilots	prefer	shopping	GDLS_sing_syntactic	The actor near the pilots prefer shopping.	1	154954539	14665285	5455700	20278168	11206466	4	5	6	6	8	syntactic
4	anim-anim	plumbers	by	chefs	loves	acting	GDLD_C_plur_syntactic	The plumbers that the chefs loves pray.	1	4703106084	543869	752773	12028067	38536231	2	8	5	5	6	syntactic
9	anim-anim	chefs	beside	dentists	detests	bowling	GDLD_C_plur_syntactic	The chefs that the dentists detests sit.	1	29718597	752773	1487700	181255	2476732	6	5	8	7	7	syntactic
4	anim-anim	farmer	near	bankers	hates	farming	GSLD_sing_syntactic	The farmer near the bankers hates farming.	0	154954539	20568429	6179440	2416713	15602571	4	6	7	5	7	syntactic
1	anim-anim	vets	beside	waiters	avoids	gambling	GDLD_plur_syntactic	The vets beside the waiters avoids gambling.	1	29718597	262330	1363954	3608938	6130169	6	4	7	6	8	syntactic
7	anim-anim	tailor	beside	plumbers	like	studying	GDLS_C_sing_syntactic	The tailor that the plumbers like dies.	0	29718597	3371396	543869	709849832	19754110	6	6	8	4	8	syntactic
5	anim-anim	pilots	near	tailors	hates	cooking	GDLD_plur_syntactic	The pilots near the tailors hates cooking.	1	154954539	5455700	1121681	2416713	13672366	4	6	7	5	7	syntactic
5	anim-anim	actor	near	chef	prefers	spinning	GSLS_sing_syntactic	The actor near the chef prefers spinning.	0	154954539	14665285	2470923	4149558	6978676	4	5	4	7	8	syntactic
7	anim-anim	vets	near	pilot	avoid	hunting	GSLD_plur_syntactic	The vets near the pilot avoid hunting.	0	154954539	262330	16262831	60713817	19801295	4	4	5	5	7	syntactic
8	anim-anim	athlete	near	barbers	dislike	walking	GDLS_sing_syntactic	The athlete near the barbers dislike walking.	1	154954539	3419291	607437	6703610	30746983	4	7	7	7	7	syntactic
5	anim-anim	farmer	by	dentists	hate	shopping	GDLS_C_sing_syntactic	The farmer that the dentists hate dies.	0	4703106084	20568429	1487700	16538862	11206466	2	6	8	4	8	syntactic
8	inanim-inanim	vans	beside	buses	avoid	gambling	GDLD_plur_semantic	The vans beside the buses avoid gambling.	1	29718597	963840	4213326	60713817	6130169	6	4	5	5	8	semantic
3	anim-inanim	tailor	by	bus	honks	twice	GDLS_sing_semantic	The tailor by the bus honks twice.	1	4703106084	3371396	19370874	0	36389658	2	6	3	5	5	semantic
1	inanim-anim	tractors	beside	painters	leak	suddenly	GSLD_plur_semantic	The tractors beside the painters leak suddenly.	0	29718597	1908544	7084827	3272091	58025537	6	8	8	4	8	semantic
