	pair_index	n1	pp	n2	v1	v2/n3/adverb	condition	sentence	violIndex	pp_freq	n1_freq	n2_freq	v1_freq	v2/n3/adverb_freq	pp_nl	n1_nl	n2_nl	v1_nl	v2/n3/adverb_nl	violation_type
7	anim-anim	nurse	beside	author	prefer	shopping	GDLD_sing_syntactic	The nurse beside the author prefer shopping.	1	29718597	23875250	99092074	20278168	11206466	6	5	6	6	8	syntactic
4	anim-anim	lawyers	by	dentist	avoid	studying	GSLD_C_plur_syntactic	The lawyers that the dentist avoid die.	1	4703106084	15702570	3198534	60713817	19754110	2	7	7	5	8	syntactic
3	anim-anim	farmers	near	plumbers	leak	abruptly	GDLD_plur_semantic	The farmers near the plumbers leak abruptly.	1	154954539	33753767	543869	3272091	7262021	4	7	8	4	8	semantic
9	inanim-inanim	truck	beside	van	hates	fishing	GDLD_sing_semantic	The truck beside the van hates fishing.	1	29718597	14274010	54213864	2416713	21745307	6	5	3	5	7	semantic
7	anim-anim	teacher	beside	barbers	detests	acting	GSLD_C_sing_syntactic	The teacher that the barbers detests prays.	1	29718597	74147301	607437	181255	38536231	6	7	7	7	6	syntactic
4	anim-inanim	actor	by	car	leaks	abruptly	GDLS_sing_semantic	The actor by the car leaks abruptly.	1	4703106084	14665285	71566944	1935324	7262021	2	5	3	5	8	semantic
3	anim-anim	lawyers	near	bakers	fear	knitting	GSLS_plur_semantic	The lawyers near the bakers fear knitting.	0	154954539	15702570	997597	83025936	2033048	4	7	6	4	8	semantic
2	anim-anim	vets	by	doctors	prefers	boxing	GDLD_C_plur_syntactic	The vets that the doctors prefers arrive.	1	4703106084	262330	19521968	4149558	2262574	2	4	7	7	6	syntactic
1	anim-anim	dentists	beside	authors	loves	walking	GDLD_C_plur_syntactic	The dentists that the authors loves sit.	1	29718597	1487700	42845288	12028067	30746983	6	8	7	5	7	syntactic
1	anim-anim	vet	by	doctor	fear	bowling	GDLD_sing_syntactic	The vet by the doctor fear bowling.	1	4703106084	2597895	52110730	83025936	2476732	2	3	6	4	7	syntactic
5	inanim-inanim	truck	beside	van	honks	loudly	GSLS_sing_semantic	The truck beside the van honks loudly.	0	29718597	14274010	54213864	0	5998778	6	5	3	5	6	semantic
9	anim-anim	tailors	by	judge	dislikes	painting	GDLS_plur_syntactic	The tailors by the judge dislikes painting.	1	4703106084	1121681	63704000	1451937	32738623	2	7	5	8	8	syntactic
7	anim-anim	lawyers	near	bakers	avoids	knitting	GDLD_plur_syntactic	The lawyers near the bakers avoids knitting.	1	154954539	15702570	997597	3608938	2033048	4	7	6	6	8	syntactic
7	anim-anim	tailor	by	vet	detests	climbing	GSLS_C_sing_syntactic	The tailor that the vet detests dies.	0	4703106084	3371396	2597895	181255	7755370	2	6	3	7	8	syntactic
4	anim-anim	painter	beside	authors	loves	skating	GSLD_sing_syntactic	The painter beside the authors loves skating.	0	29718597	13065194	42845288	12028067	1784648	6	7	7	5	7	syntactic
9	inanim-anim	tractors	by	pilots	crash	noisily	GSLD_plur_semantic	The tractors by the pilots crash noisily.	0	4703106084	1908544	5455700	6995312	807804	2	8	6	5	7	semantic
6	anim-anim	chefs	by	painters	dislike	skiing	GSLS_plur_syntactic	The chefs by the painters dislike skiing.	0	4703106084	752773	7084827	6703610	1934331	2	5	8	7	6	syntactic
9	anim-anim	chef	beside	waiter	fear	sailing	GDLD_C_sing_syntactic	The chef that the waiter fear dies.	1	29718597	2470923	3340926	83025936	8731451	6	4	6	4	7	syntactic
4	anim-anim	pilot	by	banker	hates	skiing	GSLS_sing_syntactic	The pilot by the banker hates skiing.	0	4703106084	16262831	5135467	2416713	1934331	2	5	6	5	6	syntactic
8	anim-anim	author	by	pilots	detests	studying	GSLD_sing_syntactic	The author by the pilots detests studying.	0	4703106084	99092074	5455700	181255	19754110	2	6	6	7	8	syntactic
4	anim-anim	bankers	near	pilots	detests	skating	GDLD_plur_syntactic	The bankers near the pilots detests skating.	1	154954539	6179440	5455700	181255	1784648	4	7	6	7	7	syntactic
