	pair_index	n1	pp	n2	v1	v2/n3/adverb	condition	sentence	violIndex	pp_freq	n1_freq	n2_freq	v1_freq	v2/n3/adverb_freq	pp_nl	n1_nl	n2_nl	v1_nl	v2/n3/adverb_nl	violation_type
9	anim-anim	waiter	by	farmers	fears	studying	GSLD_C_sing_syntactic	The waiter that the farmers fears dies.	1	4703106084	3340926	33753767	17721106	19754110	2	6	7	5	8	syntactic
2	inanim-inanim	tractors	near	buses	hate	yachting	GDLD_plur_semantic	The tractors near the buses hate yachting.	1	154954539	1908544	4213326	16538862	382785	4	8	5	4	8	semantic
0	anim-anim	judge	near	chefs	hates	painting	GSLD_sing_syntactic	The judge near the chefs hates painting.	0	154954539	63704000	752773	2416713	32738623	4	5	5	5	8	syntactic
6	anim-anim	vets	by	pilot	fear	gambling	GSLD_plur_syntactic	The vets by the pilot fear gambling.	0	4703106084	262330	16262831	83025936	6130169	2	4	5	4	8	syntactic
1	anim-anim	nurses	near	pilot	love	dancing	GSLD_C_plur_syntactic	The nurses that the pilot love pray.	1	154954539	14176931	16262831	210137973	15565681	4	6	5	4	7	syntactic
7	anim-anim	tailor	by	actors	avoids	cooking	GSLD_sing_syntactic	The tailor by the actors avoids cooking.	0	4703106084	3371396	18120032	3608938	13672366	2	6	6	6	7	syntactic
5	inanim-anim	taxis	beside	tailors	leak	abruptly	GSLD_plur_semantic	The taxis beside the tailors leak abruptly.	0	29718597	1073931	1121681	3272091	7262021	6	5	7	4	8	semantic
9	anim-anim	doctor	by	teachers	like	acting	GDLS_sing_syntactic	The doctor by the teachers like acting.	1	4703106084	52110730	73279702	709849832	38536231	2	6	8	4	6	syntactic
3	anim-anim	nurse	beside	authors	avoid	gambling	GDLS_sing_syntactic	The nurse beside the authors avoid gambling.	1	29718597	23875250	42845288	60713817	6130169	6	5	7	5	8	syntactic
0	anim-anim	dentist	by	author	hates	skating	GSLS_C_sing_syntactic	The dentist that the author hates sits.	0	4703106084	3198534	99092074	2416713	1784648	2	7	6	5	7	syntactic
3	anim-anim	pilot	by	chef	honks	noisily	GDLD_sing_semantic	The pilot by the chef honks noisily.	1	4703106084	16262831	2470923	0	807804	2	5	4	5	7	semantic
2	anim-anim	actors	near	dentist	detests	fencing	GDLS_C_plur_syntactic	The actors that the dentist detests arrive.	0	154954539	18120032	3198534	181255	1887055	4	6	7	7	7	syntactic
3	anim-anim	actor	near	doctor	hates	spinning	GSLS_sing_syntactic	The actor near the doctor hates spinning.	0	154954539	14665285	52110730	2416713	6978676	4	5	6	5	8	syntactic
6	anim-anim	pilot	near	plumber	fears	acting	GSLS_sing_syntactic	The pilot near the plumber fears acting.	0	154954539	16262831	734834	17721106	38536231	4	5	7	5	6	syntactic
0	anim-anim	athletes	near	banker	detest	farming	GSLD_plur_syntactic	The athletes near the banker detest farming.	0	154954539	4726603	5135467	740903	15602571	4	8	6	6	7	syntactic
3	anim-anim	nurse	beside	doctors	prefer	shopping	GDLS_C_sing_syntactic	The nurse that the doctors prefer dies.	0	29718597	23875250	19521968	20278168	11206466	6	5	7	6	8	syntactic
0	anim-anim	plumbers	near	authors	like	cooking	GSLS_plur_syntactic	The plumbers near the authors like cooking.	0	154954539	543869	42845288	709849832	13672366	4	8	7	4	7	syntactic
2	anim-anim	author	near	pilot	dislike	skating	GDLD_sing_syntactic	The author near the pilot dislike skating.	1	154954539	99092074	16262831	6703610	1784648	4	6	5	7	7	syntactic
7	anim-anim	barbers	beside	waiters	dislikes	fishing	GDLD_C_plur_syntactic	The barbers that the waiters dislikes die.	1	29718597	607437	1363954	1451937	21745307	6	7	7	8	7	syntactic
5	inanim-inanim	scooter	near	taxi	detests	sailing	GDLD_sing_semantic	The scooter near the taxi detests sailing.	1	154954539	405037	4478068	181255	8731451	4	7	4	7	7	semantic
1	anim-anim	vets	beside	plumber	fears	acting	GDLS_C_plur_syntactic	The vets that the plumber fears die.	0	29718597	262330	734834	17721106	38536231	6	4	7	5	6	syntactic
8	anim-anim	barber	by	builder	prefer	walking	GDLD_C_sing_syntactic	The barber that the builder prefer sits.	1	4703106084	4668021	4915470	20278168	30746983	2	6	7	6	7	syntactic
4	anim-anim	doctors	near	bankers	avoids	climbing	GDLD_plur_syntactic	The doctors near the bankers avoids climbing.	1	154954539	19521968	6179440	3608938	7755370	4	7	7	6	8	syntactic
1	inanim-anim	van	beside	judge	crashes	loudly	GSLD_sing_semantic	The van beside the judge crashes loudly.	0	29718597	54213864	63704000	1060077	5998778	6	3	5	7	6	semantic
2	anim-anim	waiter	near	pilot	fears	walking	GSLS_sing_semantic	The waiter near the pilot fears walking.	0	154954539	3340926	16262831	17721106	30746983	4	6	5	5	7	semantic
5	anim-anim	waiter	beside	bankers	detest	studying	GDLS_C_sing_syntactic	The waiter that the bankers detest prays.	0	29718597	3340926	6179440	740903	19754110	6	6	7	6	8	syntactic
1	anim-anim	doctors	by	chefs	detest	sailing	GSLS_C_plur_syntactic	The doctors that the chefs detest sit.	0	4703106084	19521968	752773	740903	8731451	2	7	5	6	7	syntactic
3	anim-anim	waiters	by	bakers	skid	noisily	GDLD_plur_semantic	The waiters by the bakers skid noisily.	1	4703106084	1363954	997597	816187	807804	2	7	6	4	7	semantic
7	anim-anim	actors	beside	lawyers	loves	shopping	GDLD_plur_syntactic	The actors beside the lawyers loves shopping.	1	29718597	18120032	15702570	12028067	11206466	6	6	7	5	8	syntactic
6	anim-anim	doctor	by	painter	love	walking	GDLD_C_sing_syntactic	The doctor that the painter love arrives.	1	4703106084	52110730	13065194	210137973	30746983	2	6	7	4	7	syntactic
3	anim-inanim	farmers	near	vans	brake	suddenly	GDLS_plur_semantic	The farmers near the vans brake suddenly.	1	154954539	33753767	963840	4685005	58025537	4	7	4	5	8	semantic
7	anim-anim	doctors	by	athlete	detest	gambling	GSLD_C_plur_syntactic	The doctors that the athlete detest sit.	1	4703106084	19521968	3419291	740903	6130169	2	7	7	6	8	syntactic
2	anim-anim	vets	by	barbers	avoids	walking	GDLD_C_plur_syntactic	The vets that the barbers avoids sit.	1	4703106084	262330	607437	3608938	30746983	2	4	7	6	7	syntactic
4	anim-anim	teachers	near	bankers	avoid	boxing	GSLS_plur_syntactic	The teachers near the bankers avoid boxing.	0	154954539	73279702	6179440	60713817	2262574	4	8	7	5	6	syntactic
0	anim-anim	builders	beside	actor	loves	shopping	GDLS_plur_syntactic	The builders beside the actor loves shopping.	1	29718597	5454568	14665285	12028067	11206466	6	8	5	5	8	syntactic
3	inanim-anim	tractor	beside	waiter	likes	walking	GDLS_sing_semantic	The tractor beside the waiter likes walking.	1	29718597	3282135	3340926	9285296	30746983	6	7	6	5	7	semantic
