	pair_index	n1	pp	n2	v1	v2/n3/adverb	condition	sentence	violIndex	pp_freq	n1_freq	n2_freq	v1_freq	v2/n3/adverb_freq	pp_nl	n1_nl	n2_nl	v1_nl	v2/n3/adverb_nl	violation_type
5	anim-anim	dentist	near	athlete	avoids	camping	GSLS_C_sing_syntactic	The dentist that the athlete avoids prays.	0	154954539	3198534	3419291	3608938	3430548	4	7	7	6	7	syntactic
0	anim-anim	actors	near	vet	avoid	driving	GSLD_C_plur_syntactic	The actors that the vet avoid arrive.	1	154954539	18120032	2597895	60713817	25592961	4	6	3	5	7	syntactic
5	anim-anim	plumber	near	chefs	fears	skiing	GSLD_sing_syntactic	The plumber near the chefs fears skiing.	0	154954539	734834	752773	17721106	1934331	4	7	5	5	6	syntactic
6	anim-anim	baker	by	lawyer	fears	spinning	GSLS_sing_semantic	The baker by the lawyer fears spinning.	0	4703106084	13610150	21493788	17721106	6978676	2	5	6	5	8	semantic
7	anim-anim	plumbers	near	teacher	fear	farming	GSLD_C_plur_syntactic	The plumbers that the teacher fear die.	1	154954539	543869	74147301	83025936	15602571	4	8	7	4	7	syntactic
0	anim-anim	athlete	beside	vets	prefer	yachting	GDLS_sing_syntactic	The athlete beside the vets prefer yachting.	1	29718597	3419291	262330	20278168	382785	6	7	4	6	8	syntactic
0	inanim-anim	scooters	beside	farmers	leak	abruptly	GSLD_plur_semantic	The scooters beside the farmers leak abruptly.	0	29718597	182717	33753767	3272091	7262021	6	8	7	4	8	semantic
3	anim-anim	barber	near	teacher	leaks	abruptly	GDLD_sing_semantic	The barber near the teacher leaks abruptly.	1	154954539	4668021	74147301	1935324	7262021	4	6	7	5	8	semantic
8	anim-anim	pilots	beside	dentist	dislikes	dancing	GDLS_plur_syntactic	The pilots beside the dentist dislikes dancing.	1	29718597	5455700	3198534	1451937	15565681	6	6	7	8	7	syntactic
0	anim-anim	teacher	by	waiter	dislikes	walking	GSLS_sing_syntactic	The teacher by the waiter dislikes walking.	0	4703106084	74147301	3340926	1451937	30746983	2	7	6	8	7	syntactic
6	inanim-anim	car	beside	banker	hates	cycling	GDLS_sing_semantic	The car beside the banker hates cycling.	1	29718597	71566944	5135467	2416713	2334761	6	3	6	5	7	semantic
5	inanim-inanim	cars	by	tractors	avoid	gambling	GDLD_plur_semantic	The cars by the tractors avoid gambling.	1	4703106084	24371897	1908544	60713817	6130169	2	4	8	5	8	semantic
0	anim-inanim	waiter	beside	scooter	fears	dancing	GSLD_sing_semantic	The waiter beside the scooter fears dancing.	0	29718597	3340926	405037	17721106	15565681	6	6	7	5	7	semantic
4	anim-anim	athletes	by	pilots	avoids	painting	GDLD_C_plur_syntactic	The athletes that the pilots avoids die.	1	4703106084	4726603	5455700	3608938	32738623	2	8	6	6	8	syntactic
6	anim-anim	lawyers	beside	nurses	hates	painting	GDLD_plur_syntactic	The lawyers beside the nurses hates painting.	1	29718597	15702570	14176931	2416713	32738623	6	7	6	5	8	syntactic
9	anim-inanim	bankers	by	trucks	honk	loudly	GDLS_plur_semantic	The bankers by the trucks honk loudly.	1	4703106084	6179440	6808013	186601	5998778	2	7	6	4	6	semantic
0	anim-anim	waiters	beside	barber	prefers	acting	GDLS_C_plur_syntactic	The waiters that the barber prefers arrive.	0	29718597	1363954	4668021	4149558	38536231	6	7	6	7	6	syntactic
8	anim-anim	doctor	near	authors	dislikes	walking	GSLD_sing_syntactic	The doctor near the authors dislikes walking.	0	154954539	52110730	42845288	1451937	30746983	4	6	7	8	7	syntactic
9	anim-anim	bakers	by	vets	dislikes	camping	GDLD_C_plur_syntactic	The bakers that the vets dislikes sit.	1	4703106084	997597	262330	1451937	3430548	2	6	4	8	7	syntactic
4	anim-anim	vet	near	farmers	detests	studying	GSLD_C_sing_syntactic	The vet that the farmers detests arrives.	1	154954539	2597895	33753767	181255	19754110	4	3	7	7	8	syntactic
7	inanim-inanim	car	beside	scooter	likes	sailing	GDLD_sing_semantic	The car beside the scooter likes sailing.	1	29718597	71566944	405037	9285296	8731451	6	3	7	5	7	semantic
7	anim-anim	doctor	near	plumber	like	knitting	GDLD_sing_syntactic	The doctor near the plumber like knitting.	1	154954539	52110730	734834	709849832	2033048	4	6	7	4	8	syntactic
3	anim-anim	actors	beside	lawyers	hate	sailing	GSLS_plur_semantic	The actors beside the lawyers hate sailing.	0	29718597	18120032	15702570	16538862	8731451	6	6	7	4	7	semantic
9	anim-inanim	vets	by	buses	prefer	camping	GSLD_plur_semantic	The vets by the buses prefer camping.	0	4703106084	262330	4213326	20278168	3430548	2	4	5	6	7	semantic
9	anim-anim	farmers	beside	author	fears	cooking	GDLS_C_plur_syntactic	The farmers that the author fears arrive.	0	29718597	33753767	99092074	17721106	13672366	6	7	6	5	7	syntactic
7	anim-anim	nurse	beside	bakers	dislike	skiing	GDLS_C_sing_syntactic	The nurse that the bakers dislike prays.	0	29718597	23875250	997597	6703610	1934331	6	5	6	7	6	syntactic
2	anim-anim	athlete	near	dentists	prefer	cooking	GDLS_C_sing_syntactic	The athlete that the dentists prefer prays.	0	154954539	3419291	1487700	20278168	13672366	4	7	8	6	7	syntactic
4	anim-anim	dentist	beside	barber	dislike	yachting	GDLD_C_sing_syntactic	The dentist that the barber dislike sits.	1	29718597	3198534	4668021	6703610	382785	6	7	6	7	8	syntactic
6	anim-anim	painters	by	farmer	fear	yachting	GSLD_plur_syntactic	The painters by the farmer fear yachting.	0	4703106084	7084827	20568429	83025936	382785	2	8	6	4	8	syntactic
5	anim-anim	nurse	near	judge	fears	cooking	GSLS_sing_syntactic	The nurse near the judge fears cooking.	0	154954539	23875250	63704000	17721106	13672366	4	5	5	5	7	syntactic
9	anim-anim	teachers	near	authors	dislike	cycling	GSLS_C_plur_syntactic	The teachers that the authors dislike arrive.	0	154954539	73279702	42845288	6703610	2334761	4	8	7	7	7	syntactic
2	anim-anim	dentists	by	teachers	prefer	knitting	GSLS_plur_syntactic	The dentists by the teachers prefer knitting.	0	4703106084	1487700	73279702	20278168	2033048	2	8	8	6	8	syntactic
3	anim-anim	judge	by	authors	prefers	gambling	GSLD_C_sing_syntactic	The judge that the authors prefers sits.	1	4703106084	63704000	42845288	4149558	6130169	2	5	7	7	8	syntactic
2	inanim-anim	buses	by	plumbers	detest	sailing	GDLS_plur_semantic	The buses by the plumbers detest sailing.	1	4703106084	4213326	543869	740903	8731451	2	5	8	6	7	semantic
3	anim-anim	bankers	near	barber	love	sailing	GSLD_plur_syntactic	The bankers near the barber love sailing.	0	154954539	6179440	4668021	210137973	8731451	4	7	6	4	7	syntactic
6	anim-anim	pilot	by	nurse	prefer	camping	GDLD_sing_syntactic	The pilot by the nurse prefer camping.	1	4703106084	16262831	23875250	20278168	3430548	2	5	5	6	7	syntactic
