	pair_index	n1	pp	n2	v1	v2/n3/adverb	condition	sentence	violIndex	pp_freq	n1_freq	n2_freq	v1_freq	v2/n3/adverb_freq	pp_nl	n1_nl	n2_nl	v1_nl	v2/n3/adverb_nl	violation_type
1	anim-anim	waiters	by	tailors	crash	noisily	GDLD_plur_semantic	The waiters by the tailors crash noisily.	1	4703106084	1363954	1121681	6995312	807804	2	7	7	5	7	semantic
8	inanim-inanim	truck	beside	tractor	detests	knitting	GDLD_sing_semantic	The truck beside the tractor detests knitting.	1	29718597	14274010	3282135	181255	2033048	6	5	7	7	8	semantic
2	anim-anim	teacher	by	actor	avoid	acting	GDLD_C_sing_syntactic	The teacher that the actor avoid dies.	1	4703106084	74147301	14665285	60713817	38536231	2	7	5	5	6	syntactic
7	anim-anim	baker	near	pilots	fears	camping	GSLD_C_sing_syntactic	The baker that the pilots fears dies.	1	154954539	13610150	5455700	17721106	3430548	4	5	6	5	7	syntactic
2	inanim-inanim	bus	beside	scooter	leaks	suddenly	GSLS_sing_semantic	The bus beside the scooter leaks suddenly.	0	29718597	19370874	405037	1935324	58025537	6	3	7	5	8	semantic
8	anim-anim	pilots	beside	doctors	avoids	walking	GDLD_plur_syntactic	The pilots beside the doctors avoids walking.	1	29718597	5455700	19521968	3608938	30746983	6	6	7	6	7	syntactic
8	inanim-anim	van	beside	nurse	avoids	fencing	GDLS_sing_semantic	The van beside the nurse avoids fencing.	1	29718597	54213864	23875250	3608938	1887055	6	3	5	6	7	semantic
2	inanim-anim	scooter	beside	tailor	brakes	abruptly	GSLD_sing_semantic	The scooter beside the tailor brakes abruptly.	0	29718597	405037	3371396	2506876	7262021	6	7	6	6	8	semantic
7	anim-inanim	lawyer	beside	van	detests	fishing	GSLD_sing_semantic	The lawyer beside the van detests fishing.	0	29718597	21493788	54213864	181255	21745307	6	6	3	7	7	semantic
2	inanim-anim	cars	by	dentists	leak	suddenly	GSLD_plur_semantic	The cars by the dentists leak suddenly.	0	4703106084	24371897	1487700	3272091	58025537	2	4	8	4	8	semantic
8	anim-anim	dentists	beside	lawyer	dislikes	boxing	GDLS_plur_syntactic	The dentists beside the lawyer dislikes boxing.	1	29718597	1487700	21493788	1451937	2262574	6	8	6	8	6	syntactic
4	anim-anim	bankers	beside	chefs	fears	spinning	GDLD_C_plur_syntactic	The bankers that the chefs fears pray.	1	29718597	6179440	752773	17721106	6978676	6	7	5	5	8	syntactic
8	anim-anim	tailor	by	dentists	love	gambling	GDLS_sing_syntactic	The tailor by the dentists love gambling.	1	4703106084	3371396	1487700	210137973	6130169	2	6	8	4	8	syntactic
7	inanim-anim	scooters	near	waiters	like	spinning	GDLS_plur_semantic	The scooters near the waiters like spinning.	1	154954539	182717	1363954	709849832	6978676	4	8	7	4	8	semantic
5	anim-inanim	painter	by	scooter	brakes	suddenly	GDLS_sing_semantic	The painter by the scooter brakes suddenly.	1	4703106084	13065194	405037	2506876	58025537	2	7	7	6	8	semantic
1	anim-anim	chef	near	lawyers	hates	skating	GSLD_sing_syntactic	The chef near the lawyers hates skating.	0	154954539	2470923	15702570	2416713	1784648	4	4	7	5	7	syntactic
