	pair_index	n1	pp	n2	v1	v2/n3/adverb	condition	sentence	violIndex	pp_freq	n1_freq	n2_freq	v1_freq	v2/n3/adverb_freq	pp_nl	n1_nl	n2_nl	v1_nl	v2/n3/adverb_nl	violation_type
8	anim-anim	vets	near	tailors	love	studying	GSLS_plur_syntactic	The vets near the tailors love studying.	0	154954539	262330	1121681	210137973	19754110	4	4	7	4	8	syntactic
4	inanim-anim	truck	beside	pilot	honks	once	GSLD_sing_semantic	The truck beside the pilot honks once.	0	29718597	14274010	16262831	0	267334111	6	5	5	5	4	semantic
7	inanim-inanim	car	beside	van	leaks	abruptly	GSLS_sing_semantic	The car beside the van leaks abruptly.	0	29718597	71566944	54213864	1935324	7262021	6	3	3	5	8	semantic
7	anim-anim	lawyer	near	athletes	love	bowling	GDLS_sing_syntactic	The lawyer near the athletes love bowling.	1	154954539	21493788	4726603	210137973	2476732	4	6	8	4	7	syntactic
8	anim-anim	vets	near	chef	likes	bowling	GDLS_C_plur_syntactic	The vets that the chef likes pray.	0	154954539	262330	2470923	9285296	2476732	4	4	4	5	7	syntactic
8	anim-anim	painter	near	athlete	leaks	suddenly	GDLD_sing_semantic	The painter near the athlete leaks suddenly.	1	154954539	13065194	3419291	1935324	58025537	4	7	7	5	8	semantic
2	anim-anim	vets	near	judges	fears	sailing	GDLD_C_plur_syntactic	The vets that the judges fears sit.	1	154954539	262330	24677643	17721106	8731451	4	4	6	5	7	syntactic
5	anim-anim	painters	beside	barber	fear	cycling	GSLD_C_plur_syntactic	The painters that the barber fear sit.	1	29718597	7084827	4668021	83025936	2334761	6	8	6	4	7	syntactic
7	anim-anim	pilot	by	plumber	avoid	knitting	GDLD_sing_syntactic	The pilot by the plumber avoid knitting.	1	4703106084	16262831	734834	60713817	2033048	2	5	7	5	8	syntactic
6	anim-anim	bankers	beside	bakers	detest	boxing	GSLS_plur_semantic	The bankers beside the bakers detest boxing.	0	29718597	6179440	997597	740903	2262574	6	7	6	6	6	semantic
1	anim-anim	builder	near	painter	prefers	boxing	GSLS_sing_syntactic	The builder near the painter prefers boxing.	0	154954539	4915470	13065194	4149558	2262574	4	7	7	7	6	syntactic
8	anim-anim	lawyer	by	barber	fear	walking	GDLD_sing_syntactic	The lawyer by the barber fear walking.	1	4703106084	21493788	4668021	83025936	30746983	2	6	6	4	7	syntactic
4	anim-anim	bakers	beside	bankers	loves	driving	GDLD_plur_syntactic	The bakers beside the bankers loves driving.	1	29718597	997597	6179440	12028067	25592961	6	6	7	5	7	syntactic
5	anim-anim	nurse	near	vets	detest	climbing	GDLS_C_sing_syntactic	The nurse that the vets detest prays.	0	154954539	23875250	262330	740903	7755370	4	5	4	6	8	syntactic
6	anim-anim	doctors	by	painter	avoid	knitting	GSLD_plur_syntactic	The doctors by the painter avoid knitting.	0	4703106084	19521968	13065194	60713817	2033048	2	7	7	5	8	syntactic
4	anim-anim	farmer	beside	builder	prefer	sailing	GDLD_C_sing_syntactic	The farmer that the builder prefer prays.	1	29718597	20568429	4915470	20278168	8731451	6	6	7	6	7	syntactic
7	anim-anim	actors	beside	builders	detest	knitting	GSLS_C_plur_syntactic	The actors that the builders detest pray.	0	29718597	18120032	5454568	740903	2033048	6	6	8	6	8	syntactic
5	inanim-anim	cars	near	farmers	detest	shopping	GDLS_plur_semantic	The cars near the farmers detest shopping.	1	154954539	24371897	33753767	740903	11206466	4	4	7	6	8	semantic
4	anim-anim	waiters	near	tailors	dislike	acting	GSLS_C_plur_syntactic	The waiters that the tailors dislike pray.	0	154954539	1363954	1121681	6703610	38536231	4	7	7	7	6	syntactic
9	anim-anim	waiters	beside	athletes	like	skiing	GSLS_plur_syntactic	The waiters beside the athletes like skiing.	0	29718597	1363954	4726603	709849832	1934331	6	7	8	4	6	syntactic
8	inanim-anim	buses	beside	nurses	honk	loudly	GSLD_plur_semantic	The buses beside the nurses honk loudly.	0	29718597	4213326	14176931	186601	5998778	6	5	6	4	6	semantic
7	inanim-inanim	bus	near	truck	detests	spinning	GDLD_sing_semantic	The bus near the truck detests spinning.	1	154954539	19370874	14274010	181255	6978676	4	3	5	7	8	semantic
3	anim-anim	lawyers	near	plumber	avoid	driving	GSLD_C_plur_syntactic	The lawyers that the plumber avoid die.	1	154954539	15702570	734834	60713817	25592961	4	7	7	5	7	syntactic
0	anim-inanim	authors	beside	tractors	love	studying	GSLD_plur_semantic	The authors beside the tractors love studying.	0	29718597	42845288	1908544	210137973	19754110	6	7	8	4	8	semantic
8	anim-anim	nurse	near	author	detests	climbing	GSLS_C_sing_syntactic	The nurse that the author detests sits.	0	154954539	23875250	99092074	181255	7755370	4	5	6	7	8	syntactic
9	anim-anim	farmer	beside	dentists	loves	spinning	GSLD_sing_syntactic	The farmer beside the dentists loves spinning.	0	29718597	20568429	1487700	12028067	6978676	6	6	8	5	8	syntactic
3	anim-anim	builder	near	barbers	dislikes	fishing	GSLD_sing_syntactic	The builder near the barbers dislikes fishing.	0	154954539	4915470	607437	1451937	21745307	4	7	7	8	7	syntactic
2	anim-anim	banker	beside	chef	detest	gambling	GDLD_C_sing_syntactic	The banker that the chef detest arrives.	1	29718597	5135467	2470923	740903	6130169	6	6	4	6	8	syntactic
8	anim-anim	chefs	near	waiters	likes	cooking	GDLD_C_plur_syntactic	The chefs that the waiters likes sit.	1	154954539	752773	1363954	9285296	13672366	4	5	7	5	7	syntactic
7	anim-anim	lawyers	by	waiter	hates	knitting	GDLS_C_plur_syntactic	The lawyers that the waiter hates pray.	0	4703106084	15702570	3340926	2416713	2033048	2	7	6	5	8	syntactic
7	anim-anim	doctors	by	waiters	leak	abruptly	GDLD_plur_semantic	The doctors by the waiters leak abruptly.	1	4703106084	19521968	1363954	3272091	7262021	2	7	7	4	8	semantic
9	anim-anim	bankers	beside	doctor	likes	hunting	GDLS_plur_syntactic	The bankers beside the doctor likes hunting.	1	29718597	6179440	52110730	9285296	19801295	6	7	6	5	7	syntactic
1	anim-anim	chefs	by	actor	hate	fishing	GSLD_plur_syntactic	The chefs by the actor hate fishing.	0	4703106084	752773	14665285	16538862	21745307	2	5	5	4	7	syntactic
0	inanim-inanim	scooters	by	trucks	fear	farming	GDLD_plur_semantic	The scooters by the trucks fear farming.	1	4703106084	182717	6808013	83025936	15602571	2	8	6	4	7	semantic
8	anim-anim	athletes	near	pilot	loves	fencing	GDLS_plur_syntactic	The athletes near the pilot loves fencing.	1	154954539	4726603	16262831	12028067	1887055	4	8	5	5	7	syntactic
4	anim-anim	judge	near	doctors	fears	cooking	GSLD_C_sing_syntactic	The judge that the doctors fears dies.	1	154954539	63704000	19521968	17721106	13672366	4	5	7	5	7	syntactic
2	anim-anim	painters	by	nurses	avoids	walking	GDLD_plur_syntactic	The painters by the nurses avoids walking.	1	4703106084	7084827	14176931	3608938	30746983	2	8	6	6	7	syntactic
