	pair_index	n1	pp	n2	v1	v2/n3/adverb	condition	sentence	violIndex	pp_freq	n1_freq	n2_freq	v1_freq	v2/n3/adverb_freq	pp_nl	n1_nl	n2_nl	v1_nl	v2/n3/adverb_nl	violation_type
7	anim-anim	doctor	near	teachers	detests	farming	GSLD_C_sing_syntactic	The doctor that the teachers detests sits.	1	154954539	52110730	73279702	181255	15602571	4	6	8	7	7	syntactic
3	inanim-inanim	taxi	beside	tractor	malfunctions	suddenly	GSLS_sing_semantic	The taxi beside the tractor malfunctions suddenly.	0	29718597	4478068	3282135	327422	58025537	6	4	7	12	8	semantic
1	inanim-inanim	trucks	by	taxis	rust	abruptly	GSLS_plur_semantic	The trucks by the taxis rust abruptly.	0	4703106084	6808013	1073931	3598446	7262021	2	6	5	4	8	semantic
7	anim-anim	waiters	beside	banker	detest	camping	GSLD_plur_syntactic	The waiters beside the banker detest camping.	0	29718597	1363954	5135467	740903	3430548	6	7	6	6	7	syntactic
2	anim-anim	tailors	near	doctor	avoid	bowling	GSLD_C_plur_syntactic	The tailors that the doctor avoid die.	1	154954539	1121681	52110730	60713817	2476732	4	7	6	5	7	syntactic
1	inanim-inanim	vans	near	cars	love	fishing	GDLD_plur_semantic	The vans near the cars love fishing.	1	154954539	963840	24371897	210137973	21745307	4	4	4	4	7	semantic
0	anim-anim	barbers	near	actor	likes	farming	GDLS_C_plur_syntactic	The barbers that the actor likes arrive.	0	154954539	607437	14665285	9285296	15602571	4	7	5	5	7	syntactic
5	anim-inanim	teachers	by	taxis	fear	yachting	GSLD_plur_semantic	The teachers by the taxis fear yachting.	0	4703106084	73279702	1073931	83025936	382785	2	8	5	4	8	semantic
3	inanim-anim	van	beside	doctor	avoids	fishing	GDLS_sing_semantic	The van beside the doctor avoids fishing.	1	29718597	54213864	52110730	3608938	21745307	6	3	6	6	7	semantic
5	anim-anim	nurses	near	tailors	leak	abruptly	GDLD_plur_semantic	The nurses near the tailors leak abruptly.	1	154954539	14176931	1121681	3272091	7262021	4	6	7	4	8	semantic
3	anim-anim	lawyers	near	builders	detests	acting	GDLD_plur_syntactic	The lawyers near the builders detests acting.	1	154954539	15702570	5454568	181255	38536231	4	7	8	7	6	syntactic
2	anim-inanim	nurse	beside	van	malfunctions	abruptly	GDLS_sing_semantic	The nurse beside the van malfunctions abruptly.	1	29718597	23875250	54213864	327422	7262021	6	5	3	12	8	semantic
5	anim-anim	athlete	beside	plumber	loves	farming	GSLS_C_sing_syntactic	The athlete that the plumber loves sits.	0	29718597	3419291	734834	12028067	15602571	6	7	7	5	7	syntactic
7	anim-anim	builders	by	actor	dislikes	bowling	GDLS_plur_syntactic	The builders by the actor dislikes bowling.	1	4703106084	5454568	14665285	1451937	2476732	2	8	5	8	7	syntactic
3	anim-anim	banker	near	plumber	avoids	skating	GSLS_sing_syntactic	The banker near the plumber avoids skating.	0	154954539	5135467	734834	3608938	1784648	4	6	7	6	7	syntactic
6	inanim-anim	scooter	beside	pilot	leaks	abruptly	GSLD_sing_semantic	The scooter beside the pilot leaks abruptly.	0	29718597	405037	16262831	1935324	7262021	6	7	5	5	8	semantic
5	anim-anim	athlete	by	pilot	prefers	farming	GSLS_sing_syntactic	The athlete by the pilot prefers farming.	0	4703106084	3419291	16262831	4149558	15602571	2	7	5	7	7	syntactic
1	anim-anim	painters	beside	farmer	love	skiing	GSLD_plur_syntactic	The painters beside the farmer love skiing.	0	29718597	7084827	20568429	210137973	1934331	6	8	6	4	6	syntactic
6	anim-anim	barbers	near	bakers	prefer	cycling	GSLS_plur_syntactic	The barbers near the bakers prefer cycling.	0	154954539	607437	997597	20278168	2334761	4	7	6	6	7	syntactic
6	anim-anim	judges	by	authors	fears	driving	GDLD_plur_syntactic	The judges by the authors fears driving.	1	4703106084	24677643	42845288	17721106	25592961	2	6	7	5	7	syntactic
4	anim-anim	teacher	by	barbers	hate	walking	GDLS_sing_syntactic	The teacher by the barbers hate walking.	1	4703106084	74147301	607437	16538862	30746983	2	7	7	4	7	syntactic
6	anim-anim	farmers	near	nurse	avoids	skiing	GDLS_plur_syntactic	The farmers near the nurse avoids skiing.	1	154954539	33753767	23875250	3608938	1934331	4	7	5	6	6	syntactic
4	anim-anim	actor	beside	banker	fears	acting	GSLS_C_sing_syntactic	The actor that the banker fears dies.	0	29718597	14665285	5135467	17721106	38536231	6	5	6	5	6	syntactic
1	anim-anim	judge	beside	chefs	dislikes	studying	GSLD_sing_syntactic	The judge beside the chefs dislikes studying.	0	29718597	63704000	752773	1451937	19754110	6	5	5	8	8	syntactic
4	anim-anim	builders	beside	painters	avoids	boxing	GDLD_C_plur_syntactic	The builders that the painters avoids sit.	1	29718597	5454568	7084827	3608938	2262574	6	8	8	6	6	syntactic
4	anim-anim	teacher	by	farmer	avoids	hunting	GSLS_sing_semantic	The teacher by the farmer avoids hunting.	0	4703106084	74147301	20568429	3608938	19801295	2	7	6	6	7	semantic
9	inanim-anim	buses	near	teachers	detest	bowling	GDLS_plur_semantic	The buses near the teachers detest bowling.	1	154954539	4213326	73279702	740903	2476732	4	5	8	6	7	semantic
6	anim-anim	chef	near	tailor	detest	skiing	GDLD_sing_syntactic	The chef near the tailor detest skiing.	1	154954539	2470923	3371396	740903	1934331	4	4	6	6	6	syntactic
1	anim-inanim	barber	beside	scooter	fears	knitting	GSLD_sing_semantic	The barber beside the scooter fears knitting.	0	29718597	4668021	405037	17721106	2033048	6	6	7	5	8	semantic
