	pair_index	n1	pp	n2	v1	v2/n3/adverb	condition	sentence	violIndex	pp_freq	n1_freq	n2_freq	v1_freq	v2/n3/adverb_freq	pp_nl	n1_nl	n2_nl	v1_nl	v2/n3/adverb_nl	violation_type
7	anim-anim	builder	near	barbers	detests	fishing	GSLD_sing_syntactic	The builder near the barbers detests fishing.	0	154954539	4915470	607437	181255	21745307	4	7	7	7	7	syntactic
0	anim-anim	chefs	beside	bankers	fear	spinning	GSLS_plur_syntactic	The chefs beside the bankers fear spinning.	0	29718597	752773	6179440	83025936	6978676	6	5	7	4	8	syntactic
6	anim-anim	farmer	near	waiters	like	spinning	GDLS_C_sing_syntactic	The farmer that the waiters like prays.	0	154954539	20568429	1363954	709849832	6978676	4	6	7	4	8	syntactic
5	anim-anim	judges	near	bakers	like	skating	GSLS_plur_syntactic	The judges near the bakers like skating.	0	154954539	24677643	997597	709849832	1784648	4	6	6	4	7	syntactic
2	anim-anim	author	beside	bankers	prefer	walking	GDLS_C_sing_syntactic	The author that the bankers prefer sits.	0	29718597	99092074	6179440	20278168	30746983	6	6	7	6	7	syntactic
7	anim-anim	author	by	waiters	hates	shopping	GSLD_C_sing_syntactic	The author that the waiters hates sits.	1	4703106084	99092074	1363954	2416713	11206466	2	6	7	5	8	syntactic
4	inanim-inanim	cars	near	buses	leak	abruptly	GSLS_plur_semantic	The cars near the buses leak abruptly.	0	154954539	24371897	4213326	3272091	7262021	4	4	5	4	8	semantic
7	anim-anim	actor	by	tailor	rusts	abruptly	GDLD_sing_semantic	The actor by the tailor rusts abruptly.	1	4703106084	14665285	3371396	219876	7262021	2	5	6	5	8	semantic
8	inanim-inanim	scooter	near	truck	dislikes	boxing	GDLD_sing_semantic	The scooter near the truck dislikes boxing.	1	154954539	405037	14274010	1451937	2262574	4	7	5	8	6	semantic
1	anim-anim	judges	by	bankers	detests	skating	GDLD_plur_syntactic	The judges by the bankers detests skating.	1	4703106084	24677643	6179440	181255	1784648	2	6	7	7	7	syntactic
3	anim-anim	actors	beside	pilot	avoids	hunting	GDLS_plur_syntactic	The actors beside the pilot avoids hunting.	1	29718597	18120032	16262831	3608938	19801295	6	6	5	6	7	syntactic
0	anim-anim	dentist	near	teacher	hate	farming	GDLD_C_sing_syntactic	The dentist that the teacher hate sits.	1	154954539	3198534	74147301	16538862	15602571	4	7	7	4	7	syntactic
1	anim-anim	bakers	near	actor	dislike	yachting	GSLD_C_plur_syntactic	The bakers that the actor dislike die.	1	154954539	997597	14665285	6703610	382785	4	6	5	7	8	syntactic
5	inanim-anim	tractors	beside	builders	malfunction	abruptly	GSLD_plur_semantic	The tractors beside the builders malfunction abruptly.	0	29718597	1908544	5454568	818548	7262021	6	8	8	11	8	semantic
8	anim-anim	lawyers	near	nurse	prefers	boxing	GDLS_plur_syntactic	The lawyers near the nurse prefers boxing.	1	154954539	15702570	23875250	4149558	2262574	4	7	5	7	6	syntactic
8	anim-anim	farmers	by	vets	prefer	painting	GSLS_plur_semantic	The farmers by the vets prefer painting.	0	4703106084	33753767	262330	20278168	32738623	2	7	4	6	8	semantic
1	anim-anim	waiter	near	nurses	prefer	spinning	GDLS_sing_syntactic	The waiter near the nurses prefer spinning.	1	154954539	3340926	14176931	20278168	6978676	4	6	6	6	8	syntactic
4	anim-anim	dentists	near	builders	like	cycling	GSLS_C_plur_syntactic	The dentists that the builders like pray.	0	154954539	1487700	5454568	709849832	2334761	4	8	8	4	7	syntactic
4	anim-anim	tailors	near	chef	avoid	yachting	GSLD_C_plur_syntactic	The tailors that the chef avoid pray.	1	154954539	1121681	2470923	60713817	382785	4	7	4	5	8	syntactic
