	pair_index	n1	pp	n2	v1	v2/n3/adverb	condition	sentence	violIndex	pp_freq	n1_freq	n2_freq	v1_freq	v2/n3/adverb_freq	pp_nl	n1_nl	n2_nl	v1_nl	v2/n3/adverb_nl	violation_type
9	anim-anim	waiter	near	baker	dislikes	cycling	GSLS_C_sing_syntactic	The waiter that the baker dislikes prays.	0	154954539	3340926	13610150	1451937	2334761	4	6	5	8	7	syntactic
0	anim-anim	tailor	by	judges	love	fishing	GDLS_C_sing_syntactic	The tailor that the judges love sits.	0	4703106084	3371396	24677643	210137973	21745307	2	6	6	4	7	syntactic
4	anim-anim	plumbers	beside	lawyers	detest	dancing	GSLS_plur_semantic	The plumbers beside the lawyers detest dancing.	0	29718597	543869	15702570	740903	15565681	6	8	7	6	7	semantic
3	anim-anim	tailor	by	baker	love	sailing	GDLD_C_sing_syntactic	The tailor that the baker love dies.	1	4703106084	3371396	13610150	210137973	8731451	2	6	5	4	7	syntactic
8	anim-anim	athletes	beside	plumber	like	painting	GSLD_C_plur_syntactic	The athletes that the plumber like die.	1	29718597	4726603	734834	709849832	32738623	6	8	7	4	8	syntactic
4	anim-anim	pilots	near	farmers	love	hunting	GSLS_C_plur_syntactic	The pilots that the farmers love sit.	0	154954539	5455700	33753767	210137973	19801295	4	6	7	4	7	syntactic
7	anim-inanim	plumber	beside	taxi	fears	studying	GSLD_sing_semantic	The plumber beside the taxi fears studying.	0	29718597	734834	4478068	17721106	19754110	6	7	4	5	8	semantic
7	anim-anim	baker	near	farmer	loves	dancing	GSLS_sing_syntactic	The baker near the farmer loves dancing.	0	154954539	13610150	20568429	12028067	15565681	4	5	6	5	7	syntactic
9	anim-anim	teacher	by	vet	avoids	acting	GSLS_sing_syntactic	The teacher by the vet avoids acting.	0	4703106084	74147301	2597895	3608938	38536231	2	7	3	6	6	syntactic
1	anim-anim	tailors	beside	pilots	leak	abruptly	GDLD_plur_semantic	The tailors beside the pilots leak abruptly.	1	29718597	1121681	5455700	3272091	7262021	6	7	6	4	8	semantic
4	anim-anim	plumber	by	teachers	fear	cooking	GDLS_sing_syntactic	The plumber by the teachers fear cooking.	1	4703106084	734834	73279702	83025936	13672366	2	7	8	4	7	syntactic
7	anim-anim	barbers	by	chef	fear	acting	GSLD_plur_syntactic	The barbers by the chef fear acting.	0	4703106084	607437	2470923	83025936	38536231	2	7	4	4	6	syntactic
5	inanim-inanim	tractors	beside	buses	leak	abruptly	GSLS_plur_semantic	The tractors beside the buses leak abruptly.	0	29718597	1908544	4213326	3272091	7262021	6	8	5	4	8	semantic
6	anim-anim	plumbers	by	builders	hates	yachting	GDLD_C_plur_syntactic	The plumbers that the builders hates die.	1	4703106084	543869	5454568	2416713	382785	2	8	8	5	8	syntactic
5	anim-anim	athletes	beside	authors	like	spinning	GSLS_C_plur_syntactic	The athletes that the authors like pray.	0	29718597	4726603	42845288	709849832	6978676	6	8	7	4	8	syntactic
3	inanim-anim	truck	beside	chef	rusts	abruptly	GSLD_sing_semantic	The truck beside the chef rusts abruptly.	0	29718597	14274010	2470923	219876	7262021	6	5	4	5	8	semantic
2	anim-anim	doctors	beside	athletes	avoids	bowling	GDLD_C_plur_syntactic	The doctors that the athletes avoids die.	1	29718597	19521968	4726603	3608938	2476732	6	7	8	6	7	syntactic
1	anim-inanim	chefs	beside	tractors	rust	suddenly	GDLS_plur_semantic	The chefs beside the tractors rust suddenly.	1	29718597	752773	1908544	3598446	58025537	6	5	8	4	8	semantic
5	anim-anim	pilots	beside	chefs	love	camping	GSLS_plur_syntactic	The pilots beside the chefs love camping.	0	29718597	5455700	752773	210137973	3430548	6	6	5	4	7	syntactic
7	anim-anim	athlete	by	plumbers	prefer	skiing	GDLS_C_sing_syntactic	The athlete that the plumbers prefer prays.	0	4703106084	3419291	543869	20278168	1934331	2	7	8	6	6	syntactic
6	anim-anim	chef	near	teacher	avoid	walking	GDLD_sing_syntactic	The chef near the teacher avoid walking.	1	154954539	2470923	74147301	60713817	30746983	4	4	7	5	7	syntactic
7	inanim-anim	buses	near	athletes	dislike	skating	GDLS_plur_semantic	The buses near the athletes dislike skating.	1	154954539	4213326	4726603	6703610	1784648	4	5	8	7	7	semantic
7	anim-anim	barber	beside	banker	fear	knitting	GDLD_C_sing_syntactic	The barber that the banker fear sits.	1	29718597	4668021	5135467	83025936	2033048	6	6	6	4	8	syntactic
7	anim-anim	chef	near	bankers	hates	acting	GSLD_sing_syntactic	The chef near the bankers hates acting.	0	154954539	2470923	6179440	2416713	38536231	4	4	7	5	6	syntactic
3	anim-anim	nurses	beside	authors	like	skating	GSLS_plur_syntactic	The nurses beside the authors like skating.	0	29718597	14176931	42845288	709849832	1784648	6	6	7	4	7	syntactic
8	inanim-anim	taxis	near	authors	malfunction	suddenly	GSLD_plur_semantic	The taxis near the authors malfunction suddenly.	0	154954539	1073931	42845288	818548	58025537	4	5	7	11	8	semantic
1	anim-anim	plumber	by	banker	hates	spinning	GSLS_C_sing_syntactic	The plumber that the banker hates dies.	0	4703106084	734834	5135467	2416713	6978676	2	7	6	5	8	syntactic
