	pair_index	n1	pp	n2	v1	v2/n3/adverb	condition	sentence	violIndex	pp_freq	n1_freq	n2_freq	v1_freq	v2/n3/adverb_freq	pp_nl	n1_nl	n2_nl	v1_nl	v2/n3/adverb_nl	violation_type
3	anim-inanim	plumbers	near	cars	leak	abruptly	GDLS_plur_semantic	The plumbers near the cars leak abruptly.	1	154954539	543869	24371897	3272091	7262021	4	8	4	4	8	semantic
3	anim-anim	chef	near	teacher	avoids	bowling	GSLS_C_sing_syntactic	The chef that the teacher avoids sits.	0	154954539	2470923	74147301	3608938	2476732	4	4	7	6	7	syntactic
4	anim-anim	author	by	nurse	prefer	sailing	GDLD_C_sing_syntactic	The author that the nurse prefer arrives.	1	4703106084	99092074	23875250	20278168	8731451	2	6	5	6	7	syntactic
6	anim-anim	baker	by	barbers	avoid	sailing	GDLS_sing_syntactic	The baker by the barbers avoid sailing.	1	4703106084	13610150	607437	60713817	8731451	2	5	7	5	7	syntactic
3	anim-anim	vets	by	chefs	avoid	walking	GSLS_plur_syntactic	The vets by the chefs avoid walking.	0	4703106084	262330	752773	60713817	30746983	2	4	5	5	7	syntactic
9	inanim-inanim	bus	beside	van	rusts	suddenly	GSLS_sing_semantic	The bus beside the van rusts suddenly.	0	29718597	19370874	54213864	219876	58025537	6	3	3	5	8	semantic
2	anim-anim	dentists	beside	painter	avoid	camping	GSLD_C_plur_syntactic	The dentists that the painter avoid pray.	1	29718597	1487700	13065194	60713817	3430548	6	8	7	5	7	syntactic
1	inanim-anim	trucks	beside	vets	avoid	shopping	GDLS_plur_semantic	The trucks beside the vets avoid shopping.	1	29718597	6808013	262330	60713817	11206466	6	6	4	5	8	semantic
8	anim-anim	judges	beside	vets	avoids	cooking	GDLD_C_plur_syntactic	The judges that the vets avoids arrive.	1	29718597	24677643	262330	3608938	13672366	6	6	4	6	7	syntactic
4	anim-anim	plumbers	beside	dentists	like	knitting	GSLS_plur_semantic	The plumbers beside the dentists like knitting.	0	29718597	543869	1487700	709849832	2033048	6	8	8	4	8	semantic
7	anim-inanim	waiter	beside	scooter	likes	yachting	GSLD_sing_semantic	The waiter beside the scooter likes yachting.	0	29718597	3340926	405037	9285296	382785	6	6	7	5	8	semantic
8	anim-anim	painter	near	actor	fears	acting	GSLS_sing_syntactic	The painter near the actor fears acting.	0	154954539	13065194	14665285	17721106	38536231	4	7	5	5	6	syntactic
4	anim-anim	painter	beside	lawyers	loves	hunting	GSLD_sing_syntactic	The painter beside the lawyers loves hunting.	0	29718597	13065194	15702570	12028067	19801295	6	7	7	5	7	syntactic
5	anim-anim	teachers	beside	judge	loves	fencing	GDLS_C_plur_syntactic	The teachers that the judge loves die.	0	29718597	73279702	63704000	12028067	1887055	6	8	5	5	7	syntactic
5	anim-anim	waiter	beside	judge	dislikes	hunting	GSLS_C_sing_syntactic	The waiter that the judge dislikes arrives.	0	29718597	3340926	63704000	1451937	19801295	6	6	5	8	7	syntactic
4	anim-anim	plumbers	near	bankers	prefer	painting	GSLS_C_plur_syntactic	The plumbers that the bankers prefer pray.	0	154954539	543869	6179440	20278168	32738623	4	8	7	6	8	syntactic
5	anim-anim	plumber	by	bakers	detests	cycling	GSLD_C_sing_syntactic	The plumber that the bakers detests dies.	1	4703106084	734834	997597	181255	2334761	2	7	6	7	7	syntactic
6	anim-anim	pilots	beside	dentist	hate	hunting	GSLD_plur_syntactic	The pilots beside the dentist hate hunting.	0	29718597	5455700	3198534	16538862	19801295	6	6	7	4	7	syntactic
4	anim-anim	waiters	by	nurses	prefer	yachting	GSLS_plur_syntactic	The waiters by the nurses prefer yachting.	0	4703106084	1363954	14176931	20278168	382785	2	7	6	6	8	syntactic
9	anim-anim	waiter	by	actor	detest	cooking	GDLD_C_sing_syntactic	The waiter that the actor detest prays.	1	4703106084	3340926	14665285	740903	13672366	2	6	5	6	7	syntactic
9	anim-anim	athlete	beside	doctors	dislike	dancing	GDLS_C_sing_syntactic	The athlete that the doctors dislike prays.	0	29718597	3419291	19521968	6703610	15565681	6	7	7	7	7	syntactic
2	inanim-anim	taxis	beside	pilots	malfunction	suddenly	GSLD_plur_semantic	The taxis beside the pilots malfunction suddenly.	0	29718597	1073931	5455700	818548	58025537	6	5	6	11	8	semantic
8	anim-anim	farmer	near	bakers	avoid	fishing	GDLS_C_sing_syntactic	The farmer that the bakers avoid arrives.	0	154954539	20568429	997597	60713817	21745307	4	6	6	5	7	syntactic
8	anim-anim	bakers	by	lawyers	detest	hunting	GSLS_C_plur_syntactic	The bakers that the lawyers detest die.	0	4703106084	997597	15702570	740903	19801295	2	6	7	6	7	syntactic
4	anim-anim	banker	near	teacher	prefer	shopping	GDLD_sing_syntactic	The banker near the teacher prefer shopping.	1	154954539	5135467	74147301	20278168	11206466	4	6	7	6	8	syntactic
9	anim-anim	painters	by	nurses	leak	suddenly	GDLD_plur_semantic	The painters by the nurses leak suddenly.	1	4703106084	7084827	14176931	3272091	58025537	2	8	6	4	8	semantic
4	anim-anim	judges	beside	barber	fears	dancing	GDLS_C_plur_syntactic	The judges that the barber fears sit.	0	29718597	24677643	4668021	17721106	15565681	6	6	6	5	7	syntactic
6	anim-anim	painters	by	plumbers	avoids	fishing	GDLD_plur_syntactic	The painters by the plumbers avoids fishing.	1	4703106084	7084827	543869	3608938	21745307	2	8	8	6	7	syntactic
3	inanim-inanim	cars	by	scooters	leak	abruptly	GSLS_plur_semantic	The cars by the scooters leak abruptly.	0	4703106084	24371897	182717	3272091	7262021	2	4	8	4	8	semantic
7	anim-anim	authors	by	painter	dislike	cycling	GSLD_plur_syntactic	The authors by the painter dislike cycling.	0	4703106084	42845288	13065194	6703610	2334761	2	7	7	7	7	syntactic
4	anim-inanim	bankers	by	taxis	fear	acting	GSLD_plur_semantic	The bankers by the taxis fear acting.	0	4703106084	6179440	1073931	83025936	38536231	2	7	5	4	6	semantic
7	anim-anim	teacher	near	chef	dislikes	bowling	GSLS_sing_syntactic	The teacher near the chef dislikes bowling.	0	154954539	74147301	2470923	1451937	2476732	4	7	4	8	7	syntactic
9	anim-anim	tailor	beside	builders	likes	skiing	GSLD_sing_syntactic	The tailor beside the builders likes skiing.	0	29718597	3371396	5454568	9285296	1934331	6	6	8	5	6	syntactic
0	inanim-anim	van	beside	doctor	leaks	abruptly	GSLD_sing_semantic	The van beside the doctor leaks abruptly.	0	29718597	54213864	52110730	1935324	7262021	6	3	6	5	8	semantic
6	anim-anim	teacher	by	dentists	hates	skating	GSLD_C_sing_syntactic	The teacher that the dentists hates prays.	1	4703106084	74147301	1487700	2416713	1784648	2	7	8	5	7	syntactic
9	anim-anim	nurses	beside	athlete	avoids	acting	GDLS_plur_syntactic	The nurses beside the athlete avoids acting.	1	29718597	14176931	3419291	3608938	38536231	6	6	7	6	6	syntactic
