	pair_index	n1	pp	n2	v1	v2/n3/adverb	condition	sentence	violIndex	pp_freq	n1_freq	n2_freq	v1_freq	v2/n3/adverb_freq	pp_nl	n1_nl	n2_nl	v1_nl	v2/n3/adverb_nl	violation_type
9	inanim-inanim	cars	by	trucks	detest	bowling	GDLD_plur_semantic	The cars by the trucks detest bowling.	1	4703106084	24371897	6808013	740903	2476732	2	4	6	6	7	semantic
4	anim-anim	farmer	by	plumber	dislikes	walking	GSLS_C_sing_syntactic	The farmer that the plumber dislikes sits.	0	4703106084	20568429	734834	1451937	30746983	2	6	7	8	7	syntactic
1	inanim-anim	scooter	beside	barber	avoids	gambling	GDLS_sing_semantic	The scooter beside the barber avoids gambling.	1	29718597	405037	4668021	3608938	6130169	6	7	6	6	8	semantic
8	anim-anim	lawyer	beside	chef	detests	dancing	GSLS_C_sing_syntactic	The lawyer that the chef detests prays.	0	29718597	21493788	2470923	181255	15565681	6	6	4	7	7	syntactic
3	anim-inanim	chefs	beside	cars	hate	knitting	GSLD_plur_semantic	The chefs beside the cars hate knitting.	0	29718597	752773	24371897	16538862	2033048	6	5	4	4	8	semantic
1	inanim-anim	scooters	by	doctors	leak	suddenly	GSLD_plur_semantic	The scooters by the doctors leak suddenly.	0	4703106084	182717	19521968	3272091	58025537	2	8	7	4	8	semantic
6	inanim-anim	bus	beside	doctor	leaks	suddenly	GSLD_sing_semantic	The bus beside the doctor leaks suddenly.	0	29718597	19370874	52110730	1935324	58025537	6	3	6	5	8	semantic
7	anim-anim	farmer	near	waiter	hate	fishing	GDLD_C_sing_syntactic	The farmer that the waiter hate arrives.	1	154954539	20568429	3340926	16538862	21745307	4	6	6	4	7	syntactic
1	anim-anim	builders	by	bakers	likes	boxing	GDLD_plur_syntactic	The builders by the bakers likes boxing.	1	4703106084	5454568	997597	9285296	2262574	2	8	6	5	6	syntactic
2	anim-anim	author	near	doctors	prefers	acting	GSLD_C_sing_syntactic	The author that the doctors prefers arrives.	1	154954539	99092074	19521968	4149558	38536231	4	6	7	7	6	syntactic
8	anim-anim	lawyers	near	chefs	dislikes	fencing	GDLD_C_plur_syntactic	The lawyers that the chefs dislikes pray.	1	154954539	15702570	752773	1451937	1887055	4	7	5	8	7	syntactic
1	inanim-inanim	cars	near	buses	leak	suddenly	GSLS_plur_semantic	The cars near the buses leak suddenly.	0	154954539	24371897	4213326	3272091	58025537	4	4	5	4	8	semantic
3	anim-anim	plumbers	beside	chefs	prefer	cooking	GSLS_C_plur_syntactic	The plumbers that the chefs prefer arrive.	0	29718597	543869	752773	20278168	13672366	6	8	5	6	7	syntactic
6	anim-anim	vets	near	authors	leak	abruptly	GDLD_plur_semantic	The vets near the authors leak abruptly.	1	154954539	262330	42845288	3272091	7262021	4	4	7	4	8	semantic
7	anim-anim	plumber	beside	authors	loves	fishing	GSLD_C_sing_syntactic	The plumber that the authors loves arrives.	1	29718597	734834	42845288	12028067	21745307	6	7	7	5	7	syntactic
7	anim-anim	chef	near	tailor	fears	driving	GSLS_sing_syntactic	The chef near the tailor fears driving.	0	154954539	2470923	3371396	17721106	25592961	4	4	6	5	7	syntactic
7	anim-anim	banker	near	actor	prefers	cooking	GSLS_sing_semantic	The banker near the actor prefers cooking.	0	154954539	5135467	14665285	4149558	13672366	4	6	5	7	7	semantic
8	anim-anim	painter	by	judge	love	skating	GDLD_C_sing_syntactic	The painter that the judge love dies.	1	4703106084	13065194	63704000	210137973	1784648	2	7	5	4	7	syntactic
6	inanim-anim	scooters	near	judges	avoid	cooking	GDLS_plur_semantic	The scooters near the judges avoid cooking.	1	154954539	182717	24677643	60713817	13672366	4	8	6	5	7	semantic
6	anim-anim	doctor	beside	banker	leaks	suddenly	GDLD_sing_semantic	The doctor beside the banker leaks suddenly.	1	29718597	52110730	5135467	1935324	58025537	6	6	6	5	8	semantic
3	anim-anim	pilots	near	builders	avoid	skiing	GSLS_plur_syntactic	The pilots near the builders avoid skiing.	0	154954539	5455700	5454568	60713817	1934331	4	6	8	5	6	syntactic
4	anim-anim	athlete	by	vets	fear	gambling	GDLS_C_sing_syntactic	The athlete that the vets fear prays.	0	4703106084	3419291	262330	83025936	6130169	2	7	4	4	8	syntactic
3	anim-anim	farmers	near	nurse	loves	cycling	GDLS_C_plur_syntactic	The farmers that the nurse loves arrive.	0	154954539	33753767	23875250	12028067	2334761	4	7	5	5	7	syntactic
0	inanim-inanim	car	by	van	dislikes	painting	GDLD_sing_semantic	The car by the van dislikes painting.	1	4703106084	71566944	54213864	1451937	32738623	2	3	3	8	8	semantic
3	anim-inanim	waiter	by	truck	dislikes	painting	GSLD_sing_semantic	The waiter by the truck dislikes painting.	0	4703106084	3340926	14274010	1451937	32738623	2	6	5	8	8	semantic
1	anim-anim	nurse	by	chef	dislikes	studying	GSLS_sing_syntactic	The nurse by the chef dislikes studying.	0	4703106084	23875250	2470923	1451937	19754110	2	5	4	8	8	syntactic
9	anim-inanim	chefs	near	taxis	rust	abruptly	GDLS_plur_semantic	The chefs near the taxis rust abruptly.	1	154954539	752773	1073931	3598446	7262021	4	5	5	4	8	semantic
4	anim-anim	authors	beside	doctors	avoid	gambling	GSLS_plur_semantic	The authors beside the doctors avoid gambling.	0	29718597	42845288	19521968	60713817	6130169	6	7	7	5	8	semantic
9	anim-anim	teacher	near	dentists	hate	knitting	GDLS_C_sing_syntactic	The teacher that the dentists hate prays.	0	154954539	74147301	1487700	16538862	2033048	4	7	8	4	8	syntactic
5	anim-anim	bankers	by	vet	detest	walking	GSLD_plur_syntactic	The bankers by the vet detest walking.	0	4703106084	6179440	2597895	740903	30746983	2	7	3	6	7	syntactic
0	anim-inanim	plumber	beside	tractor	rusts	suddenly	GDLS_sing_semantic	The plumber beside the tractor rusts suddenly.	1	29718597	734834	3282135	219876	58025537	6	7	7	5	8	semantic
9	anim-anim	chefs	by	dentists	fear	sailing	GSLS_C_plur_syntactic	The chefs that the dentists fear sit.	0	4703106084	752773	1487700	83025936	8731451	2	5	8	4	7	syntactic
